datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-01-31,,,8000.0,,,,,256000.0,,,,,,
2001-07-29,,,8000.0,,,,,-332000.0,,,,,,
2001-07-31,,,8000.0,,,,,-332000.0,,,,,,
2001-10-31,,,8000.0,,,,,-332000.0,,,,,,
2002-03-27,,,8000.0,,,,,-332000.0,,,,,,
2002-04-30,,,8000.0,,,,,-332000.0,,,,,,
2002-07-30,,,8000.0,,,,,-332000.0,,,,,,
2002-10-30,,,80000.0,,,,,31000.0,,,,,,
2003-01-30,,,80000.0,,,,,31000.0,,,,,,
2003-04-30,,,80000.0,,,,,31000.0,,,,,,
2003-07-31,,,80000.0,,,,,31000.0,,,,,,
2003-12-12,,,54000.0,,,,,-418000.0,,,,,,
