datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-04-26,23749499.5839047,42404961.12146462,,,,11105825.0172885,,25147029.2204367,-11338.9828521866,137672968.986251,,,2965144.01584678,,,1145,131815.675656669,1115472.43808385,,,522301.89762884297,-22008257.0296658,,2868053.97517494,2868053.97517494,-19581714.6992979,,,24264714.617251,14742095.080699,,13723712.683287,,,214386148.786291,,93826539.6697024,,1593127.09073221,-23675087.5089373,-22024556.8175159,157973291.723807,72743118.428918,113507470.468957,21500837.547030523,69208899.2111771,44927176.1196479,88434853.32348773,,,,-23617683.908248108,949639.813870624,,,1
1999-08-04,23749499.5839047,42404961.12146462,,,,11105825.0172885,,25147029.2204367,-11338.9828521866,137672968.986251,,,2965144.01584678,,,1145,131815.675656669,1115472.43808385,,,522301.89762884297,-22008257.0296658,,2868053.97517494,2868053.97517494,-19581714.6992979,,,24264714.617251,14742095.080699,,13723712.683287,,,214386148.786291,,93826539.6697024,,1593127.09073221,-23675087.5089373,-22024556.8175159,157973291.723807,72743118.428918,113507470.468957,21500837.547030523,69208899.2111771,44927176.1196479,88434853.32348773,,,,-23617683.908248108,949639.813870624,,,1
1999-11-05,23749499.5839047,42404961.12146462,,,,11105825.0172885,,25147029.2204367,-11338.9828521866,137672968.986251,,,2965144.01584678,,,1145,131815.675656669,1115472.43808385,,,522301.89762884297,-22008257.0296658,,2868053.97517494,2868053.97517494,-19581714.6992979,,,24264714.617251,14742095.080699,,13723712.683287,,,214386148.786291,,93826539.6697024,,1593127.09073221,-23675087.5089373,-22024556.8175159,157973291.723807,72743118.428918,113507470.468957,21500837.547030523,69208899.2111771,44927176.1196479,88434853.32348773,,,,-23617683.908248108,949639.813870624,,,1
1999-12-31,23749499.5839047,42404961.12146462,,,,11105825.0172885,,25147029.2204367,-11338.9828521866,137672968.986251,,,2965144.01584678,,,1145,131815.675656669,1115472.43808385,,,522301.89762884297,-22008257.0296658,,2868053.97517494,2868053.97517494,-19581714.6992979,,,24264714.617251,14742095.080699,,13723712.683287,,,214386148.786291,,93826539.6697024,,1593127.09073221,-23675087.5089373,-22024556.8175159,157973291.723807,72743118.428918,113507470.468957,21500837.547030523,69208899.2111771,44927176.1196479,88434853.32348773,,,,-23617683.908248108,949639.813870624,,,1
2000-03-31,37393925.3814007,47664991.08806208,,,,8920183.07235285,,22095335.1794975,7945929.00659584,143817330.849403,,,8302636.72524042,,,1424,2886033.13025527,979856.804793314,,,3255813.9066512217,-22008257.0296658,,5937035.79880167,5937035.79880167,8960024.77216656,867179.497507678,7282938.2206334,21436079.552892577,28798701.1731534,,16805104.476109,,,232021251.49791,,98918225.2655959,-252745.783193193,1414380.34338654,1894348.32082977,3733291.7778561,165965580.786466,66070611.3488747,125335762.348321,23927430.84436841,69829426.7156739,52970162.4288807,96136154.070792,,,,2318911.43446956,1266841.54876391,,,1
2000-06-30,37393925.3814007,47664991.08806208,,,,8920183.07235285,,22095335.1794975,7945929.00659584,143817330.849403,,,8302636.72524042,,,1424,2886033.13025527,979856.804793314,,,3255813.9066512217,-22008257.0296658,,5937035.79880167,5937035.79880167,8960024.77216656,867179.497507678,7282938.2206334,21436079.552892577,28798701.1731534,,16805104.476109,,,232021251.49791,,98918225.2655959,-252745.783193193,1414380.34338654,1894348.32082977,3733291.7778561,165965580.786466,66070611.3488747,125335762.348321,23927430.84436841,69829426.7156739,52970162.4288807,96136154.070792,,,,2318911.43446956,1266841.54876391,,,2
2000-09-30,37393925.3814007,47664991.08806208,,,,8920183.07235285,,22095335.1794975,7945929.00659584,143817330.849403,,,8302636.72524042,,,1424,2886033.13025527,979856.804793314,,,3255813.9066512217,-22008257.0296658,,5937035.79880167,5937035.79880167,8960024.77216656,867179.497507678,7282938.2206334,21436079.552892577,28798701.1731534,,16805104.476109,,,232021251.49791,,98918225.2655959,-252745.783193193,1414380.34338654,1894348.32082977,3733291.7778561,165965580.786466,66070611.3488747,125335762.348321,23927430.84436841,69829426.7156739,52970162.4288807,96136154.070792,,,,2318911.43446956,1266841.54876391,,,2
2001-03-08,44061963.7819758,67205093.3999152,,,,5941533.48094408,,27000212.8986668,10247759.4007632,180171711.367598,,,4263390.43670797,,,1522,2105238.00819711,991515.447307674,,,2790605.737975223,-22008257.0296658,,11069192.7827767,11069192.7827767,16086613.7089556,575759.287699628,10716429.980685,19189666.50021203,33586798.3605785,32674024.6101663,18891707.9191596,,,291304592.697979,,119392570.367928,-805055.109059217,1858933.9803081,2273430.27276582,5017420.92617892,196217379.394168,78752405.7662411,155921158.524521,26355160.91769911,82687600.8102888,59844949.5077024,113529778.583879,,,,3158486.94587082,1190574.45705941,,,2
2001-04-26,44061963.7819758,67205093.3999152,,,,5941533.48094408,,27000212.8986668,10247759.4007632,180171711.367598,,,4263390.43670797,,,1522,2105238.00819711,991515.447307674,,,2790605.737975223,-22008257.0296658,,11069192.7827767,11069192.7827767,16086613.7089556,575759.287699628,10716429.980685,19189666.50021203,33586798.3605785,32674024.6101663,18891707.9191596,,,291304592.697979,,119392570.367928,-805055.109059217,1858933.9803081,2273430.27276582,5017420.92617892,196217379.394168,78752405.7662411,155921158.524521,26355160.91769911,82687600.8102888,59844949.5077024,113529778.583879,,,,3158486.94587082,1190574.45705941,,,3
2001-06-30,44061963.7819758,67205093.3999152,,,,5941533.48094408,,27000212.8986668,10247759.4007632,180171711.367598,,,4263390.43670797,,,1522,2105238.00819711,991515.447307674,,,2790605.737975223,-22008257.0296658,,11069192.7827767,11069192.7827767,16086613.7089556,575759.287699628,10716429.980685,19189666.50021203,33586798.3605785,32674024.6101663,18891707.9191596,,,291304592.697979,,119392570.367928,-805055.109059217,1858933.9803081,2273430.27276582,5017420.92617892,196217379.394168,78752405.7662411,155921158.524521,26355160.91769911,82687600.8102888,59844949.5077024,113529778.583879,,,,3158486.94587082,1190574.45705941,,,3
