datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,2039666.14946987,,12139534.2642876,,10498950.6077062,,,6301753.81432635,,,
2000-06-30,,,,2039666.14946987,,12139534.2642876,,10498950.6077062,,,6301753.81432635,,,
2000-09-30,,,,2039666.14946987,,12139534.2642876,,10498950.6077062,,,6301753.81432635,,,
2001-03-09,,,,3558988.01104972,,11367635.8712282,-1440160.53123672,13080215.0488738,,,8464157.4479388,,,
2001-04-25,,,,3558988.01104972,,11367635.8712282,-1440160.53123672,13080215.0488738,,,8464157.4479388,,,
2001-08-10,,,,3558988.01104972,,11367635.8712282,-1440160.53123672,13080215.0488738,,,8464157.4479388,,,
2001-10-26,,,,3558988.01104972,,11367635.8712282,-1440160.53123672,13080215.0488738,,,8464157.4479388,,,
2001-12-31,,,,5088714.37062134,,11554244.1177597,-2538071.40901956,15754459.0731595,,,9829111.16917423,,,
2002-03-31,,,,5088714.37062134,,11554244.1177597,-2538071.40901956,15754459.0731595,,,9829111.16917423,,,
2002-06-30,,,,5088714.37062134,,11554244.1177597,-2538071.40901956,15754459.0731595,,,9829111.16917423,,,
2002-11-22,,,,5088714.37062134,,11554244.1177597,-2538071.40901956,15754459.0731595,,,9829111.16917423,,,
2003-03-07,,,,3529112.63491332,,31879560.2349824,-1585448.02395899,18992057.1398952,,,12113726.6670506,,,
2003-04-25,,,,3529112.63491332,,31879560.2349824,-1585448.02395899,18992057.1398952,,,12113726.6670506,,,
2003-08-18,,,,3529112.63491332,,31879560.2349824,-1585448.02395899,18992057.1398952,,,12113726.6670506,,,
2003-10-27,,,,3529112.63491332,,31879560.2349824,-1585448.02395899,18992057.1398952,,,12113726.6670506,,,
2004-02-19,,,,1618746.81327236,,27311427.7151476,-747395.414170339,13386467.7546254,,,8412344.55024396,,,
2004-04-27,,,,1618746.81327236,,27311427.7151476,-747395.414170339,13386467.7546254,,,8412344.55024396,,,
2004-08-16,,,,1618746.81327236,,27311427.7151476,-747395.414170339,13386467.7546254,,,8412344.55024396,,,
2004-09-30,,,,1618746.81327236,,27311427.7151476,-747395.414170339,13386467.7546254,,,8412344.55024396,,,
2005-02-17,,,,2194095.18655482,,26799305.4929196,78360.542376958,15593747.9330146,,,9246544.00048104,,,
2005-04-21,,,,2194095.18655482,,26799305.4929196,78360.542376958,15593747.9330146,,,9246544.00048104,,,
2005-07-22,,,,2194095.18655482,,26799305.4929196,78360.542376958,15593747.9330146,,,9246544.00048104,,,
2005-10-27,,,,2194095.18655482,,26799305.4929196,78360.542376958,15593747.9330146,,,9246544.00048104,,,
2006-02-14,,,,2194095.18655482,,26799305.4929196,78360.542376958,15593747.9330146,,,9246544.00048104,,,
2006-04-24,,,,6511544.56393079,,26631485.6322563,2121739.23993251,18290855.5166595,,,10169715.6672627,,,
2006-08-09,,,,6511544.56393079,,26631485.6322563,2121739.23993251,18290855.5166595,,,10169715.6672627,,,
2006-10-30,,,,6511544.56393079,,26631485.6322563,2121739.23993251,18290855.5166595,,,10169715.6672627,,,
2007-02-19,,,,8725817.71434415,,40496743.7511869,372898.19292069,24238382.5398449,,,13871812.7766497,,,
2007-04-24,,,,8725817.71434415,,40496743.7511869,372898.19292069,24238382.5398449,,,13871812.7766497,,,
2007-08-07,,,,8725817.71434415,,40496743.7511869,372898.19292069,24238382.5398449,,,13871812.7766497,,,
2007-10-18,,,,8725817.71434415,,40496743.7511869,372898.19292069,24238382.5398449,,,13871812.7766497,,,
2008-02-20,,,,7718911.51620191,,61907229.7360032,-37658931.9426821,25885642.6603943,,,14814072.6068522,,,
2008-04-22,,,,7718911.51620191,,61907229.7360032,-37658931.9426821,25885642.6603943,,,14814072.6068522,,,
2008-08-13,,,,7718911.51620191,,61907229.7360032,-37658931.9426821,25885642.6603943,,,14814072.6068522,,,
2008-10-24,,,,7718911.51620191,,61907229.7360032,-37658931.9426821,25885642.6603943,,,14814072.6068522,,,
2009-02-12,,,,9366489.98143525,,85611469.1761091,-37658931.9426821,14268578.1960182,,,10504474.7455349,,,
2009-04-23,,,,9366489.98143525,,85611469.1761091,-37658931.9426821,14268578.1960182,,,10504474.7455349,,,
2009-07-22,,,,9366489.98143525,,85611469.1761091,-37658931.9426821,14268578.1960182,,,10504474.7455349,,,
2009-10-28,,,,9366489.98143525,,85611469.1761091,-37658931.9426821,14268578.1960182,,,10504474.7455349,,,
2010-02-10,,,,5706075.24929471,,80057964.8613167,-37658931.9426821,11585061.8697802,,,10504474.7455349,,,
2010-04-22,,,,5706075.24929471,,80057964.8613167,-37658931.9426821,11585061.8697802,,,10504474.7455349,,,
2010-07-20,,,,5706075.24929471,,80057964.8613167,-37658931.9426821,11585061.8697802,,,10504474.7455349,,,
2010-11-30,,,,5706075.24929471,,80057964.8613167,-37658931.9426821,11585061.8697802,,,10504474.7455349,,,
