datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-06-30,,,,,,,,,,,,,,
2005-09-30,,,,,,,,,,,,,,
2005-12-31,,,,,,,,,,,,,,
2006-03-31,,,,,,,23751261.1957589,15991621.8147934,,,-5999400.60946433,,,
2006-08-22,,,,,,,23751261.1957589,15991621.8147934,,,-5999400.60946433,,,
2006-10-27,,,,,,,23751261.1957589,15991621.8147934,,,-5999400.60946433,,,
2007-02-15,,,,,,,29449485.6266343,17371163.998656,,,653019.315442713,,,
2007-04-27,,,,,,,29449485.6266343,17371163.998656,,,653019.315442713,,,
2007-08-30,,,,,,,29449485.6266343,17371163.998656,,,653019.315442713,,,
2007-10-29,,,,,,,29449485.6266343,17371163.998656,,,653019.315442713,,,
2008-02-15,,,,,,,29449485.6266343,11203883.1125623,,,-614316.200365201,,,
2008-04-24,,,,,,,29449485.6266343,11203883.1125623,,,-614316.200365201,,,
2008-07-10,,,,,,,29449485.6266343,11203883.1125623,,,-614316.200365201,,,
2008-10-15,,,,,,,29449485.6266343,11203883.1125623,,,-614316.200365201,,,
2009-02-12,,,,3806734.11049229,,,-3064768.04429934,-11369605.7781192,,,-3279497.01555598,,,
2009-04-21,,,,3806734.11049229,,,-3064768.04429934,-11369605.7781192,,,-3279497.01555598,,,
2009-07-09,,,,3806734.11049229,,,-3064768.04429934,-11369605.7781192,,,-3279497.01555598,,,
2009-10-15,,,,3806734.11049229,,,-3064768.04429934,-11369605.7781192,,,-3279497.01555598,,,
2010-03-19,,,,3567507.41040753,,,-3064768.04429934,8999863.95910729,,,450174.754895115,,,
2010-04-19,,,,3567507.41040753,,,-3064768.04429934,8999863.95910729,,,450174.754895115,,,
2010-09-23,,,,3567507.41040753,,,-3064768.04429934,8999863.95910729,,,450174.754895115,,,
2010-10-22,,,,3567507.41040753,,,-3064768.04429934,8999863.95910729,,,450174.754895115,,,
2011-02-18,,,,4775492.83287132,,,9045280.05454708,22001108.1284092,,,6864717.20468568,,,
2011-04-27,,,,4775492.83287132,,,9045280.05454708,22001108.1284092,,,6864717.20468568,,,
2011-07-07,,,,4775492.83287132,,,9045280.05454708,22001108.1284092,,,6864717.20468568,,,
2011-10-24,,,,4775492.83287132,,,9045280.05454708,22001108.1284092,,,6864717.20468568,,,
2012-02-29,,,,21202953.9548187,,,101771936.026017,17034324.7045501,,,6910457.40729986,,,
2012-04-25,,,,21202953.9548187,,,101771936.026017,17034324.7045501,,,6910457.40729986,,,
2012-07-10,,,,21202953.9548187,,,101771936.026017,17034324.7045501,,,6910457.40729986,,,
2012-10-25,,,,21202953.9548187,,,101771936.026017,17034324.7045501,,,6910457.40729986,,,
2013-04-05,,,,20555886.7217555,,,101771936.026017,40621849.3213923,,,1893792.50915582,,,
2013-04-23,,,,20555886.7217555,,,101771936.026017,40621849.3213923,,,1893792.50915582,,,
2013-07-08,,,,20555886.7217555,,,101771936.026017,40621849.3213923,,,1893792.50915582,,,
2013-11-24,,,,20555886.7217555,,,101771936.026017,40621849.3213923,,,1893792.50915582,,,
2014-04-25,,,,17829306.9429987,,,101771936.026017,30309821.8030979,,,7225561.23479423,,,
2014-04-29,,,,17829306.9429987,,,101771936.026017,30309821.8030979,,,7225561.23479423,,,
2014-07-07,,,,17829306.9429987,,,101771936.026017,30309821.8030979,,,7225561.23479423,,,
2014-11-25,,,,17829306.9429987,,,101771936.026017,30309821.8030979,,,7225561.23479423,,,
2015-02-19,,,,17545483.9330383,,,101771936.026017,24464829.7094478,,,7413584.76043872,,,
2015-04-24,,,,17545483.9330383,,,101771936.026017,24464829.7094478,,,7413584.76043872,,,
2015-07-06,,,,17545483.9330383,,,101771936.026017,24464829.7094478,,,7413584.76043872,,,
2015-10-23,,,,17545483.9330383,,,101771936.026017,24464829.7094478,,,7413584.76043872,,,
2016-02-18,,,,17672929.6158172,,,101771936.026017,42575694.0744687,,,24340443.9708755,,,
