datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-03-31,205240493.025974,495470607.7864322,,,,284602450.716047,,225679053.555599,322223231.340823,2312286144.02649,3038382.50608906,,187207902.274136,,,6360,,43107.269371872,,66389231.5105782,69687494.9994022,38188182.6180128,,118493766.208927,118493766.208927,153879549.688538,,204563340.309024,144113774.168958,1255422411.6033,5393811256.0101,1763538292.75293,,,3345069995.04847,,299602669.945826,-80747341.1463681,3567672.05190056,17431337.5484136,33892421.0121312,3411706386.62039,604239129.669984,971237233.330157,1103626081.104962,1080895355.82206,250087571.27944,2314256933.6582756,,,,30324748.96023064,454595392.384988,3038382.50608906,,1
1999-06-30,205240493.025974,495470607.7864322,,,,284602450.716047,,225679053.555599,322223231.340823,2312286144.02649,3038382.50608906,,187207902.274136,,,6360,,43107.269371872,,66389231.5105782,69687494.9994022,38188182.6180128,,118493766.208927,118493766.208927,153879549.688538,,204563340.309024,144113774.168958,1255422411.6033,5393811256.0101,1763538292.75293,,,3345069995.04847,,299602669.945826,-80747341.1463681,3567672.05190056,17431337.5484136,33892421.0121312,3411706386.62039,604239129.669984,971237233.330157,1103626081.104962,1080895355.82206,250087571.27944,2314256933.6582756,,,,30324748.96023064,454595392.384988,3038382.50608906,,1
1999-09-30,205240493.025974,495470607.7864322,,,,284602450.716047,,225679053.555599,322223231.340823,2312286144.02649,3038382.50608906,,187207902.274136,,,6360,,43107.269371872,,66389231.5105782,69687494.9994022,38188182.6180128,,118493766.208927,118493766.208927,153879549.688538,,204563340.309024,144113774.168958,1255422411.6033,5393811256.0101,1763538292.75293,,,3345069995.04847,,299602669.945826,-80747341.1463681,3567672.05190056,17431337.5484136,33892421.0121312,3411706386.62039,604239129.669984,971237233.330157,1103626081.104962,1080895355.82206,250087571.27944,2314256933.6582756,,,,30324748.96023064,454595392.384988,3038382.50608906,,1
1999-12-31,205240493.025974,495470607.7864322,,,,284602450.716047,,225679053.555599,322223231.340823,2312286144.02649,3038382.50608906,,187207902.274136,,,6360,,43107.269371872,,66389231.5105782,69687494.9994022,38188182.6180128,,118493766.208927,118493766.208927,153879549.688538,,204563340.309024,144113774.168958,1255422411.6033,5393811256.0101,1763538292.75293,,,3345069995.04847,,299602669.945826,-80747341.1463681,3567672.05190056,17431337.5484136,33892421.0121312,3411706386.62039,604239129.669984,971237233.330157,1103626081.104962,1080895355.82206,250087571.27944,2314256933.6582756,,,,30324748.96023064,454595392.384988,3038382.50608906,,1
2000-03-31,205240493.025974,495470607.7864322,,,,284602450.716047,,225679053.555599,322223231.340823,2312286144.02649,3038382.50608906,,187207902.274136,,,6360,,43107.269371872,,66389231.5105782,69687494.9994022,38188182.6180128,,118493766.208927,118493766.208927,153879549.688538,,204563340.309024,144113774.168958,1255422411.6033,5393811256.0101,1763538292.75293,,,3345069995.04847,,299602669.945826,-80747341.1463681,3567672.05190056,17431337.5484136,33892421.0121312,3411706386.62039,604239129.669984,971237233.330157,1103626081.104962,1080895355.82206,250087571.27944,2314256933.6582756,,,,30324748.96023064,454595392.384988,3038382.50608906,,2
2000-06-30,361872198.982931,547843915.8149132,,,,266849744.927244,,141983367.604854,210636841.649464,2313001789.83938,2691804.84366346,,196687266.50219,,,5953,34707723.2767736,40339721.0613766,,64798789.5876341,78285204.9745733,19823735.7635567,,119476542.369468,119476542.369468,173292718.39283,,182437011.026635,98463780.8770958,959006522.732994,5125978315.69407,1732191357.53487,,,3224164033.83515,,241348566.940235,-69932766.1245657,3432611.44957454,28613810.7849554,52521943.3059765,3285473562.05629,835666580.534716,930837195.911586,1138110526.559589,1052980642.06233,241009912.491818,2218049681.284931,,,,49089331.856401965,423376578.01722,2691804.84366346,,2
2000-09-30,361872198.982931,547843915.8149132,,,,266849744.927244,,141983367.604854,210636841.649464,2313001789.83938,2691804.84366346,,196687266.50219,,,5953,34707723.2767736,40339721.0613766,,64798789.5876341,78285204.9745733,19823735.7635567,,119476542.369468,119476542.369468,173292718.39283,,182437011.026635,98463780.8770958,959006522.732994,5125978315.69407,1732191357.53487,,,3224164033.83515,,241348566.940235,-69932766.1245657,3432611.44957454,28613810.7849554,52521943.3059765,3285473562.05629,835666580.534716,930837195.911586,1138110526.559589,1052980642.06233,241009912.491818,2218049681.284931,,,,49089331.856401965,423376578.01722,2691804.84366346,,2
2000-12-31,361872198.982931,547843915.8149132,,,,266849744.927244,,141983367.604854,210636841.649464,2313001789.83938,2691804.84366346,,196687266.50219,,,5953,34707723.2767736,40339721.0613766,,64798789.5876341,78285204.9745733,19823735.7635567,,119476542.369468,119476542.369468,173292718.39283,,182437011.026635,98463780.8770958,959006522.732994,5125978315.69407,1732191357.53487,,,3224164033.83515,,241348566.940235,-69932766.1245657,3432611.44957454,28613810.7849554,52521943.3059765,3285473562.05629,835666580.534716,930837195.911586,1138110526.559589,1052980642.06233,241009912.491818,2218049681.284931,,,,49089331.856401965,423376578.01722,2691804.84366346,,2
2001-03-31,361872198.982931,547843915.8149132,,,,266849744.927244,,141983367.604854,210636841.649464,2313001789.83938,2691804.84366346,,196687266.50219,,,5953,34707723.2767736,40339721.0613766,,64798789.5876341,78285204.9745733,19823735.7635567,,119476542.369468,119476542.369468,173292718.39283,,182437011.026635,98463780.8770958,959006522.732994,5125978315.69407,1732191357.53487,,,3224164033.83515,,241348566.940235,-69932766.1245657,3432611.44957454,28613810.7849554,52521943.3059765,3285473562.05629,835666580.534716,930837195.911586,1138110526.559589,1052980642.06233,241009912.491818,2218049681.284931,,,,49089331.856401965,423376578.01722,2691804.84366346,,3
2001-06-30,441191617.506006,700255579.8935313,,,,305427073.519574,,107884943.816837,384740120.167711,3993970996.27832,1957833.5516088,,202177810.882367,,,5757,31475261.0166298,73140957.4786828,,63631480.2280115,72724571.3854996,23636997.5408678,,202280490.055118,202280490.055118,285193607.085316,,218818766.137466,125671748.245159,1013373512.43228,5450063715.13638,1856053924.00245,,42634534.3006548,4695819678.18344,,256077447.307674,-69932766.1245657,63073359.0804164,-26568708.3996796,82000973.2133603,3674917199.66081,932311770.179488,1074301317.75569,1251696911.8575401,1224999067.07495,266160794.04532,2435383045.272527,,,,18927614.13294389,489697762.660762,1957833.5516088,,3
