datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2015-03-31,,,,,,,,-703505.041,,,,,,
2015-08-27,,,,,,,156412.4612,-761507.4046,,,,,,
2015-09-30,,,,,,,156412.4612,-761507.4046,,,,,,
2016-04-21,,,,,,,26274228.182,-5778751.284,,,,,,
2016-07-13,,,,,,,26274228.182,-5778751.284,,,,,,
2016-08-16,,,,,,,26274228.182,-5778751.284,,,,,,
2016-09-30,,,,,,,26274228.182,-5778751.284,,,,,,
2016-12-30,,,,,,,26274228.182,-5778751.284,,,,,,
2017-03-30,,,,,,,26274228.182,-5778751.284,,,,,,
2017-09-29,,,,,,,20357837.4056,-32688490.552,,,235.0856,,,
2017-09-30,,,,,,,20357837.4056,-32688490.552,,,235.0856,,,
2017-12-30,,,,,,,20357837.4056,-32688490.552,,,235.0856,,,
2018-03-30,,,,,,,20357837.4056,-32688490.552,,,235.0856,,,
2018-09-25,,,,,,,19120196.2248,-33163258.6296,,,16281.76,,,
2018-09-30,,,,,,,19120196.2248,-33163258.6296,,,16281.76,,,
2018-12-30,,,,,,,19120196.2248,-33163258.6296,,,16281.76,,,
2019-03-30,,,,,,,19120196.2248,-33163258.6296,,,16281.76,,,
2019-06-30,,,,,,,10634899.96,-10962561.8,,,16281.76,,,
2019-09-30,,,,,,,10634899.96,-10962561.8,,,16281.76,,,
2019-12-30,,,,,,,10634899.96,-10962561.8,,,16281.76,,,
2020-03-30,,,,,,,10634899.96,-10962561.8,,,16281.76,,,
2020-06-30,,,,,,,10634899.96,-10962561.8,,,16281.76,,,
2020-09-30,,,,,,,3432364.2,-4633050.6,,,16281.76,,,
2021-05-10,,,,,,,634829.16,-536825.58,,,16281.76,,,
