datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
1999-03-31,468259350.046017,1017937778.885896,,,,1180268653.05878,,1181174517.31198,1318177426.82374,3305245018.20807,,184506430.80767,708820496.13995,,,54867,28480371.9787733,152112725.680298,,231683841.539377,88303647.1181594,-42394447.04961501,,518407994.536048,518407994.536048,886587462.172346,169215442.497181,429379656.015331,384992307.608683,5038018396.15149,9586000465.75185,5020517098.49626,,,8317573103.99716,,2031925988.77743,-10435553.772412,,-75838955.5611191,367817121.226332,8710899362.73526,985652776.335009,2536419908.95132,765745170.087192,2341332983.2411,140626366.52455,6362536872.038925,,,,367817121.226332,338865699.552422,184506430.80767,,1
1999-06-30,468259350.046017,1017937778.885896,,,,1180268653.05878,,1181174517.31198,1318177426.82374,3305245018.20807,,184506430.80767,708820496.13995,,,54867,28480371.9787733,152112725.680298,,231683841.539377,88303647.1181594,-42394447.04961501,,518407994.536048,518407994.536048,886587462.172346,169215442.497181,429379656.015331,384992307.608683,5038018396.15149,9586000465.75185,5020517098.49626,,,8317573103.99716,,2031925988.77743,-10435553.772412,,-75838955.5611191,367817121.226332,8710899362.73526,985652776.335009,2536419908.95132,765745170.087192,2341332983.2411,140626366.52455,6362536872.038925,,,,367817121.226332,338865699.552422,184506430.80767,,1
1999-09-30,468259350.046017,1017937778.885896,,,,1180268653.05878,,1181174517.31198,1318177426.82374,3305245018.20807,,184506430.80767,708820496.13995,,,54867,28480371.9787733,152112725.680298,,231683841.539377,88303647.1181594,-42394447.04961501,,518407994.536048,518407994.536048,886587462.172346,169215442.497181,429379656.015331,384992307.608683,5038018396.15149,9586000465.75185,5020517098.49626,,,8317573103.99716,,2031925988.77743,-10435553.772412,,-75838955.5611191,367817121.226332,8710899362.73526,985652776.335009,2536419908.95132,765745170.087192,2341332983.2411,140626366.52455,6362536872.038925,,,,367817121.226332,338865699.552422,184506430.80767,,1
2000-04-11,499401481.187856,1202319410.601883,,,,807413471.598812,,484187082.722924,503571117.394492,3275424399.05443,,161374474.800665,661507875.83481,,,66207,79605041.5868285,133619338.55536,,199187665.594683,148356297.12320632,-16646716.288605802,,392423254.526358,392423254.526358,606507025.11374,149247517.351392,442045109.919944,348307865.681688,4163747913.42188,9031527781.23176,4595989603.32189,,,7965087588.29364,,2012120078.57349,-17283297.7230873,,-6461345.09803132,208322670.132219,8022571276.82594,1277181888.6036,2001775560.95806,851178738.433312,2298074374.87337,144091172.812648,5698651522.805498,,,,208322670.132219,257721720.157495,161374474.800665,,2
2000-06-28,499401481.187856,1202319410.601883,,,,807413471.598812,,484187082.722924,503571117.394492,3275424399.05443,,161374474.800665,661507875.83481,,,66207,79605041.5868285,133619338.55536,,199187665.594683,148356297.12320632,-16646716.288605802,,392423254.526358,392423254.526358,606507025.11374,149247517.351392,442045109.919944,348307865.681688,4163747913.42188,9031527781.23176,4595989603.32189,,,7965087588.29364,,2012120078.57349,-17283297.7230873,,-6461345.09803132,208322670.132219,8022571276.82594,1277181888.6036,2001775560.95806,851178738.433312,2298074374.87337,144091172.812648,5698651522.805498,,,,208322670.132219,257721720.157495,161374474.800665,,2
2000-06-30,499401481.187856,1202319410.601883,,,,807413471.598812,,484187082.722924,503571117.394492,3275424399.05443,,161374474.800665,661507875.83481,,,66207,79605041.5868285,133619338.55536,,199187665.594683,148356297.12320632,-16646716.288605802,,392423254.526358,392423254.526358,606507025.11374,149247517.351392,442045109.919944,348307865.681688,4163747913.42188,9031527781.23176,4595989603.32189,,,7965087588.29364,,2012120078.57349,-17283297.7230873,,-6461345.09803132,208322670.132219,8022571276.82594,1277181888.6036,2001775560.95806,851178738.433312,2298074374.87337,144091172.812648,5698651522.805498,,,,208322670.132219,257721720.157495,161374474.800665,,2
2000-09-30,499401481.187856,1202319410.601883,,,,807413471.598812,,484187082.722924,503571117.394492,3275424399.05443,,161374474.800665,661507875.83481,,,66207,79605041.5868285,133619338.55536,,199187665.594683,148356297.12320632,-16646716.288605802,,392423254.526358,392423254.526358,606507025.11374,149247517.351392,442045109.919944,348307865.681688,4163747913.42188,9031527781.23176,4595989603.32189,,,7965087588.29364,,2012120078.57349,-17283297.7230873,,-6461345.09803132,208322670.132219,8022571276.82594,1277181888.6036,2001775560.95806,851178738.433312,2298074374.87337,144091172.812648,5698651522.805498,,,,208322670.132219,257721720.157495,161374474.800665,,2
2000-12-31,670249323.974184,1256150542.233951,,,,1183834167.80515,,610909581.193763,1348183837.56536,4143010130.49418,,152065965.044519,709368198.99185,,,69523,62174443.8686578,144254788.712489,,229547794.789655,126175695.1052904,-21669714.985631503,,434024233.287794,434024233.287794,748928027.512131,294808913.176615,623004305.836906,514592737.551232,4669823579.40359,10322784489.5652,5222842265.03981,,,9575242315.9184,,2283446216.61092,-20283861.1202714,,136380619.022942,316793594.949828,9329568221.60456,1533069341.87591,2348644341.64036,1246071605.031328,2591231761.43591,159247207.801385,6706020867.762752,,,,316793594.949828,503127946.483252,152065965.044519,,2
2001-05-17,670249323.974184,1256150542.233951,,,,1183834167.80515,,610909581.193763,1348183837.56536,4143010130.49418,,152065965.044519,709368198.99185,,,69523,62174443.8686578,144254788.712489,,229547794.789655,126175695.1052904,-21669714.985631503,,434024233.287794,434024233.287794,748928027.512131,294808913.176615,623004305.836906,514592737.551232,4669823579.40359,10322784489.5652,5222842265.03981,,,9575242315.9184,,2283446216.61092,-20283861.1202714,,136380619.022942,316793594.949828,9329568221.60456,1533069341.87591,2348644341.64036,1246071605.031328,2591231761.43591,159247207.801385,6706020867.762752,,,,316793594.949828,503127946.483252,152065965.044519,,3
2001-09-04,670249323.974184,1256150542.233951,,,,1183834167.80515,,610909581.193763,1348183837.56536,4143010130.49418,,152065965.044519,709368198.99185,,,69523,62174443.8686578,144254788.712489,,229547794.789655,126175695.1052904,-21669714.985631503,,434024233.287794,434024233.287794,748928027.512131,294808913.176615,623004305.836906,514592737.551232,4669823579.40359,10322784489.5652,5222842265.03981,,,9575242315.9184,,2283446216.61092,-20283861.1202714,,136380619.022942,316793594.949828,9329568221.60456,1533069341.87591,2348644341.64036,1246071605.031328,2591231761.43591,159247207.801385,6706020867.762752,,,,316793594.949828,503127946.483252,152065965.044519,,3
