datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2011-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2012-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2012-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2012-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2013-03-31,103531.121466546,922965.1565741702,,,43817.3563926349,,1008631.02064964,1048139.65038252,1460532.66646136,,,103389.492025415,1379804.89780421,1488164.34854142,,24296.4308869295,,98609.9970824689,4364.58052385892,29468.89765949174,64680.7694177905,,1124627.52771655,1124627.52771655,1374573.56959933,10614.2289613589,126882.026225363,72446.4513096473,68055.9386345954,,137498.249967583,,,4541729.03300052,,1539492.07728216,,,,,2181538.22954486,328065.6499611,1942555.50327412,27845.1460386411,1756348.69424274,345.097088952282,425189.535302127,,,,,,,,2
2013-06-30,103531.121466546,922965.1565741702,,,43817.3563926349,,1008631.02064964,1048139.65038252,1460532.66646136,,,103389.492025415,1379804.89780421,1488164.34854142,,24296.4308869295,,98609.9970824689,4364.58052385892,29468.89765949174,64680.7694177905,,1124627.52771655,1124627.52771655,1374573.56959933,10614.2289613589,126882.026225363,72446.4513096473,68055.9386345954,,137498.249967583,,,4541729.03300052,,1539492.07728216,,,,,2181538.22954486,328065.6499611,1942555.50327412,27845.1460386411,1756348.69424274,345.097088952282,425189.535302127,,,,,,,,2
2013-08-02,103531.121466546,922965.1565741702,,,43817.3563926349,,1008631.02064964,1048139.65038252,1460532.66646136,,,103389.492025415,1379804.89780421,1488164.34854142,,24296.4308869295,,98609.9970824689,4364.58052385892,29468.89765949174,64680.7694177905,,1124627.52771655,1124627.52771655,1374573.56959933,10614.2289613589,126882.026225363,72446.4513096473,68055.9386345954,,137498.249967583,,,4541729.03300052,,1539492.07728216,,,,,2181538.22954486,328065.6499611,1942555.50327412,27845.1460386411,1756348.69424274,345.097088952282,425189.535302127,,,,,,,,2
2013-09-30,103531.121466546,922965.1565741702,,,43817.3563926349,,1008631.02064964,1048139.65038252,1460532.66646136,,,103389.492025415,1379804.89780421,1488164.34854142,,24296.4308869295,,98609.9970824689,4364.58052385892,29468.89765949174,64680.7694177905,,1124627.52771655,1124627.52771655,1374573.56959933,10614.2289613589,126882.026225363,72446.4513096473,68055.9386345954,,137498.249967583,,,4541729.03300052,,1539492.07728216,,,,,2181538.22954486,328065.6499611,1942555.50327412,27845.1460386411,1756348.69424274,345.097088952282,425189.535302127,,,,,,,,2
2013-12-31,103531.121466546,922965.1565741702,,,43817.3563926349,,1008631.02064964,1048139.65038252,1460532.66646136,,,103389.492025415,1379804.89780421,1488164.34854142,,24296.4308869295,,98609.9970824689,4364.58052385892,29468.89765949174,64680.7694177905,,1124627.52771655,1124627.52771655,1374573.56959933,10614.2289613589,126882.026225363,72446.4513096473,68055.9386345954,,137498.249967583,,,4541729.03300052,,1539492.07728216,,,,,2181538.22954486,328065.6499611,1942555.50327412,27845.1460386411,1756348.69424274,345.097088952282,425189.535302127,,,,,,,,3
