datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2018-03-31,,,,,,,,-5838793.60276388,,,,,,
2018-06-30,,,,,,,,-5838793.60276388,,,,,,
2018-11-14,,,,,,,,-5838793.60276388,,,,,,
2019-02-12,277799.47701624,,3065683.54894945,391975.961097348,,453531470.456005,,86306.6336361134,,,3889192.67822736,,,
2019-05-15,277799.47701624,,3065683.54894945,391975.961097348,,453531470.456005,,86306.6336361134,,,3889192.67822736,,,
2019-09-13,277799.47701624,,3065683.54894945,391975.961097348,,453531470.456005,,86306.6336361134,,,3889192.67822736,,,
2019-11-13,277799.47701624,,3065683.54894945,391975.961097348,,453531470.456005,,86306.6336361134,,,3889192.67822736,,,
2020-03-12,213901.082886801,,11680859.1350358,630712.28392709,,426507768.311549,,6514260.25155259,,,1799981.83978656,,,
2020-05-12,213901.082886801,,11680859.1350358,630712.28392709,,426507768.311549,,6514260.25155259,,,1799981.83978656,,,
2020-09-07,213901.082886801,,11680859.1350358,630712.28392709,,426507768.311549,,6514260.25155259,,,1799981.83978656,,,
2020-11-11,213901.082886801,,11680859.1350358,630712.28392709,,426507768.311549,,6514260.25155259,,,1799981.83978656,,,
2021-03-10,296549.633610161,,11938802.4181729,1056681.37518319,,451277084.611627,,-12991910.9062042,,,1324647.91157792,,,
2021-05-12,296549.633610161,,11938802.4181729,1056681.37518319,,451277084.611627,,-12991910.9062042,,,1324647.91157792,,,
2021-09-08,296549.633610161,,11938802.4181729,1056681.37518319,,451277084.611627,,-12991910.9062042,,,1324647.91157792,,,
2021-11-18,296549.633610161,,11938802.4181729,1056681.37518319,,451277084.611627,,-12991910.9062042,,,1324647.91157792,,,
2022-04-28,386523.202146284,,10500827.0809176,1479711.64995566,,424523474.524248,,-657089.443648682,,,7940531.00061387,,,
2022-05-30,386523.202146284,,10500827.0809176,1479711.64995566,,424523474.524248,,-657089.443648682,,,7940531.00061387,,,
2022-09-08,386523.202146284,,10500827.0809176,1479711.64995566,,424523474.524248,,-657089.443648682,,,7940531.00061387,,,
2022-11-11,386523.202146284,,10500827.0809176,1479711.64995566,,424523474.524248,,-657089.443648682,,,7940531.00061387,,,
2023-05-02,745789.758133562,,14630926.4768836,2066625.0,,486657454.141695,-884685.359589041,48831093.1078767,,,-322910.15625,,-884685.359589041,-884685.359589041
2023-05-30,745789.758133562,,14630926.4768836,2066625.0,,486657454.141695,-884685.359589041,48831093.1078767,,,-322910.15625,,-884685.359589041,-884685.359589041
