datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-09-30,159963442.276346,306225199.359307,,,39426282.6023461,,74412163.4333632,37213955.8863711,1305010710.05795,,,35571089.1223442,,,18939,,,,9804916.09742309,,8884583.14410892,,39783454.9394639,39783454.9394639,56208342.9782824,,37895544.0146983,,122781613.002308,497233658.020446,204330293.908701,,,1623743870.4857,,264243906.176096,,,,,876547530.371696,331629790.512084,643137612.832713,245141800.442832,295515068.714373,211649492.118528,576437726.1600789,,,,,122026322.645687,,,1
2001-12-31,135369426.93818,338861388.5797222,,,44170957.6703559,,6413009.4916703,-17409364.3519219,1041936770.72185,,,31861139.1072844,,,16919,,9123827.11982121,,13953332.1194205,,8094487.96623601,,-4910333.53515747,-4910333.53515747,-8505978.69271385,,30201092.4413894,,103393780.738854,563395099.974178,246812382.676366,,,1344978258.96411,,280063527.660294,-27640909.8113241,,,,829944953.761497,338899965.835329,558966063.628026,265712176.236989,274757011.833424,206692036.844777,548811060.3424476,,,,,106517313.768264,,,1
2002-03-31,135369426.93818,338861388.5797222,,,44170957.6703559,,6413009.4916703,-17409364.3519219,1041936770.72185,,,31861139.1072844,,,16919,,9123827.11982121,,13953332.1194205,,8094487.96623601,,-4910333.53515747,-4910333.53515747,-8505978.69271385,,30201092.4413894,,103393780.738854,563395099.974178,246812382.676366,,,1344978258.96411,,280063527.660294,-27640909.8113241,,,,829944953.761497,338899965.835329,558966063.628026,265712176.236989,274757011.833424,206692036.844777,548811060.3424476,,,,,106517313.768264,,,1
2002-08-29,135369426.93818,338861388.5797222,,,44170957.6703559,,6413009.4916703,-17409364.3519219,1041936770.72185,,,31861139.1072844,,,16919,,9123827.11982121,,13953332.1194205,,8094487.96623601,,-4910333.53515747,-4910333.53515747,-8505978.69271385,,30201092.4413894,,103393780.738854,563395099.974178,246812382.676366,,,1344978258.96411,,280063527.660294,-27640909.8113241,,,,829944953.761497,338899965.835329,558966063.628026,265712176.236989,274757011.833424,206692036.844777,548811060.3424476,,,,,106517313.768264,,,1
2002-11-20,135369426.93818,338861388.5797222,,,44170957.6703559,,6413009.4916703,-17409364.3519219,1041936770.72185,,,31861139.1072844,,,16919,,9123827.11982121,,13953332.1194205,,8094487.96623601,,-4910333.53515747,-4910333.53515747,-8505978.69271385,,30201092.4413894,,103393780.738854,563395099.974178,246812382.676366,,,1344978258.96411,,280063527.660294,-27640909.8113241,,,,829944953.761497,338899965.835329,558966063.628026,265712176.236989,274757011.833424,206692036.844777,548811060.3424476,,,,,106517313.768264,,,2
2003-02-19,130571950.406197,282997214.0563011,,,35001004.5342906,,79953990.4590969,163441830.153032,1070356935.85868,,,40302429.9074249,,,16146,,9707661.06177971,,7642991.40374079,,631323.7294539898,,-27294164.0846401,-27294164.0846401,-44467602.8717174,,41219771.3017193,,119313018.137162,586192226.808993,241128527.961459,,,1354399840.92197,,279026194.313244,-50623172.114113,,,,780310265.917249,296214618.080484,522087133.194786,225584542.886832,248629487.814094,139731682.410731,526886235.97203845,,,,,111358599.754393,,,2
2003-05-14,130571950.406197,282997214.0563011,,,35001004.5342906,,79953990.4590969,163441830.153032,1070356935.85868,,,40302429.9074249,,,16146,,9707661.06177971,,7642991.40374079,,631323.7294539898,,-27294164.0846401,-27294164.0846401,-44467602.8717174,,41219771.3017193,,119313018.137162,586192226.808993,241128527.961459,,,1354399840.92197,,279026194.313244,-50623172.114113,,,,780310265.917249,296214618.080484,522087133.194786,225584542.886832,248629487.814094,139731682.410731,526886235.97203845,,,,,111358599.754393,,,2
2003-08-13,130571950.406197,282997214.0563011,,,35001004.5342906,,79953990.4590969,163441830.153032,1070356935.85868,,,40302429.9074249,,,16146,,9707661.06177971,,7642991.40374079,,631323.7294539898,,-27294164.0846401,-27294164.0846401,-44467602.8717174,,41219771.3017193,,119313018.137162,586192226.808993,241128527.961459,,,1354399840.92197,,279026194.313244,-50623172.114113,,,,780310265.917249,296214618.080484,522087133.194786,225584542.886832,248629487.814094,139731682.410731,526886235.97203845,,,,,111358599.754393,,,2
2003-11-12,130571950.406197,282997214.0563011,,,35001004.5342906,,79953990.4590969,163441830.153032,1070356935.85868,,,40302429.9074249,,,16146,,9707661.06177971,,7642991.40374079,,631323.7294539898,,-27294164.0846401,-27294164.0846401,-44467602.8717174,,41219771.3017193,,119313018.137162,586192226.808993,241128527.961459,,,1354399840.92197,,279026194.313244,-50623172.114113,,,,780310265.917249,296214618.080484,522087133.194786,225584542.886832,248629487.814094,139731682.410731,526886235.97203845,,,,,111358599.754393,,,3
2004-02-11,111548021.648018,248785617.25800118,,,34811346.6703586,,153969657.860622,80874219.1484274,1024882874.27788,,,35094749.7640114,,,13181,,14875137.5026745,,6678302.25416284,,2468849.83575195,-2683164.61304167,52290690.7102312,52290690.7102312,57313693.302959,,36990448.5670774,,83089275.1689678,584673271.896593,234098005.185456,,,1372144016.75204,,284858883.176217,-50623172.114113,,,,818162171.925541,317501702.692158,572235260.002769,235464966.873497,305585378.085157,157701836.909871,509205565.9949911,,,,,108614588.133865,,,3
