datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-04-20,,,16537708.963217,,,3207891495.04454,-153503862.68422,582282838.239082,,9540985.94031753,516202676.356143,,,
2005-07-29,,,16537708.963217,,,3207891495.04454,-153503862.68422,582282838.239082,,9540985.94031753,516202676.356143,,,
2005-10-20,,,16537708.963217,,,3207891495.04454,-153503862.68422,582282838.239082,,9540985.94031753,516202676.356143,,,
2006-02-16,,,12726731.3134183,,,4044211245.69318,-34946916.2552244,684079006.381795,,10800523.3308469,588181366.106632,,,
2006-05-02,,,12726731.3134183,,,4044211245.69318,-34946916.2552244,684079006.381795,,10800523.3308469,588181366.106632,,,
2006-07-28,,,12726731.3134183,,,4044211245.69318,-34946916.2552244,684079006.381795,,10800523.3308469,588181366.106632,,,
2006-10-24,,,12726731.3134183,,,4044211245.69318,-34946916.2552244,684079006.381795,,10800523.3308469,588181366.106632,,,
2007-02-21,,,16100906.5596917,,,4167170615.32574,87173945.9759042,882114102.479513,,25667135.5616843,720970301.262849,,,
2007-04-19,,,16100906.5596917,,,4167170615.32574,87173945.9759042,882114102.479513,,25667135.5616843,720970301.262849,,,
2007-08-01,,,16100906.5596917,,,4167170615.32574,87173945.9759042,882114102.479513,,25667135.5616843,720970301.262849,,,
2007-10-23,,,16100906.5596917,,,4167170615.32574,87173945.9759042,882114102.479513,,25667135.5616843,720970301.262849,,,
2008-02-20,,,14407265.3001678,,,5984307564.37377,944925486.906412,1163680698.811,,23375052.8849661,882077467.357211,,,
2008-04-21,,,14407265.3001678,,,5984307564.37377,944925486.906412,1163680698.811,,23375052.8849661,882077467.357211,,,
2008-08-01,,,14407265.3001678,,,5984307564.37377,944925486.906412,1163680698.811,,23375052.8849661,882077467.357211,,,
2008-10-22,,,14407265.3001678,,,5984307564.37377,944925486.906412,1163680698.811,,23375052.8849661,882077467.357211,,,
2009-02-19,,,18158105.1425057,,,8163501796.17282,70721041.081338,1607470149.98393,,-1911379.48868481,1060815616.22007,,,
2009-04-23,,,18158105.1425057,,,8163501796.17282,70721041.081338,1607470149.98393,,-1911379.48868481,1060815616.22007,,,
