datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-06-30,,,,,,,515951.21491086,-54837.28713,,,,,,
2004-09-30,,,,,,,515951.21491086,-54837.28713,,,,,,
2004-12-31,,,,,,,4493868.67,-628651.62,,,,,,
2005-03-31,,,,,,,4493868.67,-628651.62,,,,,,
2005-08-26,,,,,,,4493868.67,-628651.62,,,,,,
2005-11-25,,,,,,,4493868.67,-628651.62,,,,,,
2006-03-01,,,,,,,20414718.72,-1192253.04,,,,,,
2006-05-30,,,,,,,20414718.72,-1192253.04,,,,,,
2006-08-29,,,,,,,20414718.72,-1192253.04,,,,,,
2006-11-28,,,,,,,20414718.72,-1192253.04,,,,,,
2007-02-28,,,,,,,7950838.48,-2989605.12,,,,,,
2007-05-30,,,,,,,7950838.48,-2989605.12,,,,,,
2007-08-28,,,,,,,7950838.48,-2989605.12,,,,,,
2007-11-28,,,,,,,7950838.48,-2989605.12,,,,,,
2008-04-25,,,,,,,64229790.3,-13855371.15,,,,,,
2008-05-21,,,,,,,64229790.3,-13855371.15,,,,,,
2008-08-21,,,,,,,64229790.3,-13855371.15,,,,,,
2008-11-20,,,,,,,64229790.3,-13855371.15,,,,,,
2009-02-26,,,,,,,-1035136.94,-81571388.97,,,,,,
2009-05-26,,,,,,,-1035136.94,-81571388.97,,,,,,
2009-08-14,,,,,,,-1035136.94,-81571388.97,,,,,,
2009-11-27,,,,,,,-1035136.94,-81571388.97,,,,,,
2010-02-20,,,,,,,-711896.0,-65903617.44,,,,,,
2010-05-31,,,,,,,-711896.0,-65903617.44,,,,,,
2010-08-23,,,,,,,-711896.0,-65903617.44,,,,,,
2010-11-27,,,,,,,-711896.0,-65903617.44,,,,,,
2011-02-24,,,1513566.27,,,,5885022.6,-14378559.03,,,,,,
2011-05-31,,,1513566.27,,,,5885022.6,-14378559.03,,,,,,
2011-08-25,,,1513566.27,,,,5885022.6,-14378559.03,,,,,,
2011-11-24,,,1513566.27,,,,5885022.6,-14378559.03,,,,,,
2012-02-23,,,1023498.9,,,,10301934.84,-4188620.97,,,,,,
2012-05-24,,,1023498.9,,,,10301934.84,-4188620.97,,,,,,
2012-08-23,,,1023498.9,,,,10301934.84,-4188620.97,,,,,,
2012-11-22,,,1023498.9,,,,10301934.84,-4188620.97,,,,,,
2013-02-28,,,350134.15,,,,12922.35,15175761.7,,,,,,
2013-05-23,,,350134.15,,,,12922.35,15175761.7,,,,,,
2013-08-22,,,350134.15,,,,12922.35,15175761.7,,,,,,
2013-11-29,,,350134.15,,,,12922.35,15175761.7,,,,,,
2014-02-27,,,1712972.36,,,,25483181.9,-6033455.89,,,,,,
2014-05-21,,,1712972.36,,,,25483181.9,-6033455.89,,,,,,
2014-08-19,,,1712972.36,,,,25483181.9,-6033455.89,,,,,,
2014-11-18,,,1712972.36,,,,25483181.9,-6033455.89,,,,,,
2015-03-16,,,1712972.36,,,,96321.0,9809972.78,,,,,,
2015-05-19,,,1712972.36,,,,96321.0,9809972.78,,,,,,
2015-08-13,,,1712972.36,,,,96321.0,9809972.78,,,,,,
2015-11-19,,,1712972.36,,,,96321.0,9809972.78,,,,,,
2016-02-25,,,1712972.36,,,,4931483.36,18343109.68,,,,,,
2016-05-12,,,1712972.36,,,,4931483.36,18343109.68,,,,,,
2016-08-16,,,1712972.36,,,,4931483.36,18343109.68,,,,,,
2016-11-15,,,1712972.36,,,,4931483.36,18343109.68,,,,,,
2017-02-28,,,1712972.36,,,,4931483.36,-4127778.88,,,2590805.44,,,
2017-05-30,,,1712972.36,,,,4931483.36,-4127778.88,,,2590805.44,,,
2017-08-10,,,1712972.36,,,,4931483.36,-4127778.88,,,2590805.44,,,
2017-11-14,,,1712972.36,,,,4931483.36,-4127778.88,,,2590805.44,,,
2018-03-28,,,1712972.36,,,,3650814.64,-524716.72,,,291591.52,,,
2018-03-30,,,1712972.36,,,,3650814.64,-524716.72,,,291591.52,,,
2018-08-16,,,1712972.36,,,,3650814.64,-524716.72,,,291591.52,,,
2018-09-30,,,1712972.36,,,,3650814.64,-524716.72,,,291591.52,,,
2018-12-30,,,1712972.36,,,,3650814.64,-524716.72,,,291591.52,,,
2019-03-30,,,1712972.36,,,,3650814.64,-524716.72,,,291591.52,,,
2019-09-03,,,1712972.36,,,,3650814.64,-58966589.12,,,20989954.76,,,
2019-09-30,,,1712972.36,,,,3650814.64,-58966589.12,,,20989954.76,,,
2019-12-30,,,1712972.36,,,,3650814.64,-58966589.12,,,20989954.76,,,
2020-03-30,,,1712972.36,,,,3650814.64,-58966589.12,,,20989954.76,,,
2020-09-03,,,1712972.36,,,,3650814.64,1784437.2,,,-1040041.8,,,
2020-09-30,,,1712972.36,,,,3650814.64,1784437.2,,,-1040041.8,,,
2020-12-30,,,1712972.36,,,,3650814.64,1784437.2,,,-1040041.8,,,
2021-03-30,,,1712972.36,,,,3650814.64,1784437.2,,,-1040041.8,,,
2021-09-02,,,1712972.36,,,,-215754.15,2507136.36,,,-876912.63,,,
2021-09-30,,,1712972.36,,,,-215754.15,2507136.36,,,-876912.63,,,
2021-12-30,,,1712972.36,,,,-215754.15,2507136.36,,,-876912.63,,,
2022-03-30,,,1712972.36,,,,-215754.15,2507136.36,,,-876912.63,,,
2022-09-01,,,26609.4,,,,-1464995.3,4484423.05,,,-43609.85,,,
2022-09-30,,,26609.4,,,,-1464995.3,4484423.05,,,-43609.85,,,
2023-06-30,,,26609.4,,,,-200875.95,-10729917.0,,,2246008.05,,,
