datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,617487.82961583,,23863369.7487538,1198372.30087166,5498190.68083178,,,5698078.35637682,,,
2000-06-30,,,,617487.82961583,,23863369.7487538,1198372.30087166,5498190.68083178,,,5698078.35637682,,,
2000-09-30,,,,617487.82961583,,23863369.7487538,1198372.30087166,5498190.68083178,,,5698078.35637682,,,
2000-12-31,,,,617487.82961583,,23863369.7487538,1198372.30087166,5498190.68083178,,,5698078.35637682,,,
2001-03-31,,,,617487.82961583,,23863369.7487538,1198372.30087166,5498190.68083178,,,5698078.35637682,,,
2001-06-30,,,,624834.892806331,,41984738.2899326,1198372.30087166,-3450764.78594243,,,193247.872520846,,,
2001-11-19,,,,624834.892806331,,41984738.2899326,1198372.30087166,-3450764.78594243,,,193247.872520846,,,
2002-02-14,,,,56981.0558815411,,20323170.6003793,1198372.30087166,-28458637.4094685,,,907941.428888157,,,
2002-06-06,,,,56981.0558815411,,20323170.6003793,1198372.30087166,-28458637.4094685,,,907941.428888157,,,
2002-08-27,,,,56981.0558815411,,20323170.6003793,1198372.30087166,-28458637.4094685,,,907941.428888157,,,
2002-11-19,,,,56981.0558815411,,20323170.6003793,1198372.30087166,-28458637.4094685,,,907941.428888157,,,
2002-12-31,,,,71015.7755526167,,19176213.9618364,1198372.30087166,-7647552.0498772,,,1693954.27923673,,,
2003-05-15,,,,71015.7755526167,,19176213.9618364,1198372.30087166,-7647552.0498772,,,1693954.27923673,,,
2003-07-28,,,,71015.7755526167,,19176213.9618364,1198372.30087166,-7647552.0498772,,,1693954.27923673,,,
2003-11-06,,,,71015.7755526167,,19176213.9618364,1198372.30087166,-7647552.0498772,,,1693954.27923673,,,
2004-02-17,,,,71908.2476432608,,18617186.3114042,1198372.30087166,2798076.81270688,,,1268969.07605754,,,
2004-03-31,,,,71908.2476432608,,18617186.3114042,1198372.30087166,2798076.81270688,,,1268969.07605754,,,
2004-08-13,,,,71908.2476432608,,18617186.3114042,1198372.30087166,2798076.81270688,,,1268969.07605754,,,
2004-11-15,,,,71908.2476432608,,18617186.3114042,1198372.30087166,2798076.81270688,,,1268969.07605754,,,
2005-03-17,,,,33923.5055655734,,16447953.0214081,1198372.30087166,3843250.48469976,,,1561894.73541494,,,
2005-03-31,,,,33923.5055655734,,16447953.0214081,1198372.30087166,3843250.48469976,,,1561894.73541494,,,
2005-06-30,,,,33923.5055655734,,16447953.0214081,1198372.30087166,3843250.48469976,,,1561894.73541494,,,
2005-11-02,,,,33923.5055655734,,16447953.0214081,1198372.30087166,3843250.48469976,,,1561894.73541494,,,
2006-03-23,,,,44027.611030204,,16327364.3779822,160975.952829183,8026783.83594407,,,1290559.34832285,,,
2006-05-12,,,,44027.611030204,,16327364.3779822,160975.952829183,8026783.83594407,,,1290559.34832285,,,
2006-08-01,,,,44027.611030204,,16327364.3779822,160975.952829183,8026783.83594407,,,1290559.34832285,,,
2006-11-06,,,,44027.611030204,,16327364.3779822,160975.952829183,8026783.83594407,,,1290559.34832285,,,
2007-02-14,,,,208840.21060688,,29345417.9807603,160975.952829183,9156632.7179636,,,2816648.13079796,,,
2007-05-03,,,,208840.21060688,,29345417.9807603,160975.952829183,9156632.7179636,,,2816648.13079796,,,
2007-08-02,,,,208840.21060688,,29345417.9807603,160975.952829183,9156632.7179636,,,2816648.13079796,,,
2007-10-30,,,,208840.21060688,,29345417.9807603,160975.952829183,9156632.7179636,,,2816648.13079796,,,
2008-02-14,,,,73506.4556131009,,37930801.2254723,160975.952829183,10722386.680283,,,4074462.83463418,,,
2008-04-28,,,,73506.4556131009,,37930801.2254723,160975.952829183,10722386.680283,,,4074462.83463418,,,
2008-07-31,,,,73506.4556131009,,37930801.2254723,160975.952829183,10722386.680283,,,4074462.83463418,,,
