datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-09-30,327642.452633481,5717236.219574921,,,,207423.834081653,,3550965.2316546,2015296.95853431,12864637.9738389,647498.725308942,,,,,92,,,911294.50228666,,,49208.6573346863,35115.6716106702,580070.406872489,580070.406872489,828605.271132487,,6301043.99282726,13703.6767261152,41500.3391762465,935431.660156521,289957.341636664,,668443.549396016,20213468.203617,,5848044.04286965,,,-5061.01697271299,248534.864259998,9782089.32845883,7556721.23465714,9436694.38552107,,2183867.75462545,,7598221.57383339,,,,248534.864259998,,647498.725308942,,1
2004-12-31,327642.452633481,5717236.219574921,,,,207423.834081653,,3550965.2316546,2015296.95853431,12864637.9738389,647498.725308942,,,,,92,,,911294.50228666,,,49208.6573346863,35115.6716106702,580070.406872489,580070.406872489,828605.271132487,,6301043.99282726,13703.6767261152,41500.3391762465,935431.660156521,289957.341636664,,668443.549396016,20213468.203617,,5848044.04286965,,,-5061.01697271299,248534.864259998,9782089.32845883,7556721.23465714,9436694.38552107,,2183867.75462545,,7598221.57383339,,,,248534.864259998,,647498.725308942,,1
2005-03-31,327642.452633481,5717236.219574921,,,,207423.834081653,,3550965.2316546,2015296.95853431,12864637.9738389,647498.725308942,,,,,92,,,911294.50228666,,,49208.6573346863,35115.6716106702,580070.406872489,580070.406872489,828605.271132487,,6301043.99282726,13703.6767261152,41500.3391762465,935431.660156521,289957.341636664,,668443.549396016,20213468.203617,,5848044.04286965,,,-5061.01697271299,248534.864259998,9782089.32845883,7556721.23465714,9436694.38552107,,2183867.75462545,,7598221.57383339,,,,248534.864259998,,647498.725308942,,1
2005-06-30,327642.452633481,5717236.219574921,,,,207423.834081653,,3550965.2316546,2015296.95853431,12864637.9738389,647498.725308942,,,,,92,,,911294.50228666,,,49208.6573346863,35115.6716106702,580070.406872489,580070.406872489,828605.271132487,,6301043.99282726,13703.6767261152,41500.3391762465,935431.660156521,289957.341636664,,668443.549396016,20213468.203617,,5848044.04286965,,,-5061.01697271299,248534.864259998,9782089.32845883,7556721.23465714,9436694.38552107,,2183867.75462545,,7598221.57383339,,,,248534.864259998,,647498.725308942,,1
2005-09-30,327642.452633481,5717236.219574921,,,,207423.834081653,,3550965.2316546,2015296.95853431,12864637.9738389,647498.725308942,,,,,92,,,911294.50228666,,,49208.6573346863,35115.6716106702,580070.406872489,580070.406872489,828605.271132487,,6301043.99282726,13703.6767261152,41500.3391762465,935431.660156521,289957.341636664,,668443.549396016,20213468.203617,,5848044.04286965,,,-5061.01697271299,248534.864259998,9782089.32845883,7556721.23465714,9436694.38552107,,2183867.75462545,,7598221.57383339,,,,248534.864259998,,647498.725308942,,2
2005-12-31,663713.793932834,11636070.379723992,,,,437173.465921049,,10076303.7837107,7147265.07020234,32066152.6277021,2416874.20853252,,,,,160,,,1625902.8937795,,,133212.922040829,35115.6716106702,4882488.6744235,4882488.6744235,4426430.3177896,,14078333.4039867,1105432.17131175,321434.944830282,1376638.0084784,517179.579687923,,750223.832716996,46839544.0425724,,9674079.11968973,,,-1091640.7158534,-456058.356633896,23712213.565437,16065008.2348697,22047600.5637233,,7325770.38573705,,16386443.1796999,,,,-456058.356633896,,2416874.20853252,,2
2006-04-28,663713.793932834,11636070.379723992,,,,437173.465921049,,10076303.7837107,7147265.07020234,32066152.6277021,2416874.20853252,,,,,160,,,1625902.8937795,,,133212.922040829,35115.6716106702,4882488.6744235,4882488.6744235,4426430.3177896,,14078333.4039867,1105432.17131175,321434.944830282,1376638.0084784,517179.579687923,,750223.832716996,46839544.0425724,,9674079.11968973,,,-1091640.7158534,-456058.356633896,23712213.565437,16065008.2348697,22047600.5637233,,7325770.38573705,,16386443.1796999,,,,-456058.356633896,,2416874.20853252,,2
2006-08-10,657519.674112877,21381424.7915985,,,,528093.580476994,,15975086.8814063,3061157.57926814,56377318.6516231,5009572.67232478,,,,,256,,,2566060.7021432,,,266900.163699096,3527281.74125469,2842545.27413302,2842545.27413302,3466336.61067318,,21699027.2067897,571113.672652177,526776.638879795,1825720.03425089,715611.431233787,,1070015.04772458,79385751.6231395,,18722812.360541,,,461002.722441887,623791.336540157,39055073.6797038,24732455.8490946,37711427.43345,,13795841.1917294,,25259232.4879744,,,,623791.336540157,,5009572.67232478,,2
2006-10-27,657519.674112877,21381424.7915985,,,,528093.580476994,,15975086.8814063,3061157.57926814,56377318.6516231,5009572.67232478,,,,,256,,,2566060.7021432,,,266900.163699096,3527281.74125469,2842545.27413302,2842545.27413302,3466336.61067318,,21699027.2067897,571113.672652177,526776.638879795,1825720.03425089,715611.431233787,,1070015.04772458,79385751.6231395,,18722812.360541,,,461002.722441887,623791.336540157,39055073.6797038,24732455.8490946,37711427.43345,,13795841.1917294,,25259232.4879744,,,,623791.336540157,,5009572.67232478,,3
2007-01-26,944327.383752356,33398999.54713453,,,,544505.941302792,,32299099.0372957,17091266.6150497,94252479.3887777,9859950.27829313,,477980.903685741,,,351,,10446817.4543117,3445430.14331001,,948280.104597315,606630.780243379,613417.527354535,10469937.1422728,10469937.1422728,14781684.3673762,,37599175.632916,168773.722115904,526776.638879795,2387816.28854835,861991.462755467,,1348399.86560122,130072856.061823,,19821552.6039765,,,461002.722441887,623791.336540157,68218293.7314654,41926957.480315,66179360.9922136,,26025683.5785137,,42192610.1529517,,,,623791.336540157,,9859950.27829313,,3
2007-04-25,944327.383752356,33398999.54713453,,,,544505.941302792,,32299099.0372957,17091266.6150497,94252479.3887777,9859950.27829313,,477980.903685741,,,351,,10446817.4543117,3445430.14331001,,948280.104597315,606630.780243379,613417.527354535,10469937.1422728,10469937.1422728,14781684.3673762,,37599175.632916,168773.722115904,526776.638879795,2387816.28854835,861991.462755467,,1348399.86560122,130072856.061823,,19821552.6039765,,,461002.722441887,623791.336540157,68218293.7314654,41926957.480315,66179360.9922136,,26025683.5785137,,42192610.1529517,,,,623791.336540157,,9859950.27829313,,3
