datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,2082260.72170792,,,,85260627.9992443,,,48561108.5395806,,,
2003-06-30,,,,2082260.72170792,,,,85260627.9992443,,,48561108.5395806,,,
2003-09-30,,,,2082260.72170792,,,,85260627.9992443,,,48561108.5395806,,,
2004-02-25,,,,6834103.45738991,,,-6909536.61913333,377531694.8007,,,-264408741.53273,,,
2004-06-14,,,,6834103.45738991,,,-6909536.61913333,377531694.8007,,,-264408741.53273,,,
2004-07-28,,,,6834103.45738991,,,-6909536.61913333,377531694.8007,,,-264408741.53273,,,
2004-11-12,,,,6834103.45738991,,,-6909536.61913333,377531694.8007,,,-264408741.53273,,,
2005-02-23,,,,2242485.06582426,,,-178571213.078081,468019990.61784,,,17809840.4219261,,,
2005-05-13,,,,2242485.06582426,,,-178571213.078081,468019990.61784,,,17809840.4219261,,,
2005-06-30,,,,2242485.06582426,,,-178571213.078081,468019990.61784,,,17809840.4219261,,,
2005-11-03,,,,2242485.06582426,,,-178571213.078081,468019990.61784,,,17809840.4219261,,,
2006-02-21,,,,974798.825465611,,,31648973.0164932,447086631.383275,,,12586393.3032596,,,
2006-05-10,,,,974798.825465611,,,31648973.0164932,447086631.383275,,,12586393.3032596,,,
2006-07-27,,,,974798.825465611,,,31648973.0164932,447086631.383275,,,12586393.3032596,,,
2006-10-26,,,,974798.825465611,,,31648973.0164932,447086631.383275,,,12586393.3032596,,,
2007-02-14,,,,845466.013908499,,,5602980.74715298,1198223403.06937,,,31532177.089244,,,
2007-04-27,,,,845466.013908499,,,5602980.74715298,1198223403.06937,,,31532177.089244,,,
2007-07-24,,,,845466.013908499,,,5602980.74715298,1198223403.06937,,,31532177.089244,,,
2007-10-14,,,,845466.013908499,,,5602980.74715298,1198223403.06937,,,31532177.089244,,,
2008-02-15,,,,803425.559851193,,,3440102.12269312,950382606.171129,,,37611783.2081115,,,
2008-03-31,,,,803425.559851193,,,3440102.12269312,950382606.171129,,,37611783.2081115,,,
2008-07-30,,,,803425.559851193,,,3440102.12269312,950382606.171129,,,37611783.2081115,,,
2008-10-29,,,,803425.559851193,,,3440102.12269312,950382606.171129,,,37611783.2081115,,,
2009-03-02,,,386885189.373925,730146.964677597,,,-97838737.5770537,-836564929.089613,,,-17848461.6653388,,,
2009-05-06,,,386885189.373925,730146.964677597,,,-97838737.5770537,-836564929.089613,,,-17848461.6653388,,,
2009-07-30,,,386885189.373925,730146.964677597,,,-97838737.5770537,-836564929.089613,,,-17848461.6653388,,,
2009-10-30,,,386885189.373925,730146.964677597,,,-97838737.5770537,-836564929.089613,,,-17848461.6653388,,,
2010-03-03,,,334036295.25282,724925.156044208,,,-16373737.3876195,-685686144.877742,,,-8814310.02691405,,,
2010-05-11,,,334036295.25282,724925.156044208,,,-16373737.3876195,-685686144.877742,,,-8814310.02691405,,,
2010-07-28,,,334036295.25282,724925.156044208,,,-16373737.3876195,-685686144.877742,,,-8814310.02691405,,,
2010-11-05,,,334036295.25282,724925.156044208,,,-16373737.3876195,-685686144.877742,,,-8814310.02691405,,,
2011-02-24,,,291537419.931777,1352374.27596816,,,2793077.37275099,856056346.933316,,,-35605947.9633469,,,
2011-05-04,,,291537419.931777,1352374.27596816,,,2793077.37275099,856056346.933316,,,-35605947.9633469,,,
2011-07-27,,,291537419.931777,1352374.27596816,,,2793077.37275099,856056346.933316,,,-35605947.9633469,,,
2011-10-24,,,291537419.931777,1352374.27596816,,,2793077.37275099,856056346.933316,,,-35605947.9633469,,,
2012-02-23,,,281654998.019417,2792326.48543689,,,-183321.941747573,342666206.796117,,,-50018558.5242718,,,
2012-04-18,,,281654998.019417,2792326.48543689,,,-183321.941747573,342666206.796117,,,-50018558.5242718,,,
2012-07-24,,,281654998.019417,2792326.48543689,,,-183321.941747573,342666206.796117,,,-50018558.5242718,,,
2012-10-23,,,281654998.019417,2792326.48543689,,,-183321.941747573,342666206.796117,,,-50018558.5242718,,,
2013-02-22,,,196916546.601224,3137154.84483851,,,-28710162.9459574,183090819.413658,,,-1032727.99240025,,,
2013-04-19,,,196916546.601224,3137154.84483851,,,-28710162.9459574,183090819.413658,,,-1032727.99240025,,,
2013-07-23,,,196916546.601224,3137154.84483851,,,-28710162.9459574,183090819.413658,,,-1032727.99240025,,,
2013-10-23,,,196916546.601224,3137154.84483851,,,-28710162.9459574,183090819.413658,,,-1032727.99240025,,,
2014-02-27,,,196916546.601224,4692339.28031448,,,12140971.2730572,260719554.127608,,,7212022.52797097,,,
2014-04-24,,,196916546.601224,4692339.28031448,,,12140971.2730572,260719554.127608,,,7212022.52797097,,,
2014-07-22,,,196916546.601224,4692339.28031448,,,12140971.2730572,260719554.127608,,,7212022.52797097,,,
2014-10-23,,,196916546.601224,4692339.28031448,,,12140971.2730572,260719554.127608,,,7212022.52797097,,,
2015-02-23,,,110243937.506805,2414287.93322446,,,16973034.5369866,218552871.396601,,,1600980.51170387,,,
2015-04-23,,,110243937.506805,2414287.93322446,,,16973034.5369866,218552871.396601,,,1600980.51170387,,,
2015-07-22,,,110243937.506805,2414287.93322446,,,16973034.5369866,218552871.396601,,,1600980.51170387,,,
2015-10-21,,,110243937.506805,2414287.93322446,,,16973034.5369866,218552871.396601,,,1600980.51170387,,,
2016-02-24,,,33696464.0696778,2668953.89928433,,,23069282.0885959,1185821670.31201,,,1152469.32591957,,,
2016-04-21,,,33696464.0696778,2668953.89928433,,,23069282.0885959,1185821670.31201,,,1152469.32591957,,,
2016-07-21,,,33696464.0696778,2668953.89928433,,,23069282.0885959,1185821670.31201,,,1152469.32591957,,,
2016-10-20,,,33696464.0696778,2668953.89928433,,,23069282.0885959,1185821670.31201,,,1152469.32591957,,,
2017-02-23,,,33696464.0696778,2470611.18587048,,,34268970.8158116,693264236.837679,,,3000697.47687132,,,
2017-04-26,,,33696464.0696778,2470611.18587048,,,34268970.8158116,693264236.837679,,,3000697.47687132,,,
2017-07-17,,,33696464.0696778,2470611.18587048,,,34268970.8158116,693264236.837679,,,3000697.47687132,,,
2017-10-19,,,33696464.0696778,2470611.18587048,,,34268970.8158116,693264236.837679,,,3000697.47687132,,,
2018-02-21,,,1299741.02997805,5179432.49241252,,184385666.006886,1003564318.3743,1682882313.02408,,,6146248.05364619,,,
2018-04-18,,,1299741.02997805,5179432.49241252,,184385666.006886,1003564318.3743,1682882313.02408,,,6146248.05364619,,,
2018-07-19,,,1299741.02997805,5179432.49241252,,184385666.006886,1003564318.3743,1682882313.02408,,,6146248.05364619,,,
2018-10-23,,,1299741.02997805,5179432.49241252,,184385666.006886,1003564318.3743,1682882313.02408,,,6146248.05364619,,,
2019-02-19,,,1299741.02997805,2823845.16928159,,186717209.652262,5784342.50848702,903509085.466557,,,5116365.12524085,,,
2019-04-17,,,1299741.02997805,2823845.16928159,,186717209.652262,5784342.50848702,903509085.466557,,,5116365.12524085,,,
2019-07-18,,,1299741.02997805,2823845.16928159,,186717209.652262,5784342.50848702,903509085.466557,,,5116365.12524085,,,
2019-10-23,,,1299741.02997805,2823845.16928159,,186717209.652262,5784342.50848702,903509085.466557,,,5116365.12524085,,,
2020-02-19,,,42678761.5182835,6042494.22684573,,165817303.096204,-83238803.2195144,1281112767.52685,,,3501044.9969733,,,
2020-04-23,,,42678761.5182835,6042494.22684573,,165817303.096204,-83238803.2195144,1281112767.52685,,,3501044.9969733,,,
2020-07-23,,,42678761.5182835,6042494.22684573,,165817303.096204,-83238803.2195144,1281112767.52685,,,3501044.9969733,,,
2020-10-21,,,42678761.5182835,6042494.22684573,,165817303.096204,-83238803.2195144,1281112767.52685,,,3501044.9969733,,,
2021-02-22,,,45306888.7518319,2238413.80068393,,170675926.025892,5997984.3063019,138511009.440645,,,-8549025.73277968,,,
2021-04-22,,,45306888.7518319,2238413.80068393,,170675926.025892,5997984.3063019,138511009.440645,,,-8549025.73277968,,,
2021-07-22,,,45306888.7518319,2238413.80068393,,170675926.025892,5997984.3063019,138511009.440645,,,-8549025.73277968,,,
2021-10-28,,,45306888.7518319,2238413.80068393,,170675926.025892,5997984.3063019,138511009.440645,,,-8549025.73277968,,,
2022-02-17,,,42490663.6655071,2855230.08889798,,155166378.430303,4142520.40561126,713632746.515699,,,1551134.41556965,,,
2022-04-21,,,42490663.6655071,2855230.08889798,,155166378.430303,4142520.40561126,713632746.515699,,,1551134.41556965,,,
2022-07-21,,,42490663.6655071,2855230.08889798,,155166378.430303,4142520.40561126,713632746.515699,,,1551134.41556965,,,
2022-10-20,,,42490663.6655071,2855230.08889798,,155166378.430303,4142520.40561126,713632746.515699,,,1551134.41556965,,,
2023-02-15,,,44295311.2692637,1925960.02782534,,162090282.213185,3774067.74400685,150027597.335188,,,2991121.20077055,,,
2023-04-20,,,44295311.2692637,1925960.02782534,,162090282.213185,3774067.74400685,150027597.335188,,,2991121.20077055,,,
