datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-04-30,,51812782.5918982,,,,,,97187551.9345492,,552355019.601159,,1377650.58803477,,,,15576,805183.25095165,,,,149182640.16817266,-4623243.45207659,,105749011.578888,105749011.578888,158125974.887791,4922252.32657235,97129545.5940004,18854822.88506335,22241288.290438,631575798.102381,463119170.183512,,,1115040001.68172,,174399515.618431,-4411934.64007727,,,,915887661.337424,307055873.143571,270321286.336004,293833189.70513,464998851.837964,108862018.521675,445713124.7088231,,,,,116415963.274814,1377650.58803477,,1
2000-07-31,,72977079.7251059,,,,,,88725046.4198823,,593080006.436167,,941457.791735729,,,,24004,58872613.917241,,,,216164469.33612502,-5775354.52227941,,122870142.429265,122870142.429265,175459770.6631,4417471.16810608,95541464.8482557,19723210.71660508,63643506.7802689,709346743.512945,522526475.481501,,,1221116358.68059,,191173535.258368,-969659.522909457,,,,1063790901.19903,331061322.32206,289162550.350403,319182393.129586,535943899.115027,113082341.601481,519392483.1002164,,,,,124687653.997887,941457.791735729,,1
2000-10-31,,72977079.7251059,,,,,,88725046.4198823,,593080006.436167,,941457.791735729,,,,24004,58872613.917241,,,,216164469.33612502,-5775354.52227941,,122870142.429265,122870142.429265,175459770.6631,4417471.16810608,95541464.8482557,19723210.71660508,63643506.7802689,709346743.512945,522526475.481501,,,1221116358.68059,,191173535.258368,-969659.522909457,,,,1063790901.19903,331061322.32206,289162550.350403,319182393.129586,535943899.115027,113082341.601481,519392483.1002164,,,,,124687653.997887,941457.791735729,,1
2001-05-31,,92872170.3693302,,,,225236538.875626,,116247897.72972,273597465.711745,816915206.955952,,1307536.17001357,86294828.4416983,,,24004,57004482.9658756,,,,251028393.49342358,-7918142.22721528,,165835119.496325,165835119.496325,235945029.817909,3974423.78879371,160178298.385058,21012055.076534208,57292985.3204138,903611763.731686,669075341.862098,,,1672613830.21111,,263165962.61761,-2976499.9016992,,,,1348232913.45785,428813011.842906,384018383.513551,273755470.327202,749023118.503955,156756570.902963,591999794.8696342,,,,,105893797.706315,1307536.17001357,,2
2001-06-13,,92872170.3693302,,,,225236538.875626,,116247897.72972,273597465.711745,816915206.955952,,1307536.17001357,86294828.4416983,,,24004,57004482.9658756,,,,251028393.49342358,-7918142.22721528,,165835119.496325,165835119.496325,235945029.817909,3974423.78879371,160178298.385058,21012055.076534208,57292985.3204138,903611763.731686,669075341.862098,,,1672613830.21111,,263165962.61761,-2976499.9016992,,,,1348232913.45785,428813011.842906,384018383.513551,273755470.327202,749023118.503955,156756570.902963,591999794.8696342,,,,,105893797.706315,1307536.17001357,,2
2001-09-24,,92872170.3693302,,,,225236538.875626,,116247897.72972,273597465.711745,816915206.955952,,1307536.17001357,86294828.4416983,,,24004,57004482.9658756,,,,251028393.49342358,-7918142.22721528,,165835119.496325,165835119.496325,235945029.817909,3974423.78879371,160178298.385058,21012055.076534208,57292985.3204138,903611763.731686,669075341.862098,,,1672613830.21111,,263165962.61761,-2976499.9016992,,,,1348232913.45785,428813011.842906,384018383.513551,273755470.327202,749023118.503955,156756570.902963,591999794.8696342,,,,,105893797.706315,1307536.17001357,,2
2001-10-31,,92872170.3693302,,,,225236538.875626,,116247897.72972,273597465.711745,816915206.955952,,1307536.17001357,86294828.4416983,,,24004,57004482.9658756,,,,251028393.49342358,-7918142.22721528,,165835119.496325,165835119.496325,235945029.817909,3974423.78879371,160178298.385058,21012055.076534208,57292985.3204138,903611763.731686,669075341.862098,,,1672613830.21111,,263165962.61761,-2976499.9016992,,,,1348232913.45785,428813011.842906,384018383.513551,273755470.327202,749023118.503955,156756570.902963,591999794.8696342,,,,,105893797.706315,1307536.17001357,,2
2002-03-21,,112099187.765506,,,,251485085.347957,,184411037.614891,344156700.393914,951096147.833475,,2994333.6680312,106666671.815865,,,26724,43893365.8762648,41721089.6732834,,,258087709.7397078,-7424681.8568008,,207134141.963389,207134141.963389,301255158.106125,3993459.02525682,176065115.934193,14582849.15424422,66255032.6716614,1029052873.40697,737409885.378852,,,1977444932.8802,,298055766.432378,-9703442.18737932,,30097890.7855102,30097890.7855102,1575086442.26462,507604359.928941,519442352.514096,240292690.81640488,904319191.78188,215281698.926392,657956905.692438,,,,30097890.7855102,84097513.0918359,2994333.6680312,,2
2002-06-13,,112099187.765506,,,,251485085.347957,,184411037.614891,344156700.393914,951096147.833475,,2994333.6680312,106666671.815865,,,26724,43893365.8762648,41721089.6732834,,,258087709.7397078,-7424681.8568008,,207134141.963389,207134141.963389,301255158.106125,3993459.02525682,176065115.934193,14582849.15424422,66255032.6716614,1029052873.40697,737409885.378852,,,1977444932.8802,,298055766.432378,-9703442.18737932,,30097890.7855102,30097890.7855102,1575086442.26462,507604359.928941,519442352.514096,240292690.81640488,904319191.78188,215281698.926392,657956905.692438,,,,30097890.7855102,84097513.0918359,2994333.6680312,,3
2002-07-02,,112099187.765506,,,,251485085.347957,,184411037.614891,344156700.393914,951096147.833475,,2994333.6680312,106666671.815865,318410573.668426,433469080.481945,26724,43893365.8762648,41721089.6732834,,,258087709.7397078,-7424681.8568008,,207134141.963389,207134141.963389,301255158.106125,3993459.02525682,176065115.934193,14582849.15424422,66255032.6716614,1029052873.40697,737409885.378852,,,1977444932.8802,,298055766.432378,-9703442.18737932,,30097890.7855102,30097890.7855102,1575086442.26462,507604359.928941,519442352.514096,240292690.81640488,904319191.78188,215281698.926392,657956905.692438,,,,30097890.7855102,84097513.0918359,2994333.6680312,,3
