datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013-03-31,12109247.5339806,25667571.6893204,,,28624887.9223301,,4414725.66990291,-38609267.4951456,31343052.3495146,1584068.23300971,,5815471.96116505,,,307,476637.048543689,,987438.640776699,3278129.63106796,795783.883495145,2121534.83495146,,-24945949.8640777,-24945949.8640777,-24982614.2524272,,8331148.97087379,,514134.718446602,94258309.4757282,70861430.0194175,,,21300343.0679612,,12950861.9029126,2499.84466019418,,-36664.3883495146,-36664.3883495146,113153801.980583,183179450.601942,40741634.9902913,214799152.4271844,-97559770.9902913,10338524.2330097,210713572.970874,,,,-36664.3883495146,27019987.6504854,1584068.23300971,,1
2013-06-30,12109247.5339806,25667571.6893204,,,28624887.9223301,,4414725.66990291,-38609267.4951456,31343052.3495146,1584068.23300971,,5815471.96116505,,,307,476637.048543689,,987438.640776699,3278129.63106796,795783.883495145,2121534.83495146,,-24945949.8640777,-24945949.8640777,-24982614.2524272,,8331148.97087379,,514134.718446602,94258309.4757282,70861430.0194175,,,21300343.0679612,,12950861.9029126,2499.84466019418,,-36664.3883495146,-36664.3883495146,113153801.980583,183179450.601942,40741634.9902913,214799152.4271844,-97559770.9902913,10338524.2330097,210713572.970874,,,,-36664.3883495146,27019987.6504854,1584068.23300971,,1
2013-09-30,12109247.5339806,25667571.6893204,,,28624887.9223301,,4414725.66990291,-38609267.4951456,31343052.3495146,1584068.23300971,,5815471.96116505,,,307,476637.048543689,,987438.640776699,3278129.63106796,795783.883495145,2121534.83495146,,-24945949.8640777,-24945949.8640777,-24982614.2524272,,8331148.97087379,,514134.718446602,94258309.4757282,70861430.0194175,,,21300343.0679612,,12950861.9029126,2499.84466019418,,-36664.3883495146,-36664.3883495146,113153801.980583,183179450.601942,40741634.9902913,214799152.4271844,-97559770.9902913,10338524.2330097,210713572.970874,,,,-36664.3883495146,27019987.6504854,1584068.23300971,,1
2013-12-31,12109247.5339806,25667571.6893204,,,28624887.9223301,,4414725.66990291,-38609267.4951456,31343052.3495146,1584068.23300971,,5815471.96116505,,,307,476637.048543689,,987438.640776699,3278129.63106796,795783.883495145,2121534.83495146,,-24945949.8640777,-24945949.8640777,-24982614.2524272,,8331148.97087379,,514134.718446602,94258309.4757282,70861430.0194175,,,21300343.0679612,,12950861.9029126,2499.84466019418,,-36664.3883495146,-36664.3883495146,113153801.980583,183179450.601942,40741634.9902913,214799152.4271844,-97559770.9902913,10338524.2330097,210713572.970874,,,,-36664.3883495146,27019987.6504854,1584068.23300971,,2
2014-03-20,11750773.2083459,16492925.00755972,,,14166680.3749622,,9198711.8234049,-26928647.716964,41001514.5146659,524691.865739341,,11938400.3628666,,,309,475709.555488358,,987438.640776699,2188429.99697611,5474395.827033568,-4253158.90535228,171658921.378893,-29640109.1623828,-29640109.1623828,-29640109.1623828,,5750855.3069247,18086095.4036891,1642152.70638041,132980330.662232,91186797.0970668,,,39351059.7218022,,16589229.210765,2499.84466019418,,-36664.3883495146,-36664.3883495146,164847889.628062,20185693.0752948,48975668.5817962,54833620.8043544,115603233.444209,22904626.3985485,49244656.1838524,,,,-36664.3883495146,27416810.4021772,524691.865739341,,2
2014-03-31,11750773.2083459,16492925.00755972,,,14166680.3749622,,9198711.8234049,-26928647.716964,41001514.5146659,524691.865739341,,11938400.3628666,-23381743.6172998,-11042167.4313507,309,475709.555488358,,987438.640776699,2188429.99697611,5474395.827033568,-4253158.90535228,171658921.378893,-29640109.1623828,-29640109.1623828,-29640109.1623828,,5750855.3069247,18086095.4036891,1642152.70638041,132980330.662232,91186797.0970668,,,39351059.7218022,,16589229.210765,2499.84466019418,,-36664.3883495146,-36664.3883495146,164847889.628062,20185693.0752948,48975668.5817962,54833620.8043544,115603233.444209,22904626.3985485,49244656.1838524,,,,-36664.3883495146,27416810.4021772,524691.865739341,,2
2014-05-06,11750773.2083459,16492925.00755972,,,14166680.3749622,,9198711.8234049,-26928647.716964,41001514.5146659,524691.865739341,,11938400.3628666,-23381743.6172998,-11042167.4313507,309,475709.555488358,,987438.640776699,2188429.99697611,5474395.827033568,-4253158.90535228,171658921.378893,-29640109.1623828,-29640109.1623828,-29640109.1623828,,5750855.3069247,18086095.4036891,1642152.70638041,132980330.662232,91186797.0970668,,,39351059.7218022,,16589229.210765,2499.84466019418,,-36664.3883495146,-36664.3883495146,164847889.628062,20185693.0752948,48975668.5817962,54833620.8043544,115603233.444209,22904626.3985485,49244656.1838524,,,,-36664.3883495146,27416810.4021772,524691.865739341,,2
2014-06-30,11750773.2083459,16492925.00755972,,,14166680.3749622,,9198711.8234049,-26928647.716964,41001514.5146659,524691.865739341,,11938400.3628666,-23381743.6172998,-11042167.4313507,309,475709.555488358,,987438.640776699,2188429.99697611,5474395.827033568,-4253158.90535228,171658921.378893,-29640109.1623828,-29640109.1623828,-29640109.1623828,,5750855.3069247,18086095.4036891,1642152.70638041,132980330.662232,91186797.0970668,,,39351059.7218022,,16589229.210765,2499.84466019418,,-36664.3883495146,-36664.3883495146,164847889.628062,20185693.0752948,48975668.5817962,54833620.8043544,115603233.444209,22904626.3985485,49244656.1838524,,,,-36664.3883495146,27416810.4021772,524691.865739341,,2
2014-08-29,11750773.2083459,16492925.00755972,,,14166680.3749622,,9198711.8234049,-26928647.716964,41001514.5146659,524691.865739341,,11938400.3628666,-23381743.6172998,-11042167.4313507,309,475709.555488358,,987438.640776699,2188429.99697611,5474395.827033568,-4253158.90535228,171658921.378893,-29640109.1623828,-29640109.1623828,-29640109.1623828,,5750855.3069247,18086095.4036891,1642152.70638041,132980330.662232,91186797.0970668,,,39351059.7218022,,16589229.210765,2499.84466019418,,-36664.3883495146,-36664.3883495146,164847889.628062,20185693.0752948,48975668.5817962,54833620.8043544,115603233.444209,22904626.3985485,49244656.1838524,,,,-36664.3883495146,27416810.4021772,524691.865739341,,2
