datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-03-31,,,,40889.0035618542,,7851393.66669604,,5972614.45131084,,,,,,
2004-09-13,,,,40889.0035618542,,7851393.66669604,,5972614.45131084,,,,,,
2004-09-30,,,,40889.0035618542,,7851393.66669604,,5972614.45131084,,,,,,
2004-12-31,,,,40889.0035618542,,7851393.66669604,,5972614.45131084,,,,,,
2005-03-31,,,,40889.0035618542,,7851393.66669604,,5972614.45131084,,,,,,
2005-06-30,,,2951344.98420489,40889.0035618542,,7922552.02895996,,6919688.3956777,,,,,,
2005-11-14,,,2951344.98420489,40889.0035618542,,7922552.02895996,,6919688.3956777,,,,,,
2006-03-31,,,2197940.89439847,645967.605583774,,8069435.58412958,,7144167.82107295,,,-2219954.69991357,,,
2006-05-15,,,2197940.89439847,645967.605583774,,8069435.58412958,,7144167.82107295,,,-2219954.69991357,,,
2006-09-15,,,2197940.89439847,645967.605583774,,8069435.58412958,,7144167.82107295,,,-2219954.69991357,,,
2006-11-16,,,2197940.89439847,645967.605583774,,8069435.58412958,,7144167.82107295,,,-2219954.69991357,,,
2007-04-03,,,1632995.71132606,80841.3718478246,,151701528.984838,,-1267862.18181338,,,1519817.7907391,,,
2007-05-16,,,1632995.71132606,80841.3718478246,,151701528.984838,,-1267862.18181338,,,1519817.7907391,,,
2007-09-18,,,1632995.71132606,80841.3718478246,,151701528.984838,,-1267862.18181338,,,1519817.7907391,,,
2007-11-15,,,1632995.71132606,80841.3718478246,,151701528.984838,,-1267862.18181338,,,1519817.7907391,,,
2008-05-05,,,18820592.8951784,672584.068859873,,165524777.007805,,6262014.95368006,,,-3330577.5038296,,,
2008-05-15,,,18820592.8951784,672584.068859873,,165524777.007805,,6262014.95368006,,,-3330577.5038296,,,
2008-09-01,,,18820592.8951784,672584.068859873,,165524777.007805,,6262014.95368006,,,-3330577.5038296,,,
2008-11-14,,,18820592.8951784,672584.068859873,,165524777.007805,,6262014.95368006,,,-3330577.5038296,,,
2009-03-31,,,52264760.7385975,5787657.09173761,,220055209.152793,,-28216739.7017095,,,-8066977.13199424,,,
2009-04-30,,,52264760.7385975,5787657.09173761,,220055209.152793,,-28216739.7017095,,,-8066977.13199424,,,
2009-08-31,,,52264760.7385975,5787657.09173761,,220055209.152793,,-28216739.7017095,,,-8066977.13199424,,,
2009-11-14,,,52264760.7385975,5787657.09173761,,220055209.152793,,-28216739.7017095,,,-8066977.13199424,,,
2010-03-31,,,45398216.3431255,6182246.80753593,,204687669.243543,,-8849758.68980129,,,765691.118364542,,,
2010-05-14,,,45398216.3431255,6182246.80753593,,204687669.243543,,-8849758.68980129,,,765691.118364542,,,
2010-08-27,,,45398216.3431255,6182246.80753593,,204687669.243543,,-8849758.68980129,,,765691.118364542,,,
2010-11-11,,,45398216.3431255,6182246.80753593,,204687669.243543,,-8849758.68980129,,,765691.118364542,,,
2011-03-24,,,30831903.8325196,2133612.68142599,,198615500.434754,,-27825293.6793526,,,3013470.64410407,,,
2011-05-12,,,30831903.8325196,2133612.68142599,,198615500.434754,,-27825293.6793526,,,3013470.64410407,,,
2011-08-29,,,30831903.8325196,2133612.68142599,,198615500.434754,,-27825293.6793526,,,3013470.64410407,,,
2011-11-14,,,30831903.8325196,2133612.68142599,,198615500.434754,,-27825293.6793526,,,3013470.64410407,,,
2012-03-20,6771245.90291262,,13563323.8446602,148324.116504854,,192930511.339806,,-33770401.5145631,,,-3878925.63106796,,,
2012-05-11,6771245.90291262,,13563323.8446602,148324.116504854,,192930511.339806,,-33770401.5145631,,,-3878925.63106796,,,
2012-08-03,6771245.90291262,,13563323.8446602,148324.116504854,,192930511.339806,,-33770401.5145631,,,-3878925.63106796,,,
2012-11-12,6771245.90291262,,13563323.8446602,148324.116504854,,192930511.339806,,-33770401.5145631,,,-3878925.63106796,,,
2013-04-04,6677820.54834283,,5004508.91914714,833002.295756808,,187978415.729892,,-34554169.3054676,,,-11288561.3257336,,,
2013-05-09,6677820.54834283,,5004508.91914714,833002.295756808,,187978415.729892,,-34554169.3054676,,,-11288561.3257336,,,
