datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2020-03-31,,,,,,,,-23898149.56,,,,,,
2020-08-06,,,,,,14428600.2,47521387.8,-47513091.6,,,,,,
2020-11-05,,,,,,14428600.2,47521387.8,-47513091.6,,,,,,
2020-12-31,,,,,,14428600.2,47521387.8,-47513091.6,,,,,,
2021-05-05,,,,,,13991839.47,27738669.99,-76447911.99,,,,,,
2021-08-06,,,,,,13991839.47,27738669.99,-76447911.99,,,,,,
2021-11-03,,,,,,13991839.47,27738669.99,-76447911.99,,,,,,
2022-03-09,,,2992818.35,,,41900935.2,3474744.15,739150.0,,,,,,
2022-03-30,,,2992818.35,,,41900935.2,3474744.15,739150.0,,,,,,
2022-08-04,,,2992818.35,,,41900935.2,3474744.15,739150.0,,,,,,
2022-11-03,,,2992818.35,,,41900935.2,3474744.15,739150.0,,,,,,
