datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-12-31,,,,,,,-13390497.7486116,-66842.7929068739,,,,,,
2002-12-29,,,,,,,-13390497.7486116,-66842.7929068739,,,,,,
2002-12-31,,,,,,,-13390497.7486116,-66842.7929068739,,,,,,
2003-03-30,,,,,,,-13390497.7486116,-66842.7929068739,,,,,,
2003-09-23,,,1999.98230127079,,,18310999.7822577,-13390497.7486116,2461802.93780952,,,,,,
2003-09-30,,,1999.98230127079,,,18310999.7822577,-13390497.7486116,2461802.93780952,,,,,,
2003-12-30,,,1999.98230127079,,,18310999.7822577,-13390497.7486116,2461802.93780952,,,,,,
2004-03-30,,,1999.98230127079,,,18310999.7822577,-13390497.7486116,2461802.93780952,,,,,,
2004-09-27,,,12322.8311392209,,,14338207.7688608,74159.1175011116,872493.242150144,,,,,,
2004-09-30,,,12322.8311392209,,,14338207.7688608,74159.1175011116,872493.242150144,,,,,,
2004-12-30,,,12322.8311392209,,,14338207.7688608,74159.1175011116,872493.242150144,,,,,,
2005-03-30,,,12322.8311392209,,,14338207.7688608,74159.1175011116,872493.242150144,,,,,,
2005-09-25,,,12322.8311392209,,,12615255.2498797,207884.74322236,-3744537.13969224,,,,,,
2005-09-30,,,12322.8311392209,,,12615255.2498797,207884.74322236,-3744537.13969224,,,,,,
2005-12-30,,,12322.8311392209,,,12615255.2498797,207884.74322236,-3744537.13969224,,,,,,
2006-03-30,,,12322.8311392209,,,12615255.2498797,207884.74322236,-3744537.13969224,,,,,,
2006-09-21,,,12322.8311392209,,,13251323.1549875,207884.74322236,-3442461.44349576,,,107230.915183016,,,
2006-09-30,,,12322.8311392209,,,13251323.1549875,207884.74322236,-3442461.44349576,,,107230.915183016,,,
2006-12-30,,,12322.8311392209,,,13251323.1549875,207884.74322236,-3442461.44349576,,,107230.915183016,,,
2007-03-30,,,12322.8311392209,,,13251323.1549875,207884.74322236,-3442461.44349576,,,107230.915183016,,,
2007-09-25,,,12322.8311392209,180724.053745773,,10624942.2268729,207884.74322236,-1081382.25499286,,,163660.381702472,,,
2007-09-30,,,12322.8311392209,180724.053745773,,10624942.2268729,207884.74322236,-1081382.25499286,,,163660.381702472,,,
2007-12-30,,,12322.8311392209,180724.053745773,,10624942.2268729,207884.74322236,-1081382.25499286,,,163660.381702472,,,
2008-03-30,,,12322.8311392209,180724.053745773,,10624942.2268729,207884.74322236,-1081382.25499286,,,163660.381702472,,,
2008-09-22,,,12322.8311392209,640897.2,,924060.9,207884.74322236,-15764914.7073609,,,71578.4894588356,,,
2008-09-30,,,12322.8311392209,640897.2,,924060.9,207884.74322236,-15764914.7073609,,,71578.4894588356,,,
2008-12-30,,,12322.8311392209,640897.2,,924060.9,207884.74322236,-15764914.7073609,,,71578.4894588356,,,
2009-03-30,,,12322.8311392209,640897.2,,924060.9,207884.74322236,-15764914.7073609,,,71578.4894588356,,,
2009-09-21,,,225624.3,640897.2,,1254607.89411089,207884.74322236,247274.984333991,,,169658.076757119,,,
2009-09-30,,,225624.3,640897.2,,1254607.89411089,207884.74322236,247274.984333991,,,169658.076757119,,,
2009-12-30,,,225624.3,640897.2,,1254607.89411089,207884.74322236,247274.984333991,,,169658.076757119,,,
2010-03-30,,,225624.3,640897.2,,1254607.89411089,207884.74322236,247274.984333991,,,169658.076757119,,,
2010-09-24,,,32369.2161172161,640897.2,,145360.064592684,207884.74322236,717470.649538255,,,33055.0688747872,,,
2010-09-30,,,32369.2161172161,640897.2,,145360.064592684,207884.74322236,717470.649538255,,,33055.0688747872,,,
2010-12-30,,,32369.2161172161,640897.2,,145360.064592684,207884.74322236,717470.649538255,,,33055.0688747872,,,
2011-03-30,,,32369.2161172161,640897.2,,145360.064592684,207884.74322236,717470.649538255,,,33055.0688747872,,,
2011-09-20,,,106315.758121583,640897.2,,1168566.06754583,207884.74322236,2419858.82663236,,,559209.340623995,,,
