datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-05-30,,,,10512.9614359071,,2939360.77214868,,-20228.4269656569,,,,,,
2001-06-30,,,,10512.9614359071,,2939360.77214868,,-20228.4269656569,,,,,,
2001-09-30,,,,10512.9614359071,,2939360.77214868,,-20228.4269656569,,,,,,
2002-02-18,,,,36529.599373158,,694724.937146622,,-3244028.16879324,,,,,,
2002-04-25,,,,36529.599373158,,694724.937146622,,-3244028.16879324,,,,,,
2002-06-30,,,,36529.599373158,,694724.937146622,,-3244028.16879324,,,,,,
2002-10-23,,,,36529.599373158,,694724.937146622,,-3244028.16879324,,,,,,
2003-02-12,,,,46332.255620631,,603965.064802569,1383474.44692312,-64073.1690912526,,,,,,
2003-04-28,,,,46332.255620631,,603965.064802569,1383474.44692312,-64073.1690912526,,,,,,
2003-07-17,,,,46332.255620631,,603965.064802569,1383474.44692312,-64073.1690912526,,,,,,
2003-10-23,,,,46332.255620631,,603965.064802569,1383474.44692312,-64073.1690912526,,,,,,
2004-02-12,,,,51154.9633871597,,501663.659786289,1383474.44692312,119620.074937384,,,,,,
2004-04-29,,,,51154.9633871597,,501663.659786289,1383474.44692312,119620.074937384,,,,,,
2004-08-26,,,,51154.9633871597,,501663.659786289,1383474.44692312,119620.074937384,,,,,,
2004-10-28,,,,51154.9633871597,,501663.659786289,1383474.44692312,119620.074937384,,,,,,
2005-02-22,,,,12929.8027983785,,466480.004813103,1383474.44692312,880107.894694741,,190144.782393535,681668.815190423,,,
2005-05-09,,,,12929.8027983785,,466480.004813103,1383474.44692312,880107.894694741,,190144.782393535,681668.815190423,,,
2005-07-21,,,,12929.8027983785,,466480.004813103,1383474.44692312,880107.894694741,,190144.782393535,681668.815190423,,,
2005-10-25,,,,12929.8027983785,,466480.004813103,1383474.44692312,880107.894694741,,190144.782393535,681668.815190423,,,
2005-12-31,,,,12929.8027983785,,466480.004813103,1383474.44692312,880107.894694741,,190144.782393535,681668.815190423,,,
2006-05-15,,,,12929.8027983785,,466480.004813103,1383474.44692312,880107.894694741,,190144.782393535,681668.815190423,,,
2006-08-18,,,,3438.96918031234,,20808377.6802946,1383474.44692312,13126996.6442653,,190144.782393535,681668.815190423,,,
2006-11-13,,,,3438.96918031234,,20808377.6802946,1383474.44692312,13126996.6442653,,190144.782393535,681668.815190423,,,
2007-02-21,,,,3438.96918031234,,20808377.6802946,207604.749916375,4537702.32744355,,-81394.4615668835,-2070064.58822132,,,
2007-05-22,,,,3438.96918031234,,20808377.6802946,207604.749916375,4537702.32744355,,-81394.4615668835,-2070064.58822132,,,
2007-08-21,,,,3438.96918031234,,20808377.6802946,207604.749916375,4537702.32744355,,-81394.4615668835,-2070064.58822132,,,
2007-11-15,,,,3438.96918031234,,20808377.6802946,207604.749916375,4537702.32744355,,-81394.4615668835,-2070064.58822132,,,
2008-02-15,,,,3438.96918031234,,22175094.5451163,-1129245.10316111,15183866.1491721,,95117.3535633525,2113101.10547815,,,
2008-04-29,,,,3438.96918031234,,22175094.5451163,-1129245.10316111,15183866.1491721,,95117.3535633525,2113101.10547815,,,
2008-08-01,,,,3438.96918031234,,22175094.5451163,-1129245.10316111,15183866.1491721,,95117.3535633525,2113101.10547815,,,
2008-11-07,,,,3438.96918031234,,22175094.5451163,-1129245.10316111,15183866.1491721,,95117.3535633525,2113101.10547815,,,
2009-02-13,,,,3438.96918031234,,24896412.6265638,-19760509.0426754,26596386.8539719,,153143.547392404,2665827.73218155,,153640.506059462,153640.506059462
2009-04-29,,,,3438.96918031234,,24896412.6265638,-19760509.0426754,26596386.8539719,,153143.547392404,2665827.73218155,,153640.506059462,153640.506059462
2009-07-24,,,,3438.96918031234,,24896412.6265638,-19760509.0426754,26596386.8539719,,153143.547392404,2665827.73218155,,153640.506059462,153640.506059462
2009-11-04,,,,3438.96918031234,,24896412.6265638,-19760509.0426754,26596386.8539719,,153143.547392404,2665827.73218155,,153640.506059462,153640.506059462
2010-02-11,,,,3438.96918031234,,24588791.313291,-16737000.8729683,25360085.0928248,,203292.76435893,2620143.60648228,,153640.506059462,153640.506059462
2010-04-27,,,,3438.96918031234,,24588791.313291,-16737000.8729683,25360085.0928248,,203292.76435893,2620143.60648228,,153640.506059462,153640.506059462
2010-07-23,,,,3438.96918031234,,24588791.313291,-16737000.8729683,25360085.0928248,,203292.76435893,2620143.60648228,,153640.506059462,153640.506059462
2010-10-26,,,,3438.96918031234,,24588791.313291,-16737000.8729683,25360085.0928248,,203292.76435893,2620143.60648228,,153640.506059462,153640.506059462
2011-02-11,,,,3438.96918031234,,27173183.4343121,-31589253.8485994,32912475.485827,,408013.977499833,3021083.21636011,,-595863.652531603,-595863.652531603
2011-04-28,,,,3438.96918031234,,27173183.4343121,-31589253.8485994,32912475.485827,,408013.977499833,3021083.21636011,,-595863.652531603,-595863.652531603
2011-07-26,,,,3438.96918031234,,27173183.4343121,-31589253.8485994,32912475.485827,,408013.977499833,3021083.21636011,,-595863.652531603,-595863.652531603
2011-10-28,,,,3438.96918031234,,27173183.4343121,-31589253.8485994,32912475.485827,,408013.977499833,3021083.21636011,,-595863.652531603,-595863.652531603
2012-02-10,,,,3438.96918031234,,69229447.2638058,-25273425.5665584,48750916.4619417,,425052.753980583,5097676.56481553,,-52000.1020582524,-52000.1020582524
2012-04-27,,,,3438.96918031234,,69229447.2638058,-25273425.5665584,48750916.4619417,,425052.753980583,5097676.56481553,,-52000.1020582524,-52000.1020582524
2012-07-24,,,,3438.96918031234,,69229447.2638058,-25273425.5665584,48750916.4619417,,425052.753980583,5097676.56481553,,-52000.1020582524,-52000.1020582524
2012-10-26,,,,3438.96918031234,,69229447.2638058,-25273425.5665584,48750916.4619417,,425052.753980583,5097676.56481553,,-52000.1020582524,-52000.1020582524
2013-02-08,,,,3438.96918031234,,119083649.652008,-37917443.3356007,51158930.1735012,,586112.918447857,4813488.34006227,,-971438.996002216,-971438.996002216
2013-04-26,,,,3438.96918031234,,119083649.652008,-37917443.3356007,51158930.1735012,,586112.918447857,4813488.34006227,,-971438.996002216,-971438.996002216
2013-07-19,,,,3438.96918031234,,119083649.652008,-37917443.3356007,51158930.1735012,,586112.918447857,4813488.34006227,,-971438.996002216,-971438.996002216
2013-10-25,,,,3438.96918031234,,119083649.652008,-37917443.3356007,51158930.1735012,,586112.918447857,4813488.34006227,,-971438.996002216,-971438.996002216
2014-02-07,,,,3438.96918031234,,147121757.750529,-39152811.4535016,53970046.9006653,,887841.732688237,6559908.57846991,,-881600.224070154,-881600.224070154
2014-04-25,,,,3438.96918031234,,147121757.750529,-39152811.4535016,53970046.9006653,,887841.732688237,6559908.57846991,,-881600.224070154,-881600.224070154
2014-07-18,,,,3438.96918031234,,147121757.750529,-39152811.4535016,53970046.9006653,,887841.732688237,6559908.57846991,,-881600.224070154,-881600.224070154
2014-10-24,,,,3438.96918031234,,147121757.750529,-39152811.4535016,53970046.9006653,,887841.732688237,6559908.57846991,,-881600.224070154,-881600.224070154
2015-02-06,,,,3438.96918031234,,147121757.750529,-37487826.0473446,65826459.2545575,,887841.732688237,3766636.40450009,,-1485131.2004113,-1485131.2004113
2015-04-24,,,,3438.96918031234,,147121757.750529,-37487826.0473446,65826459.2545575,,887841.732688237,3766636.40450009,,-1485131.2004113,-1485131.2004113
2015-07-17,,,,3438.96918031234,,147121757.750529,-37487826.0473446,65826459.2545575,,887841.732688237,3766636.40450009,,-1485131.2004113,-1485131.2004113
2015-10-22,,,,3438.96918031234,,147121757.750529,-37487826.0473446,65826459.2545575,,887841.732688237,3766636.40450009,,-1485131.2004113,-1485131.2004113
2016-02-05,,,,3438.96918031234,,189956951.115778,-44953991.6815722,65514823.8925728,,887841.732688237,8073011.52129104,,-1653435.3624309,-1653435.3624309
2016-04-20,,,,3438.96918031234,,189956951.115778,-44953991.6815722,65514823.8925728,,887841.732688237,8073011.52129104,,-1653435.3624309,-1653435.3624309
2016-07-21,,,,3438.96918031234,,189956951.115778,-44953991.6815722,65514823.8925728,,887841.732688237,8073011.52129104,,-1653435.3624309,-1653435.3624309
