datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2017-05-31,,,,,,,,-612033.2,,,1621.28,,,
2017-08-31,,,,,,,,-612033.2,,,1621.28,,,
2017-11-22,,,,,,,,-612033.2,,,1621.28,,,
2018-02-22,,,,,,,1040996528.0,-65127040.0,,,1621.28,,,
2018-05-31,,,,,,,1040996528.0,-65127040.0,,,1621.28,,,
2018-08-23,,,,,,,1040996528.0,-65127040.0,,,1621.28,,,
2018-11-21,,,,,,,1040996528.0,-65127040.0,,,1621.28,,,
2019-02-28,,,,,,,156148896.0,-149329140.0,,,1959700.0,,,
2019-05-29,,,,,,,156148896.0,-149329140.0,,,1959700.0,,,
2019-08-29,,,,,,,156148896.0,-149329140.0,,,1959700.0,,,
2019-11-26,,,,,,,156148896.0,-149329140.0,,,1959700.0,,,
2020-02-28,,,,4223520.0,,,37106640.0,-224449920.0,,,8447040.0,,,
2020-05-20,,,,4223520.0,,,37106640.0,-224449920.0,,,8447040.0,,,
2020-08-28,,,,4223520.0,,,37106640.0,-224449920.0,,,8447040.0,,,
2020-11-30,,,,4223520.0,,,37106640.0,-224449920.0,,,8447040.0,,,
2021-02-26,,,,1901562.0,30059307.0,,44028474.0,-232283112.0,,,11848194.0,,,
2021-05-31,,,,1901562.0,30059307.0,,44028474.0,-232283112.0,,,11848194.0,,,
2021-08-31,,,,1901562.0,30059307.0,,44028474.0,-232283112.0,,,11848194.0,,,
2021-11-05,,,,1901562.0,30059307.0,,44028474.0,-232283112.0,,,11848194.0,,,
2022-02-16,,,,2882685.0,51814415.0,,33113920.0,-142655950.0,,,7169755.0,,,
2022-05-31,,,,2882685.0,51814415.0,,33113920.0,-142655950.0,,,7169755.0,,,
2022-08-09,,,,2882685.0,51814415.0,,33113920.0,-142655950.0,,,7169755.0,,,
2022-11-17,,,,2882685.0,51814415.0,,33113920.0,-142655950.0,,,7169755.0,,,
2023-01-25,,,,2882685.0,24551505.0,,246424365.0,-242043120.0,,,15210360.0,,,
2023-05-23,,,,2882685.0,24551505.0,,246424365.0,-242043120.0,,,15210360.0,,,
