datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-06-30,,,52456.5518609484,52268.2623276025,,,,109630.766389571,,,,,,
2003-09-30,,,52456.5518609484,52268.2623276025,,,,109630.766389571,,,,,,
2003-12-31,,,52456.5518609484,52268.2623276025,,,,109630.766389571,,,,,,
2004-03-30,,,30626.5686506488,19192.4522925503,,,,49206.3908725913,,,,,,
2004-08-31,,,30626.5686506488,19192.4522925503,,,,49206.3908725913,,,,,,
2004-11-14,,,30626.5686506488,19192.4522925503,,,,49206.3908725913,,,,,,
2004-12-31,,,30626.5686506488,19192.4522925503,,,,49206.3908725913,,,,,,
2005-05-15,,,30626.5686506488,19192.4522925503,,,,49206.3908725913,,,,,,
2005-08-14,,,7164.22033162954,26199.5473921119,,,,206118.513076725,,,-6345.1090201608,,,
2005-11-14,,,7164.22033162954,26199.5473921119,,,,206118.513076725,,,-6345.1090201608,,,
2006-03-30,,,7164.22033162954,20919.9945535704,,,,685779.572857836,,,123926.718147267,,,
2006-05-09,,,7164.22033162954,20919.9945535704,,,,685779.572857836,,,123926.718147267,,,
2006-06-30,,,7164.22033162954,20919.9945535704,,,,685779.572857836,,,123926.718147267,,,
2006-09-30,,,7164.22033162954,20919.9945535704,,,,685779.572857836,,,123926.718147267,,,
2006-12-31,,,7164.22033162954,20919.9945535704,,,,685779.572857836,,,123926.718147267,,,
2007-05-31,,,7164.22033162954,20919.9945535704,,,,732640.426967182,,,93262.6486322429,,,
2007-08-28,,,7164.22033162954,20919.9945535704,,,,732640.426967182,,,93262.6486322429,,,
2007-11-13,,,7164.22033162954,20919.9945535704,,,,732640.426967182,,,93262.6486322429,,,
2008-02-29,,,7164.22033162954,20919.9945535704,,,,357654.480560216,,,77278.8069151652,,,
2008-04-28,,,7164.22033162954,20919.9945535704,,,,357654.480560216,,,77278.8069151652,,,
2008-08-26,,,7164.22033162954,20919.9945535704,,,,357654.480560216,,,77278.8069151652,,,
2008-10-28,,,7164.22033162954,20919.9945535704,,,,357654.480560216,,,77278.8069151652,,,
2009-02-27,,,150289.857815798,20919.9945535704,,,,366410.492291134,,,137923.232524007,,,
2009-05-28,,,150289.857815798,20919.9945535704,,,,366410.492291134,,,137923.232524007,,,
2009-08-31,,,150289.857815798,20919.9945535704,,,,366410.492291134,,,137923.232524007,,,
