datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-05-20,,,,52867.4354127284,,,,5310913.05938878,,,,,,
2003-08-19,,,,237801.310839056,,,,5553420.53433861,,,,,,
2003-11-19,,,,237801.310839056,,,,5553420.53433861,,,,,,
2003-12-31,,,,237801.310839056,,,,5553420.53433861,,,,,,
2004-03-31,,,,101001.436430318,,,,5903131.66549511,,,,,,
2004-08-19,,,,101001.436430318,,,,5903131.66549511,,,,,,
2004-11-19,,,,101001.436430318,,,,5903131.66549511,,,,,,
2005-02-15,,,,179593.299075735,,,,7238542.97499655,,,884303.741895434,,,
2005-04-27,,,,179593.299075735,,,,7238542.97499655,,,884303.741895434,,,
2005-08-12,,,,179593.299075735,,,,7238542.97499655,,,884303.741895434,,,
2005-10-26,,,,179593.299075735,,,,7238542.97499655,,,884303.741895434,,,
2006-02-14,,,,89815.7282427047,,,,9416460.20696748,,,450759.184985217,,,
2006-05-12,,,,89815.7282427047,,,,9416460.20696748,,,450759.184985217,,,
2006-08-15,,,,89815.7282427047,,,,9416460.20696748,,,450759.184985217,,,
2006-11-10,,,,89815.7282427047,,,,9416460.20696748,,,450759.184985217,,,
2007-02-15,,,,710184.730679157,,,,16568386.5886027,,,450759.184985217,,,
2007-05-11,,,,710184.730679157,,,,16568386.5886027,,,450759.184985217,,,
2007-08-19,,,,710184.730679157,,,,16568386.5886027,,,450759.184985217,,,
2007-10-23,,,,710184.730679157,,,,16568386.5886027,,,450759.184985217,,,
2008-02-15,,,,69098.7297220761,,,,25033715.603382,,,450759.184985217,,,
2008-05-12,,,,69098.7297220761,,,,25033715.603382,,,450759.184985217,,,
2008-08-14,,,,69098.7297220761,,,,25033715.603382,,,450759.184985217,,,
2008-11-07,,,,69098.7297220761,,,,25033715.603382,,,450759.184985217,,,
2008-12-31,,,,69098.7297220761,,,,25033715.603382,,,450759.184985217,,,
2009-06-03,,,,340664.123833316,,,,21101590.2720239,,,450759.184985217,,,
2009-09-11,,,,340664.123833316,,,,21101590.2720239,,,450759.184985217,,,
2009-11-19,,,,340664.123833316,,,,21101590.2720239,,,450759.184985217,,,
2010-02-15,,,,340664.123833316,,,,21101590.2720239,,,450759.184985217,,,
2010-05-07,,,,340664.123833316,,,,21101590.2720239,,,450759.184985217,,,
2010-08-16,,,,231211.419062437,,523598.210917946,661.627003991071,22281124.7681797,,,450759.184985217,,,
2010-11-16,,,,231211.419062437,,523598.210917946,661.627003991071,22281124.7681797,,,450759.184985217,,,
2011-02-15,,,,231211.419062437,,523598.210917946,661.627003991071,22281124.7681797,,,450759.184985217,,,
2011-05-23,,,,231211.419062437,,523598.210917946,661.627003991071,22281124.7681797,,,450759.184985217,,,
2011-08-12,,,,231211.419062437,,523598.210917946,661.627003991071,22281124.7681797,,,450759.184985217,,,
2011-11-04,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2012-02-12,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2012-05-14,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2012-08-13,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2012-09-30,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2013-04-24,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2013-08-07,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2013-09-06,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2013-09-30,,,,202062.640861301,,506160.519432956,4300012.49606921,11419223.0681653,,,450759.184985217,,,
2014-04-15,30735.0386062288,,,202062.640861301,,506160.519432956,4300012.49606921,14926841.5786309,,,450759.184985217,,,
2014-05-08,30735.0386062288,,,202062.640861301,,506160.519432956,4300012.49606921,14926841.5786309,,,450759.184985217,,,
2014-08-29,30735.0386062288,,,202062.640861301,,506160.519432956,4300012.49606921,14926841.5786309,,,450759.184985217,,,
2014-11-03,30735.0386062288,,,202062.640861301,,506160.519432956,4300012.49606921,14926841.5786309,,,450759.184985217,,,
2015-04-30,36898.2616348127,,,202062.640861301,,506160.519432956,4300012.49606921,23258222.7406328,,,450759.184985217,,,
2015-05-12,36898.2616348127,,,202062.640861301,,506160.519432956,4300012.49606921,23258222.7406328,,,450759.184985217,,,
2015-08-14,36898.2616348127,,,202062.640861301,,506160.519432956,4300012.49606921,23258222.7406328,,,450759.184985217,,,
2015-11-03,36898.2616348127,,,202062.640861301,,506160.519432956,4300012.49606921,23258222.7406328,,,450759.184985217,,,
2016-02-15,53069.2051670636,,,202062.640861301,,506160.519432956,4300012.49606921,12294442.5768925,,,2125105.5106685,,,
2016-05-16,53069.2051670636,,,202062.640861301,,506160.519432956,4300012.49606921,12294442.5768925,,,2125105.5106685,,,
2016-08-12,53069.2051670636,,,202062.640861301,,506160.519432956,4300012.49606921,12294442.5768925,,,2125105.5106685,,,
2016-11-08,53069.2051670636,,,202062.640861301,,506160.519432956,4300012.49606921,12294442.5768925,,,2125105.5106685,,,
2017-02-15,53069.2051670636,,,202062.640861301,,506160.519432956,-10000492.9127268,15300853.5071684,,,552659.170231522,,,
2017-04-21,53069.2051670636,,,202062.640861301,,506160.519432956,-10000492.9127268,15300853.5071684,,,552659.170231522,,,
2017-08-11,53069.2051670636,,,202062.640861301,,506160.519432956,-10000492.9127268,15300853.5071684,,,552659.170231522,,,
2017-11-03,53069.2051670636,,,202062.640861301,,506160.519432956,-10000492.9127268,15300853.5071684,,,552659.170231522,,,
2018-02-15,53069.2051670636,,,225156.331488299,,506160.519432956,-271554.46798651,13252046.663543,,,559822.325155111,,,
2018-05-15,53069.2051670636,,,225156.331488299,,506160.519432956,-271554.46798651,13252046.663543,,,559822.325155111,,,
2018-08-14,53069.2051670636,,,225156.331488299,,506160.519432956,-271554.46798651,13252046.663543,,,559822.325155111,,,
2018-11-06,53069.2051670636,,,225156.331488299,,506160.519432956,-271554.46798651,13252046.663543,,,559822.325155111,,,
2019-02-28,53069.2051670636,,,2659.25120189345,,506160.519432956,-43299.7988215281,14916974.9198491,,,716198.578240182,,,
2019-05-15,53069.2051670636,,,2659.25120189345,,506160.519432956,-43299.7988215281,14916974.9198491,,,716198.578240182,,,
2019-08-14,53069.2051670636,,,2659.25120189345,,506160.519432956,-43299.7988215281,14916974.9198491,,,716198.578240182,,,
2019-10-28,53069.2051670636,,,2659.25120189345,,506160.519432956,-43299.7988215281,14916974.9198491,,,716198.578240182,,,
2020-02-28,53069.2051670636,,,1850.46141588358,,506160.519432956,-1903612.25271249,28188965.9798936,,,2785515.29913528,,,
2020-05-15,53069.2051670636,,,1850.46141588358,,506160.519432956,-1903612.25271249,28188965.9798936,,,2785515.29913528,,,
2020-08-31,53069.2051670636,,,1850.46141588358,,506160.519432956,-1903612.25271249,28188965.9798936,,,2785515.29913528,,,
2020-11-10,53069.2051670636,,,1850.46141588358,,506160.519432956,-1903612.25271249,28188965.9798936,,,2785515.29913528,,,
2021-02-26,53069.2051670636,,,4924.67927941509,,506160.519432956,-1903612.25271249,16928109.0931635,,,378799.714931786,,,
2021-05-14,53069.2051670636,,,4924.67927941509,,506160.519432956,-1903612.25271249,16928109.0931635,,,378799.714931786,,,
2021-08-31,53069.2051670636,,,4924.67927941509,,506160.519432956,-1903612.25271249,16928109.0931635,,,378799.714931786,,,
2021-11-15,53069.2051670636,,,4924.67927941509,,506160.519432956,-1903612.25271249,16928109.0931635,,,378799.714931786,,,
2022-02-28,53069.2051670636,,,4924.67927941509,,506160.519432956,-4098047.1047124,65787785.5745038,,,1587609.40709735,,,
2022-05-17,53069.2051670636,,,4924.67927941509,,506160.519432956,-4098047.1047124,65787785.5745038,,,1587609.40709735,,,
2022-09-30,53069.2051670636,,,4924.67927941509,,506160.519432956,-4098047.1047124,65787785.5745038,,,1587609.40709735,,,
2022-11-15,53069.2051670636,,,4924.67927941509,,506160.519432956,-4098047.1047124,65787785.5745038,,,1587609.40709735,,,
2023-02-28,53069.2051670636,,,4924.67927941509,,506160.519432956,-4098047.1047124,17096232.6525639,,,1371535.9329304,,,
