datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2014-03-31,,,,,,,,,,,,,,
2014-09-25,,,17434.3816147566,2217487.29966737,,10473912.3072271,44078699.4738434,10535879.0807378,,,809993.067735107,,,
2014-11-17,,,17434.3816147566,2217487.29966737,,10473912.3072271,44078699.4738434,10535879.0807378,,,809993.067735107,,,
2014-12-30,,,17434.3816147566,2217487.29966737,,10473912.3072271,44078699.4738434,10535879.0807378,,,809993.067735107,,,
2015-03-30,,,17434.3816147566,2217487.29966737,,10473912.3072271,44078699.4738434,10535879.0807378,,,809993.067735107,,,
2015-09-16,,,17866.3521441965,1110821.02461743,,9592677.50559487,61161184.1771003,70784933.5994677,,,3961669.38849574,,,
2015-09-30,,,17866.3521441965,1110821.02461743,,9592677.50559487,61161184.1771003,70784933.5994677,,,3961669.38849574,,,
2015-12-30,,,17866.3521441965,1110821.02461743,,9592677.50559487,61161184.1771003,70784933.5994677,,,3961669.38849574,,,
2016-03-30,,,17866.3521441965,1110821.02461743,,9592677.50559487,61161184.1771003,70784933.5994677,,,3961669.38849574,,,
2016-09-21,,,3684.36485268405,2951913.11997046,,9099644.31315907,39665872.0039965,37890745.0179733,,,8173394.9891943,,,
2016-09-30,,,3684.36485268405,2951913.11997046,,9099644.31315907,39665872.0039965,37890745.0179733,,,8173394.9891943,,,
2016-12-30,,,3684.36485268405,2951913.11997046,,9099644.31315907,39665872.0039965,37890745.0179733,,,8173394.9891943,,,
2017-03-30,,,3684.36485268405,2951913.11997046,,9099644.31315907,39665872.0039965,37890745.0179733,,,8173394.9891943,,,
2017-08-30,,,3684.36485268405,4869635.15559294,,10524173.0025231,170445752.733389,9642968.4608915,,,743995.710681245,,,
2017-09-30,,,3684.36485268405,4869635.15559294,,10524173.0025231,170445752.733389,9642968.4608915,,,743995.710681245,,,
2017-12-30,,,3684.36485268405,4869635.15559294,,10524173.0025231,170445752.733389,9642968.4608915,,,743995.710681245,,,
2018-03-30,,,3684.36485268405,4618342.102422,,10963457.6360648,309262902.028527,21685433.3321337,,,2135162.00621394,,,
2018-09-19,,,3684.36485268405,4618342.102422,,10963457.6360648,309262902.028527,21685433.3321337,,,2135162.00621394,,,
2018-09-30,,,3684.36485268405,4618342.102422,,10963457.6360648,309262902.028527,21685433.3321337,,,2135162.00621394,,,
2018-12-30,,,3684.36485268405,4618342.102422,,10963457.6360648,309262902.028527,21685433.3321337,,,2135162.00621394,,,
2019-03-30,,,3684.36485268405,5653983.53059914,,11102089.7788788,134854.115056427,72158638.9118268,,,13867498.1649693,,,
2019-08-30,,,3684.36485268405,5653983.53059914,,11102089.7788788,134854.115056427,72158638.9118268,,,13867498.1649693,,,
2019-09-30,,,3684.36485268405,5653983.53059914,,11102089.7788788,134854.115056427,72158638.9118268,,,13867498.1649693,,,
2019-12-30,,,3684.36485268405,5653983.53059914,,11102089.7788788,134854.115056427,72158638.9118268,,,13867498.1649693,,,
2020-03-30,,,25524401.9460574,6582742.41642939,,10440571.0378226,511186387.911127,143877646.570858,,,26661544.0665426,,,
2020-08-31,,,25524401.9460574,6582742.41642939,,10440571.0378226,511186387.911127,143877646.570858,,,26661544.0665426,,,
2020-09-30,,,25524401.9460574,6582742.41642939,,10440571.0378226,511186387.911127,143877646.570858,,,26661544.0665426,,,
2020-12-30,,,25524401.9460574,6582742.41642939,,10440571.0378226,511186387.911127,143877646.570858,,,26661544.0665426,,,
2021-03-30,,,24406392.1348315,7608463.1900342,,11030395.8597948,-7453935.82071324,-41798313.568637,,,14590777.9066927,,,
2021-09-14,,,24406392.1348315,7608463.1900342,,11030395.8597948,-7453935.82071324,-41798313.568637,,,14590777.9066927,,,
2021-09-30,,,24406392.1348315,7608463.1900342,,11030395.8597948,-7453935.82071324,-41798313.568637,,,14590777.9066927,,,
2021-12-30,,,24406392.1348315,7608463.1900342,,11030395.8597948,-7453935.82071324,-41798313.568637,,,14590777.9066927,,,
2022-03-30,801615.510538162,,15765105.0405839,6223863.82238592,,10376467.4419662,84026.7830752791,39903479.0146193,,,12253625.7758679,,,
2022-09-20,801615.510538162,,15765105.0405839,6223863.82238592,,10376467.4419662,84026.7830752791,39903479.0146193,,,12253625.7758679,,,
2022-09-30,801615.510538162,,15765105.0405839,6223863.82238592,,10376467.4419662,84026.7830752791,39903479.0146193,,,12253625.7758679,,,
2023-03-03,972269.210188356,,17570735.9267979,5892889.1802226,,10924979.5055651,84026.7830752791,-15005148.3839897,,,4322572.66695205,,,
