datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-09-30,,,,,,,6001158.09576308,-2021108.70306,,,,,,
2005-12-30,,,,,,,6001158.09576308,-3755133.42204,,,,,,
2006-03-30,,,,,,,6001158.09576308,-3755133.42204,,,,,,
2006-09-07,,,,,,,6001158.09576308,-3755133.42204,,,,,,
2006-09-30,,,,,,,6001158.09576308,-3755133.42204,,,,,,
2006-12-30,,,,,,,6001158.09576308,-3755133.42204,,,,,,
2007-03-30,,,,,,,6001158.09576308,-3755133.42204,,,,,,
2007-09-18,,,,660204.464,,,27249517.792835,-2770008.00512,,,87804.3348,,,
2007-09-30,,,,660204.464,,,27249517.792835,-2770008.00512,,,87804.3348,,,
2007-12-30,,,,660204.464,,,27249517.792835,-2770008.00512,,,87804.3348,,,
2008-03-30,,,,660204.464,,,27249517.792835,-2770008.00512,,,87804.3348,,,
2008-09-09,,,,432218.14935,,,27249517.792835,-9703757.49315,,,123469.95405,,,
2008-09-30,,,,432218.14935,,,27249517.792835,-9703757.49315,,,123469.95405,,,
2008-12-30,,,,432218.14935,,,27249517.792835,-9703757.49315,,,123469.95405,,,
2009-03-30,,,,432218.14935,,,27249517.792835,-9703757.49315,,,123469.95405,,,
2009-09-22,,,,197592.19,,,27249517.792835,-12445573.13,,,123469.95405,,,
2009-09-30,,,,197592.19,,,27249517.792835,-12445573.13,,,123469.95405,,,
2009-12-30,,,,197592.19,,,27249517.792835,-12445573.13,,,123469.95405,,,
2010-03-30,,,,197592.19,,,27249517.792835,-12445573.13,,,123469.95405,,,
2010-09-08,,,,197592.19,,,27249517.792835,-6585347.52,,,123469.95405,,,
2010-09-30,,,,197592.19,,,27249517.792835,-6585347.52,,,123469.95405,,,
2010-12-30,,,,197592.19,,,27249517.792835,-6585347.52,,,123469.95405,,,
2011-03-30,,,,197592.19,,,27249517.792835,-2309134.14,,,123469.95405,,,
2011-09-07,,,,197592.19,,,27249517.792835,-2309134.14,,,123469.95405,,,
