datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-06-30,65081224.137931,,,167667381.87821,,,,32957988.2611886,,,,,,
2004-08-30,65081224.137931,,,167667381.87821,,,,32957988.2611886,,,,,,
2004-12-28,65081224.137931,,,167667381.87821,,,,32957988.2611886,,,,,,
2005-04-13,128069582.249426,,,168377462.892119,,,-651892.884468248,-20223608.2631982,,,,,,
2005-06-29,128069582.249426,,,168377462.892119,,,-651892.884468248,-20223608.2631982,,,,,,
2005-08-30,128069582.249426,,,168377462.892119,,,-651892.884468248,-20223608.2631982,,,,,,
2005-12-26,128069582.249426,,,168377462.892119,,,-651892.884468248,-20223608.2631982,,,,,,
2006-05-24,111151336.155508,,,154855229.719222,,,-527087.084233261,44797476.112311,,,,,,
2006-06-30,111151336.155508,,,154855229.719222,,,-527087.084233261,44797476.112311,,,,,,
2006-08-30,111151336.155508,,,154855229.719222,,,-527087.084233261,44797476.112311,,,,,,
2006-12-26,111151336.155508,,,154855229.719222,,,-527087.084233261,44797476.112311,,,,,,
2007-05-23,94814493.9209726,,,262710054.711246,,,-352550.151975684,55651331.3069909,,,,,,
2007-06-29,94814493.9209726,,,262710054.711246,,,-352550.151975684,55651331.3069909,,,,,,
2007-08-30,94814493.9209726,,,262710054.711246,,,-352550.151975684,55651331.3069909,,,,,,
2007-12-26,94814493.9209726,,,262710054.711246,,,-352550.151975684,55651331.3069909,,,,,,
