datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2008-09-30,206360711.510442,159108999.2021094,,,773970.651495178,248426400.957469,6292.44432109901,82664540.2067578,26918377.6451814,25212775.6539235,,10735958.7525151,882340.525914105,,,,,,11540342.8848956,,,,,64814623.5690002,64814623.5690002,74907005.0995629,,17998138.6595435,718037.813085409,23702589.0168598,6160652.57059599,4287252.06410879,,,59323067.5778811,,32396649.5871782,14148211.4757511,4781208.94331506,2393226.32345799,10211937.9726636,1627828078.60959,1197732517.65767,241773539.408867,1260187474.606258,238337515.229307,,1373273536.0438476,,,,5430729.02934854,148739750.121418,10735958.7525151,,1
2008-12-31,206360711.510442,159108999.2021094,,,773970.651495178,248426400.957469,6292.44432109901,82664540.2067578,26918377.6451814,25212775.6539235,,10735958.7525151,882340.525914105,,,,,,11540342.8848956,,,,,64814623.5690002,64814623.5690002,74907005.0995629,,17998138.6595435,718037.813085409,23702589.0168598,6160652.57059599,4287252.06410879,,,59323067.5778811,,32396649.5871782,14148211.4757511,4781208.94331506,2393226.32345799,10211937.9726636,1627828078.60959,1197732517.65767,241773539.408867,1260187474.606258,238337515.229307,,1373273536.0438476,,,,5430729.02934854,148739750.121418,10735958.7525151,,1
2009-03-31,206360711.510442,159108999.2021094,,,773970.651495178,248426400.957469,6292.44432109901,82664540.2067578,26918377.6451814,25212775.6539235,,10735958.7525151,882340.525914105,,,,,,11540342.8848956,,,,,64814623.5690002,64814623.5690002,74907005.0995629,,17998138.6595435,718037.813085409,23702589.0168598,6160652.57059599,4287252.06410879,,,59323067.5778811,,32396649.5871782,14148211.4757511,4781208.94331506,2393226.32345799,10211937.9726636,1627828078.60959,1197732517.65767,241773539.408867,1260187474.606258,238337515.229307,,1373273536.0438476,,,,5430729.02934854,148739750.121418,10735958.7525151,,1
2009-06-30,206360711.510442,159108999.2021094,,,773970.651495178,248426400.957469,6292.44432109901,82664540.2067578,26918377.6451814,25212775.6539235,,10735958.7525151,882340.525914105,,,,,,11540342.8848956,,,,,64814623.5690002,64814623.5690002,74907005.0995629,,17998138.6595435,718037.813085409,23702589.0168598,6160652.57059599,4287252.06410879,,,59323067.5778811,,32396649.5871782,14148211.4757511,4781208.94331506,2393226.32345799,10211937.9726636,1627828078.60959,1197732517.65767,241773539.408867,1260187474.606258,238337515.229307,,1373273536.0438476,,,,5430729.02934854,148739750.121418,10735958.7525151,,1
2009-11-02,20165214.5354122,146594919.3316084,,,1527269.41900301,142373059.078515,6292.44432109901,65841803.6006432,26355555.3729987,38722852.5274418,649149.255400965,10735958.7525151,2272500.41250087,,,,,28203097.2523247,15403671.2857442,,,,,55240785.1639516,55240785.1639516,67592785.7232748,,185376090.127945,736626.658742921,12547988.184297,12654586.3315388,7837592.92456128,,,96847045.8714955,,41714770.9291757,956.037194994057,3234751.84926239,7002016.41613648,11155520.0097882,2449989195.77012,879971051.61155,212590166.902049,2223369183.031533,732764268.475145,,1692329240.7187274,,,,7920768.16052581,787847307.501923,649149.255400965,,2
2010-02-03,15482387.3052017,190391031.43812695,,,1413576.71671529,39019386.7216964,6292.44432109901,239768865.181812,45114197.3955739,44158744.6381556,2329824.63530919,10735958.7525151,2677822.64285206,,,2099,,17109167.8645129,21633582.4663773,,,,,170957765.487796,170957765.487796,180466921.169857,1269091.46801395,144644270.575678,1678319.504732088,10503813.2783036,13280749.2777343,6469238.90984131,,,99922121.5683484,,30928653.2982281,-43630580.573543,5246840.8453711,2803366.2278517,7059954.51505017,2861697301.473,219762063.274746,431833370.582794,411268009.848431,2404918200.29887,,433251352.3375796,,,,1813113.66967907,189741728.826585,2329824.63530919,,2
2010-04-14,15482387.3052017,190391031.43812695,,,1413576.71671529,39019386.7216964,6292.44432109901,239768865.181812,45114197.3955739,44158744.6381556,2329824.63530919,10735958.7525151,2677822.64285206,,,2099,,17109167.8645129,21633582.4663773,,,,,170957765.487796,170957765.487796,180466921.169857,1269091.46801395,144644270.575678,1678319.504732088,10503813.2783036,13280749.2777343,6469238.90984131,,,99922121.5683484,,30928653.2982281,-43630580.573543,5246840.8453711,2803366.2278517,7059954.51505017,2861697301.473,219762063.274746,431833370.582794,411268009.848431,2404918200.29887,,433251352.3375796,,,,1813113.66967907,189741728.826585,2329824.63530919,,2
2010-08-03,15482387.3052017,190391031.43812695,,,1413576.71671529,39019386.7216964,6292.44432109901,239768865.181812,45114197.3955739,44158744.6381556,2329824.63530919,10735958.7525151,2677822.64285206,,,2099,,17109167.8645129,21633582.4663773,,,,,170957765.487796,170957765.487796,180466921.169857,1269091.46801395,144644270.575678,1678319.504732088,10503813.2783036,13280749.2777343,6469238.90984131,,,99922121.5683484,,30928653.2982281,-43630580.573543,5246840.8453711,2803366.2278517,7059954.51505017,2861697301.473,219762063.274746,431833370.582794,411268009.848431,2404918200.29887,,433251352.3375796,,,,1813113.66967907,189741728.826585,2329824.63530919,,2
2010-10-28,15482387.3052017,190391031.43812695,,,1413576.71671529,39019386.7216964,6292.44432109901,239768865.181812,45114197.3955739,44158744.6381556,2329824.63530919,10735958.7525151,2677822.64285206,,,2099,,17109167.8645129,21633582.4663773,,,,,170957765.487796,170957765.487796,180466921.169857,1269091.46801395,144644270.575678,1678319.504732088,10503813.2783036,13280749.2777343,6469238.90984131,,,99922121.5683484,,30928653.2982281,-43630580.573543,5246840.8453711,2803366.2278517,7059954.51505017,2861697301.473,219762063.274746,431833370.582794,411268009.848431,2404918200.29887,,433251352.3375796,,,,1813113.66967907,189741728.826585,2329824.63530919,,3
2011-02-17,20306798.245614,204203163.7192982,,,2236372.07017544,84058398.0350877,6292.44432109901,658970973.754386,27587753.8947368,45888615.368421,1983443.0877193,10735958.7525151,3601988.63157895,,,2200,,38840094.4561404,29042845.3333333,,,,,270592522.877193,270592522.877193,288823404.0,34200397.1929825,111855093.263158,34422834.73684215,3686964.77192983,15988010.877193,6596647.78947368,,,121636346.877193,,53694423.6491228,6133777.75438597,18117912.8421053,390390.385964912,14431447.9298246,3490108545.33333,182827665.54386,908041539.578947,693627242.947368,2913441462.24561,,546819963.5789471,,,,-3686464.9122806992,343749481.824561,1983443.0877193,,3
