datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-03-31,2939441.53,5095935.52,,,,656278.93,,272624.21,-93828.6,2746571.63,,,1361035.97,,,,,,,163678.78,,,,2171610.82,2171610.82,2171610.82,99562.57,,99562.57,,6394419.09,5629716.0,,,8382542.87,,4474581.68,,,,,11757244.85,3715612.56,6127528.85,1079550.17,7889942.72,,3867302.13,,,,,151689.57,,,1
2005-06-30,2939441.53,5095935.52,,,,656278.93,,272624.21,-93828.6,2746571.63,,,1361035.97,,,,,,,163678.78,,,,2171610.82,2171610.82,2171610.82,99562.57,,99562.57,,6394419.09,5629716.0,,,8382542.87,,4474581.68,,,,,11757244.85,3715612.56,6127528.85,1079550.17,7889942.72,,3867302.13,,,,,151689.57,,,1
2005-09-30,2939441.53,5095935.52,,,,656278.93,,272624.21,-93828.6,2746571.63,,,1361035.97,,,,,,,163678.78,,,,2171610.82,2171610.82,2171610.82,99562.57,,99562.57,,6394419.09,5629716.0,,,8382542.87,,4474581.68,,,,,11757244.85,3715612.56,6127528.85,1079550.17,7889942.72,,3867302.13,,,,,151689.57,,,1
2005-12-31,2939441.53,5095935.52,,,,656278.93,,272624.21,-93828.6,2746571.63,,,1361035.97,,,,,,,163678.78,,,,2171610.82,2171610.82,2171610.82,99562.57,,99562.57,,6394419.09,5629716.0,,,8382542.87,,4474581.68,,,,,11757244.85,3715612.56,6127528.85,1079550.17,7889942.72,,3867302.13,,,,,151689.57,,,2
2006-03-11,2939441.53,5095935.52,,,,656278.93,,272624.21,-93828.6,2746571.63,,,1361035.97,4048677.9,4819027.2,,,,,163678.78,,,,2171610.82,2171610.82,2171610.82,99562.57,,99562.57,,6394419.09,5629716.0,,,8382542.87,,4474581.68,,,,,11757244.85,3715612.56,6127528.85,1079550.17,7889942.72,,3867302.13,,,,,151689.57,,,2
2006-05-22,3053841.12,3128792.7,,,,7495739.02,3704583.52,12757456.14,6946675.12,5325629.32,,,977275.64,4048677.9,4819027.2,360,,4940994.08,,69722.4,4437249.74,,13802130.1,3798127.74,3798127.74,3798127.74,260877.98,189412.52,260877.98,7553.26,13807359.28,11977727.3,,,12762104.3,,4876500.86,,,,,33983859.8,4659780.4,17568882.76,9704196.040000001,25173272.52,94706.26,8811168.3,,,,,4143834.64,,,2
2006-08-21,3053841.12,3128792.7,,,,7495739.02,3704583.52,12757456.14,6946675.12,5325629.32,,,977275.64,4048677.9,4819027.2,360,,4940994.08,,69722.4,4437249.74,,13802130.1,3798127.74,3798127.74,3798127.74,260877.98,189412.52,260877.98,7553.26,13807359.28,11977727.3,,,12762104.3,,4876500.86,,,,,33983859.8,4659780.4,17568882.76,9704196.040000001,25173272.52,94706.26,8811168.3,,,,,4143834.64,,,2
2006-11-20,3053841.12,3128792.7,,,,7495739.02,3704583.52,12757456.14,6946675.12,5325629.32,,,977275.64,4048677.9,4819027.2,360,,4940994.08,,69722.4,4437249.74,,13802130.1,3798127.74,3798127.74,3798127.74,260877.98,189412.52,260877.98,7553.26,13807359.28,11977727.3,,,12762104.3,,4876500.86,,,,,33983859.8,4659780.4,17568882.76,9704196.040000001,25173272.52,94706.26,8811168.3,,,,,4143834.64,,,2
2007-02-15,3053841.12,3128792.7,,,,7495739.02,3704583.52,12757456.14,6946675.12,5325629.32,,,977275.64,5466262.14,7468100.13,360,,4940994.08,,69722.4,4437249.74,,13802130.1,3798127.74,3798127.74,3798127.74,260877.98,189412.52,260877.98,7553.26,13807359.28,11977727.3,,,12762104.3,,4876500.86,,,,,33983859.8,4659780.4,17568882.76,9704196.040000001,25173272.52,94706.26,8811168.3,,,,,4143834.64,,,3
2007-02-27,9951566.36,9909703.72,,,,87170779.48,13913201.56,8365891.24,7428066.0,11624029.88,,,1995622.68,5466262.14,7468100.13,454,3945809.08,4940994.08,,356342.96,38705584.32,386463.64,38009745.56,5631035.6,5631035.6,5479921.68,260877.98,189412.52,3278048.92,25526.0,89125560.56,85522310.4,,,23630949.76,,2979394.72,,,,,149524160.72,15735247.44,20377405.8,80588134.6,96361160.52,202165.92,53163000.2,,,,,37402226.76,,,3
2007-05-15,9951566.36,9909703.72,,,,87170779.48,13913201.56,8365891.24,7428066.0,11624029.88,,,1995622.68,5466262.14,7468100.13,454,3945809.08,4940994.08,,356342.96,38705584.32,386463.64,38009745.56,5631035.6,5631035.6,5479921.68,260877.98,189412.52,3278048.92,25526.0,89125560.56,85522310.4,,,23630949.76,,2979394.72,,,,,149524160.72,15735247.44,20377405.8,80588134.6,96361160.52,202165.92,53163000.2,,,,,37402226.76,,,3
2007-05-22,9951566.36,9909703.72,,,,87170779.48,13913201.56,8365891.24,7428066.0,11624029.88,,,1995622.68,5466262.14,7468100.13,454,3945809.08,4940994.08,,356342.96,38705584.32,386463.64,38009745.56,5631035.6,5631035.6,5479921.68,260877.98,189412.52,3278048.92,25526.0,89125560.56,85522310.4,,,23630949.76,,2979394.72,,,,,149524160.72,15735247.44,20377405.8,80588134.6,96361160.52,202165.92,53163000.2,,,,,37402226.76,,,3
2007-08-15,9951566.36,9909703.72,,,,87170779.48,13913201.56,8365891.24,7428066.0,11624029.88,,,1995622.68,5466262.14,7468100.13,454,3945809.08,4940994.08,,356342.96,38705584.32,386463.64,38009745.56,5631035.6,5631035.6,5479921.68,260877.98,189412.52,3278048.92,25526.0,89125560.56,85522310.4,,,23630949.76,,2979394.72,,,,,149524160.72,15735247.44,20377405.8,80588134.6,96361160.52,202165.92,53163000.2,,,,,37402226.76,,,3
2007-08-21,9951566.36,9909703.72,,,,87170779.48,13913201.56,8365891.24,7428066.0,11624029.88,,,1995622.68,5466262.14,7468100.13,454,3945809.08,4940994.08,,356342.96,38705584.32,386463.64,38009745.56,5631035.6,5631035.6,5479921.68,260877.98,189412.52,3278048.92,25526.0,89125560.56,85522310.4,,,23630949.76,,2979394.72,,,,,149524160.72,15735247.44,20377405.8,80588134.6,96361160.52,202165.92,53163000.2,,,,,37402226.76,,,3
2007-11-20,9951566.36,9909703.72,,,,87170779.48,13913201.56,8365891.24,7428066.0,11624029.88,,,1995622.68,5466262.14,7468100.13,454,3945809.08,4940994.08,,356342.96,38705584.32,386463.64,38009745.56,5631035.6,5631035.6,5479921.68,260877.98,189412.52,3278048.92,25526.0,89125560.56,85522310.4,,,23630949.76,,2979394.72,,,,,149524160.72,15735247.44,20377405.8,80588134.6,96361160.52,202165.92,53163000.2,,,,,37402226.76,,,3
2008-02-26,10935056.55,12507068.55,,,,67614654.6,12590203.8,5852721.6,1613831.55,27176661.3,,,9465829.95,5466262.14,7468100.13,598,4532634.6,4940994.08,,5355421.65,32612698.950000003,-1906064.5500000003,-225220.95,-4498876.65,-4498876.65,-3848910.15,260877.98,189412.52,4227301.5,79608.3,161376101.1,148140969.3,,,49379819.25,,9534353.55,-209097.75,1125600.9,-475634.4,1299933.0,214036991.55,37041036.6,29056021.8,198934591.64999998,90502544.7,1597708.35,123534950.7,,,,174332.1000000001,86414305.8,,,4
