datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-03-31,,,,,33978800.5738741,5612184.51512499,,,15678664.2252699,,,,,,,997,4332552.93259411,,,,4332552.93259411,,,11696621.9822974,11696621.9822974,12347474.8468048,,,,18526229.1216808,59676451.6486723,33307880.3034724,,,,,,-1202037.61307266,,,,1798881061.3559,,,507531451.609766,103714373.883863,,1688696955.8116956,,,,,253765725.804883,,,1
2002-06-30,,,,,33978800.5738741,5612184.51512499,,,15678664.2252699,,,,,,,997,4332552.93259411,,,,4332552.93259411,,,11696621.9822974,11696621.9822974,12347474.8468048,,,,18526229.1216808,59676451.6486723,33307880.3034724,,,,,,-1202037.61307266,,,,1798881061.3559,,,507531451.609766,103714373.883863,,1688696955.8116956,,,,,253765725.804883,,,1
2002-10-23,,,,,33978800.5738741,5612184.51512499,,,15678664.2252699,,,,,,,997,4332552.93259411,,,,4332552.93259411,,,11696621.9822974,11696621.9822974,12347474.8468048,,,,18526229.1216808,59676451.6486723,33307880.3034724,,,,,,-1202037.61307266,,,,1798881061.3559,,,507531451.609766,103714373.883863,,1688696955.8116956,,,,,253765725.804883,,,1
2003-02-07,,,,,40024553.5422343,5922074.79564033,,,57058879.2915531,,,,,,,986,7309760.76294278,,,,7309760.76294278,,-4209185.96730245,15591286.1035422,15591286.1035422,19592895.7765668,,,,20602331.6076294,75580066.3487738,40145255.3133515,,,,,,-583520.027247956,,,,2135916246.45777,,,597839716.348774,125386844.959128,,2004440496.8664875,,,,,298919858.174387,,,1
2003-05-02,,,,,40024553.5422343,5922074.79564033,,,57058879.2915531,,,,,,,986,7309760.76294278,,,,7309760.76294278,,-4209185.96730245,15591286.1035422,15591286.1035422,19592895.7765668,,,,20602331.6076294,75580066.3487738,40145255.3133515,,,,,,-583520.027247956,,,,2135916246.45777,,,597839716.348774,125386844.959128,,2004440496.8664875,,,,,298919858.174387,,,2
2003-08-08,,,,,40024553.5422343,5922074.79564033,,,57058879.2915531,,,,,,,986,7309760.76294278,,,,7309760.76294278,,-4209185.96730245,15591286.1035422,15591286.1035422,19592895.7765668,,,,20602331.6076294,75580066.3487738,40145255.3133515,,,,,,-583520.027247956,,,,2135916246.45777,,,597839716.348774,125386844.959128,,2004440496.8664875,,,,,298919858.174387,,,2
2003-10-23,,,,,40024553.5422343,5922074.79564033,,,57058879.2915531,,,,,,,986,7309760.76294278,,,,7309760.76294278,,-4209185.96730245,15591286.1035422,15591286.1035422,19592895.7765668,,,,20602331.6076294,75580066.3487738,40145255.3133515,,,,,,-583520.027247956,,,,2135916246.45777,,,597839716.348774,125386844.959128,,2004440496.8664875,,,,,298919858.174387,,,2
2004-02-05,,,,,39194108.4941541,6784839.93520214,,,23746545.2598958,,,,,,,1025,9220565.12184815,,,,9220565.12184815,,29833885.6599521,23322048.9364699,23322048.9364699,27709825.989576,,,,22466744.0766305,82033519.9887308,37137116.0867728,,,,,,-1065185.94168193,,,,3536722679.68728,,,898376245.16129,176599938.864629,,3353323698.4082255,,,,,449188122.580645,,,2
2004-04-29,,,,,39194108.4941541,6784839.93520214,,,23746545.2598958,,,,,,,1025,9220565.12184815,,,,9220565.12184815,,29833885.6599521,23322048.9364699,23322048.9364699,27709825.989576,,,,22466744.0766305,82033519.9887308,37137116.0867728,,,,,,-1065185.94168193,,,,3536722679.68728,,,898376245.16129,176599938.864629,,3353323698.4082255,,,,,449188122.580645,,,3
2004-07-29,,,,,39194108.4941541,6784839.93520214,,,23746545.2598958,,,,,,,1025,9220565.12184815,,,,9220565.12184815,,29833885.6599521,23322048.9364699,23322048.9364699,27709825.989576,,,,22466744.0766305,82033519.9887308,37137116.0867728,,,,,,-1065185.94168193,,,,3536722679.68728,,,898376245.16129,176599938.864629,,3353323698.4082255,,,,,449188122.580645,,,3
2004-10-28,,,,,39194108.4941541,6784839.93520214,,,23746545.2598958,,,,,,,1025,9220565.12184815,,,,9220565.12184815,,29833885.6599521,23322048.9364699,23322048.9364699,27709825.989576,,,,22466744.0766305,82033519.9887308,37137116.0867728,,,,,,-1065185.94168193,,,,3536722679.68728,,,898376245.16129,176599938.864629,,3353323698.4082255,,,,,449188122.580645,,,3
2005-01-28,,,,,39194108.4941541,14416664.6083848,,,-1521296933.21417,,,,14450546.3113422,,,1121,9825693.85765356,13722089.6977576,,,13425624.79688008,,30883172.2456939,106507133.246669,106507133.246669,122999052.161196,,,,168544531.361716,82033519.9887308,119500766.330842,,,,,,-1065185.94168193,,-821631.296717582,15229825.479363,6243898099.935,,,1419744999.025024,319377402.502437,,5916016389.990246,,,,15229825.479363,709872499.512512,,,3
2005-05-12,,,,,39194108.4941541,14416664.6083848,,,-1521296933.21417,,,,14450546.3113422,,,1121,9825693.85765356,13722089.6977576,,,13425624.79688008,,30883172.2456939,106507133.246669,106507133.246669,122999052.161196,,,,168544531.361716,82033519.9887308,119500766.330842,,,,,,-1065185.94168193,,-821631.296717582,15229825.479363,6243898099.935,,,1419744999.025024,319377402.502437,,5916016389.990246,,,,15229825.479363,709872499.512512,,,4
2005-07-28,,,,,39194108.4941541,14416664.6083848,,,-1521296933.21417,,,,14450546.3113422,,,1121,9825693.85765356,13722089.6977576,,,13425624.79688008,,30883172.2456939,106507133.246669,106507133.246669,122999052.161196,,,,168544531.361716,82033519.9887308,119500766.330842,,,,,,-1065185.94168193,,-821631.296717582,15229825.479363,6243898099.935,,,1419744999.025024,319377402.502437,,5916016389.990246,,,,15229825.479363,709872499.512512,,,4
2005-10-27,,,,,39194108.4941541,14416664.6083848,,,-1521296933.21417,,,,14450546.3113422,,,1121,9825693.85765356,13722089.6977576,,,13425624.79688008,,30883172.2456939,106507133.246669,106507133.246669,122999052.161196,,,,168544531.361716,82033519.9887308,119500766.330842,,,,,,-1065185.94168193,,-821631.296717582,15229825.479363,6243898099.935,,,1419744999.025024,319377402.502437,,5916016389.990246,,,,15229825.479363,709872499.512512,,,4
2006-01-27,,,,,18746743.0203046,6765048.85786802,,,-3191895674.80964,,,,14450546.3113422,,,1725,86452531.7258883,30470369.9238579,,,96415771.25634515,,436705102.15736,228039289.974619,228039289.974619,283717301.07868,,,,615057228.109137,41935929.5685279,190951338.19797,,,,,,-27954214.1497462,,33023392.4492386,53124988.5786802,12953686059.6447,,,3569991859.13706,1014388661.16751,,11906513639.91121,,,,53124988.5786802,1784995929.56853,,,4
2006-05-02,,,,,18746743.0203046,6765048.85786802,,,-3191895674.80964,,,,14450546.3113422,,,1725,86452531.7258883,30470369.9238579,,,96415771.25634515,,436705102.15736,228039289.974619,228039289.974619,283717301.07868,,,,615057228.109137,41935929.5685279,190951338.19797,,,,,,-27954214.1497462,,33023392.4492386,53124988.5786802,12953686059.6447,,,3569991859.13706,1014388661.16751,,11906513639.91121,,,,53124988.5786802,1784995929.56853,,,5
2006-07-27,,,,,18746743.0203046,6765048.85786802,,,-3191895674.80964,,,,14450546.3113422,,,1725,86452531.7258883,30470369.9238579,,,96415771.25634515,,436705102.15736,228039289.974619,228039289.974619,283717301.07868,,,,615057228.109137,41935929.5685279,190951338.19797,,,,,,-27954214.1497462,,33023392.4492386,53124988.5786802,12953686059.6447,,,3569991859.13706,1014388661.16751,,11906513639.91121,,,,53124988.5786802,1784995929.56853,,,5
2006-10-26,,,,,18746743.0203046,6765048.85786802,,,-3191895674.80964,,,,14450546.3113422,,,1725,86452531.7258883,30470369.9238579,,,96415771.25634515,,436705102.15736,228039289.974619,228039289.974619,283717301.07868,,,,615057228.109137,41935929.5685279,190951338.19797,,,,,,-27954214.1497462,,33023392.4492386,53124988.5786802,12953686059.6447,,,3569991859.13706,1014388661.16751,,11906513639.91121,,,,53124988.5786802,1784995929.56853,,,5
