datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2002-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-03-31,,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-06-30,,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-09-30,,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2003-12-31,,,,,,,,,,,,,,51996723.9789694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-03-31,,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-06-30,,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-09-30,,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2004-12-31,,,,,,,,,,,,,,56076557.4656992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2005-03-31,1756248.15271771,3131563.607522002,,,,,,,39674953.2383367,6432038.00317258,8048351.6954323,,,56076557.4656992,,12.0,,,,19250175.9290644,,38870.6834605529,17507355.830633,37775943.6663639,37775943.6663639,37775943.6663639,472102.119120897,11326210.4207058,472102.119120897,,445246.010548151,262200.428433911,,,61537945.8356495,,3055942.45969874,,,,,735239684.396057,70155222.9890044,3603665.7266429,739418636.237917,323911525.495885,,411328158.900172,,,,,341172935.911168,8048351.6954323,,3
2005-04-15,1756248.15271771,3131563.607522002,,,,,,,39674953.2383367,6432038.00317258,8048351.6954323,,,56076557.4656992,,12.0,,,,19250175.9290644,,38870.6834605529,17507355.830633,37775943.6663639,37775943.6663639,37775943.6663639,472102.119120897,11326210.4207058,472102.119120897,,445246.010548151,262200.428433911,,,61537945.8356495,,3055942.45969874,,,,,735239684.396057,70155222.9890044,3603665.7266429,739418636.237917,323911525.495885,,411328158.900172,,,,,341172935.911168,8048351.6954323,,3
2005-06-30,1756248.15271771,3131563.607522002,,,,,,,39674953.2383367,6432038.00317258,8048351.6954323,,,56076557.4656992,,12.0,,,,19250175.9290644,,38870.6834605529,17507355.830633,37775943.6663639,37775943.6663639,37775943.6663639,472102.119120897,11326210.4207058,472102.119120897,,445246.010548151,262200.428433911,,,61537945.8356495,,3055942.45969874,,,,,735239684.396057,70155222.9890044,3603665.7266429,739418636.237917,323911525.495885,,411328158.900172,,,,,341172935.911168,8048351.6954323,,3
2005-07-19,1756248.15271771,3131563.607522002,,,,,,,39674953.2383367,6432038.00317258,8048351.6954323,,,57221584.406762,,12.0,,,,19250175.9290644,,38870.6834605529,17507355.830633,37775943.6663639,37775943.6663639,37775943.6663639,472102.119120897,11326210.4207058,472102.119120897,,445246.010548151,262200.428433911,,,61537945.8356495,,3055942.45969874,,,,,735239684.396057,70155222.9890044,3603665.7266429,739418636.237917,323911525.495885,,411328158.900172,,,,,341172935.911168,8048351.6954323,,3
2005-10-14,1756248.15271771,3131563.607522002,,,,,,,39674953.2383367,6432038.00317258,8048351.6954323,,,57221584.406762,,12.0,,,,19250175.9290644,,38870.6834605529,17507355.830633,37775943.6663639,37775943.6663639,37775943.6663639,472102.119120897,11326210.4207058,472102.119120897,,445246.010548151,262200.428433911,,,61537945.8356495,,3055942.45969874,,,,,735239684.396057,70155222.9890044,3603665.7266429,739418636.237917,323911525.495885,,411328158.900172,,,,,341172935.911168,8048351.6954323,,3
2005-10-18,1756248.15271771,3131563.607522002,,,,,,,39674953.2383367,6432038.00317258,8048351.6954323,,,57221584.406762,,12.0,,,,19250175.9290644,,38870.6834605529,17507355.830633,37775943.6663639,37775943.6663639,37775943.6663639,472102.119120897,11326210.4207058,472102.119120897,,445246.010548151,262200.428433911,,,61537945.8356495,,3055942.45969874,,,,,735239684.396057,70155222.9890044,3603665.7266429,739418636.237917,323911525.495885,,411328158.900172,,,,,341172935.911168,8048351.6954323,,3
2005-12-31,1756248.15271771,3131563.607522002,,,,,,,39674953.2383367,6432038.00317258,8048351.6954323,,,57221584.406762,,12.0,,,,19250175.9290644,,38870.6834605529,17507355.830633,37775943.6663639,37775943.6663639,37775943.6663639,472102.119120897,11326210.4207058,472102.119120897,,445246.010548151,262200.428433911,,,61537945.8356495,,3055942.45969874,,,,,735239684.396057,70155222.9890044,3603665.7266429,739418636.237917,323911525.495885,,411328158.900172,,,,,341172935.911168,8048351.6954323,,4
2006-03-10,1953725.2394653,3483684.722764893,,,,,,,36555987.8520939,6092320.67630448,7502580.0921157,,,57221584.406762,,11.0,,32071362.9098142,,18792222.6642513,,16510.3541363265,26403495.9210978,61481807.0779905,61481807.0779905,61481807.0779905,210507.015238163,10802587.125114,210507.015238163,2012887.34178714,518012.361027244,302001.894410306,,,60835151.5409844,,2877617.13967724,,,,,827518899.323932,67716529.5587208,3694191.73800306,768013519.222344,401262831.409323,,426256067.914609,5000,,5000.0,,356526651.014101,7502580.0921157,,4
2006-04-14,1953725.2394653,3483684.722764893,,,,,,,36555987.8520939,6092320.67630448,7502580.0921157,,,59932790.1913192,,11.0,,32071362.9098142,,18792222.6642513,,16510.3541363265,26403495.9210978,61481807.0779905,61481807.0779905,61481807.0779905,210507.015238163,10802587.125114,210507.015238163,2012887.34178714,518012.361027244,302001.894410306,,,60835151.5409844,,2877617.13967724,,,,,827518899.323932,67716529.5587208,3694191.73800306,768013519.222344,401262831.409323,,426256067.914609,5000,,5000.0,,356526651.014101,7502580.0921157,,4
2006-04-18,1953725.2394653,3483684.722764893,,,,,,,36555987.8520939,6092320.67630448,7502580.0921157,,,59932790.1913192,,11.0,,32071362.9098142,,18792222.6642513,,16510.3541363265,26403495.9210978,61481807.0779905,61481807.0779905,61481807.0779905,210507.015238163,10802587.125114,210507.015238163,2012887.34178714,518012.361027244,302001.894410306,,,60835151.5409844,,2877617.13967724,,,,,827518899.323932,67716529.5587208,3694191.73800306,768013519.222344,401262831.409323,,426256067.914609,5000,,5000.0,,356526651.014101,7502580.0921157,,4
2006-07-14,1953725.2394653,3483684.722764893,,,,,,,36555987.8520939,6092320.67630448,7502580.0921157,,,59932790.1913192,,11.0,,32071362.9098142,,18792222.6642513,,16510.3541363265,26403495.9210978,61481807.0779905,61481807.0779905,61481807.0779905,210507.015238163,10802587.125114,210507.015238163,2012887.34178714,518012.361027244,302001.894410306,,,60835151.5409844,,2877617.13967724,,,,,827518899.323932,67716529.5587208,3694191.73800306,768013519.222344,401262831.409323,,426256067.914609,5000,,5000.0,,356526651.014101,7502580.0921157,,4
2006-10-13,1953725.2394653,3483684.722764893,,,,,,,36555987.8520939,6092320.67630448,7502580.0921157,,,59932790.1913192,,11.0,,32071362.9098142,,18792222.6642513,,16510.3541363265,26403495.9210978,61481807.0779905,61481807.0779905,61481807.0779905,210507.015238163,10802587.125114,210507.015238163,2012887.34178714,518012.361027244,302001.894410306,,,60835151.5409844,,2877617.13967724,,,,,827518899.323932,67716529.5587208,3694191.73800306,768013519.222344,401262831.409323,,426256067.914609,5000,,5000.0,,356526651.014101,7502580.0921157,,4
2007-01-24,1024664.38817118,3804260.2235388854,,,,,,,41045185.5214368,6087355.3001412,8687079.08314749,,,67801209.3059426,,11.0,,32781176.2842929,,19191067.9985748,,16841.9524682968,26403495.9210978,54994364.2337789,54994364.2337789,55033437.5635054,350986.289439305,15635394.993468,907444.3989918311,467532.600519919,456080.072841477,235787.334556155,,,61937290.7193096,,3051761.78725538,,,,,849988414.985287,88490986.6589251,4303455.6946992,763566293.767567,415162212.480701,,434826202.504586,5000,,5000.0,,345867683.245141,8687079.08314749,,5
2007-04-18,1024664.38817118,3804260.2235388854,,,,,,,41045185.5214368,6087355.3001412,8687079.08314749,,,67801209.3059426,,11.0,,32781176.2842929,,19191067.9985748,,16841.9524682968,26403495.9210978,54994364.2337789,54994364.2337789,55033437.5635054,350986.289439305,15635394.993468,907444.3989918311,467532.600519919,456080.072841477,235787.334556155,,,61937290.7193096,,3051761.78725538,,,,,849988414.985287,88490986.6589251,4303455.6946992,763566293.767567,415162212.480701,,434826202.504586,5000,,5000.0,,345867683.245141,8687079.08314749,,5
2007-07-13,1024664.38817118,3804260.2235388854,,,,,,,41045185.5214368,6087355.3001412,8687079.08314749,,,67801209.3059426,,11.0,,32781176.2842929,,19191067.9985748,,16841.9524682968,26403495.9210978,54994364.2337789,54994364.2337789,55033437.5635054,350986.289439305,15635394.993468,907444.3989918311,467532.600519919,456080.072841477,235787.334556155,,,61937290.7193096,,3051761.78725538,,,,,849988414.985287,88490986.6589251,4303455.6946992,763566293.767567,415162212.480701,,434826202.504586,5000,,5000.0,,345867683.245141,8687079.08314749,,5
2007-10-12,1024664.38817118,3804260.2235388854,,,,,,,41045185.5214368,6087355.3001412,8687079.08314749,,,67801209.3059426,,11.0,,32781176.2842929,,19191067.9985748,,16841.9524682968,26403495.9210978,54994364.2337789,54994364.2337789,55033437.5635054,350986.289439305,15635394.993468,907444.3989918311,467532.600519919,456080.072841477,235787.334556155,,,61937290.7193096,,3051761.78725538,,,,,849988414.985287,88490986.6589251,4303455.6946992,763566293.767567,415162212.480701,,434826202.504586,5000,,5000.0,,345867683.245141,8687079.08314749,,5
2008-01-30,2097139.17864177,2813092.0563133713,,,,,,,25839724.3416734,6253194.17900649,8526748.8511197,,,67801209.3059426,,30.0,6031204.68305493,35241935.0791451,,20148854.5481071,6031204.68305493,260947.917426508,26403495.9210978,62541497.6292946,62541497.6292946,62648081.9899336,501314.027281348,13880224.0134218,1317235.684586768,33077.9050258954,4014187.54103144,3313671.01903859,,,65887511.488803,,5110168.79422277,,,218314.17317091,309462.178131155,915274452.841199,44313366.7663579,4994028.59435407,809597896.9290249,480297061.49245,,434977391.348749,5000,,5000.0,309462.178131155,390630946.677365,8526748.8511197,,6
2008-03-12,2097139.17864177,2813092.0563133713,,,,,,,25839724.3416734,6253194.17900649,8526748.8511197,,,57707434.1232523,57811904.213247,30.0,6031204.68305493,35241935.0791451,,20148854.5481071,6031204.68305493,260947.917426508,26403495.9210978,62541497.6292946,62541497.6292946,62648081.9899336,501314.027281348,13880224.0134218,1317235.684586768,33077.9050258954,4014187.54103144,3313671.01903859,,,65887511.488803,,5110168.79422277,,,218314.17317091,309462.178131155,915274452.841199,44313366.7663579,4994028.59435407,809597896.9290249,480297061.49245,,434977391.348749,5000,,5000.0,309462.178131155,390630946.677365,8526748.8511197,,6
2008-04-29,2097139.17864177,2813092.0563133713,,,,,,,25839724.3416734,6253194.17900649,8526748.8511197,,,57707434.1232523,57811904.213247,30.0,6031204.68305493,35241935.0791451,,20148854.5481071,6031204.68305493,260947.917426508,26403495.9210978,62541497.6292946,62541497.6292946,62648081.9899336,501314.027281348,13880224.0134218,1317235.684586768,33077.9050258954,4014187.54103144,3313671.01903859,,,65887511.488803,,5110168.79422277,,,218314.17317091,309462.178131155,915274452.841199,44313366.7663579,4994028.59435407,809597896.9290249,480297061.49245,,434977391.348749,5000,,5000.0,309462.178131155,390630946.677365,8526748.8511197,,6
2008-05-09,2097139.17864177,2813092.0563133713,,,,,,,25839724.3416734,6253194.17900649,8526748.8511197,,,57707434.1232523,57811904.213247,30.0,6031204.68305493,35241935.0791451,,20148854.5481071,6031204.68305493,260947.917426508,26403495.9210978,62541497.6292946,62541497.6292946,62648081.9899336,501314.027281348,13880224.0134218,1317235.684586768,33077.9050258954,4014187.54103144,3313671.01903859,,,65887511.488803,,5110168.79422277,,,218314.17317091,309462.178131155,915274452.841199,44313366.7663579,4994028.59435407,809597896.9290249,480297061.49245,,434977391.348749,5000,,5000.0,309462.178131155,390630946.677365,8526748.8511197,,6
2008-07-25,2097139.17864177,2813092.0563133713,,,,,,,25839724.3416734,6253194.17900649,8526748.8511197,,,57707434.1232523,57811904.213247,30.0,6031204.68305493,35241935.0791451,,20148854.5481071,6031204.68305493,260947.917426508,26403495.9210978,62541497.6292946,62541497.6292946,62648081.9899336,501314.027281348,13880224.0134218,1317235.684586768,33077.9050258954,4014187.54103144,3313671.01903859,,,65887511.488803,,5110168.79422277,,,218314.17317091,309462.178131155,915274452.841199,44313366.7663579,4994028.59435407,809597896.9290249,480297061.49245,,434977391.348749,5000,,5000.0,309462.178131155,390630946.677365,8526748.8511197,,6
