datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-03-31,,,,,,10538938.8294794,,-2458534.62322699,,,,,,
2003-06-30,,,,,,14836433.4026072,,1168176.93179671,,,,,,
2003-09-30,,,,,,14836433.4026072,,1168176.93179671,,,,,,
2003-12-31,,,,,,14836433.4026072,,1168176.93179671,,,,,,
2004-03-31,,,,,,14836433.4026072,,1168176.93179671,,,,,,
2004-10-14,,,,,,14670692.4848653,,1763162.03289995,,,,,,
2004-12-14,,,,,,14670692.4848653,,1763162.03289995,,,,,,
2005-02-16,,,,,,13530531.5427688,8920468.48434725,2249552.46281709,,,-925829.006060442,,,
2005-05-13,,,,,,13530531.5427688,8920468.48434725,2249552.46281709,,,-925829.006060442,,,
2005-06-30,,,,,,13530531.5427688,8920468.48434725,2249552.46281709,,,-925829.006060442,,,
2005-11-15,,,,,,13530531.5427688,8920468.48434725,2249552.46281709,,,-925829.006060442,,,
2006-02-17,,,,,,16174643.6022212,69481.0736570407,1741842.36138245,,,-356348.476775714,,,
2006-05-10,,,,,,16174643.6022212,69481.0736570407,1741842.36138245,,,-356348.476775714,,,
2006-08-14,,,,,,16174643.6022212,69481.0736570407,1741842.36138245,,,-356348.476775714,,,
2006-10-31,,,,,,16174643.6022212,69481.0736570407,1741842.36138245,,,-356348.476775714,,,
2007-02-28,,,1638123.86031309,1561305.21774802,,3063985.68195953,69481.0736570407,1073439.45268563,,,1830170.46672577,,,
2007-06-28,,,1638123.86031309,1561305.21774802,,3063985.68195953,69481.0736570407,1073439.45268563,,,1830170.46672577,,,
2007-08-30,,,1638123.86031309,1561305.21774802,,3063985.68195953,69481.0736570407,1073439.45268563,,,1830170.46672577,,,
2008-01-14,,,1638123.86031309,1561305.21774802,,3063985.68195953,69481.0736570407,1073439.45268563,,,1830170.46672577,,,
2008-07-02,,,288014.723740134,4288134.33515483,,2803750.75895568,69481.0736570407,4404256.98239223,,,3717452.64116576,,,
2008-07-10,,,288014.723740134,4288134.33515483,,2803750.75895568,69481.0736570407,4404256.98239223,,,3717452.64116576,,,
2008-08-30,,,288014.723740134,4288134.33515483,,2803750.75895568,69481.0736570407,4404256.98239223,,,3717452.64116576,,,
2009-01-15,,,288014.723740134,4288134.33515483,,2803750.75895568,69481.0736570407,4404256.98239223,,,3717452.64116576,,,
2009-04-15,,,331108.374821064,3280097.67035306,,4635517.2474949,-2525808.00364839,2949874.61204221,,,1937072.52435425,,,
2009-07-07,,,331108.374821064,3280097.67035306,,4635517.2474949,-2525808.00364839,2949874.61204221,,,1937072.52435425,,,
2009-08-30,,,331108.374821064,3280097.67035306,,4635517.2474949,-2525808.00364839,2949874.61204221,,,1937072.52435425,,,
2010-01-15,,,331108.374821064,3280097.67035306,,4635517.2474949,-2525808.00364839,2949874.61204221,,,1937072.52435425,,,
2010-02-28,,,331108.374821064,3280097.67035306,,4635517.2474949,-2525808.00364839,2949874.61204221,,,1937072.52435425,,,
2010-07-13,,,331108.374821064,3280097.67035306,,4635517.2474949,-2525808.00364839,2949874.61204221,,,1937072.52435425,,,
2010-08-30,,,331108.374821064,3280097.67035306,,4635517.2474949,-2525808.00364839,2949874.61204221,,,1937072.52435425,,,
2011-01-14,,,1432487.13791318,15239947.3798948,,4822915.21105267,-17872.5781399024,1988324.31806415,,,-502219.445731259,,,
2011-04-20,,,196962.585738142,7029526.76686126,,24431001.4214935,-17872.5781399024,628242.730371658,,,-1375342.19351633,,,
2011-07-13,,,196962.585738142,7029526.76686126,,24431001.4214935,-17872.5781399024,628242.730371658,,,-1375342.19351633,,,
2011-08-30,,,196962.585738142,7029526.76686126,,24431001.4214935,-17872.5781399024,628242.730371658,,,-1375342.19351633,,,
2012-01-16,,,196962.585738142,7029526.76686126,,24431001.4214935,-17872.5781399024,628242.730371658,,,-1375342.19351633,,,
2012-03-30,,,196962.585738142,9644710.13816903,13570904.9604946,24994541.3241309,-17872.5781399024,3550318.17515622,,,5543552.6894328,,,
2012-07-12,,,196962.585738142,9644710.13816903,13570904.9604946,24994541.3241309,-17872.5781399024,3550318.17515622,,,5543552.6894328,,,
2012-08-30,,,196962.585738142,9644710.13816903,13570904.9604946,24994541.3241309,-17872.5781399024,3550318.17515622,,,5543552.6894328,,,
2013-01-15,,,196962.585738142,9644710.13816903,13570904.9604946,24994541.3241309,-17872.5781399024,3550318.17515622,,,5543552.6894328,,,
2013-07-02,,,1308184.78189913,15102256.9686525,13570904.9604946,29133163.1350123,-1018816.71954356,16647275.7301581,,,2704213.43987049,,,
2013-07-15,,,1308184.78189913,15102256.9686525,13570904.9604946,29133163.1350123,-1018816.71954356,16647275.7301581,,,2704213.43987049,,,
2013-08-30,,,1308184.78189913,15102256.9686525,13570904.9604946,29133163.1350123,-1018816.71954356,16647275.7301581,,,2704213.43987049,,,
2014-01-15,,,1308184.78189913,15102256.9686525,13570904.9604946,29133163.1350123,-1018816.71954356,16647275.7301581,,,2704213.43987049,,,
2014-04-15,,,2742583.49550743,15151393.0410059,13570904.9604946,28726645.5219246,-8198074.1998261,11142621.3131271,,,4686380.27410873,,,
2014-07-18,,,2742583.49550743,15151393.0410059,13570904.9604946,28726645.5219246,-8198074.1998261,11142621.3131271,,,4686380.27410873,,,
2014-08-30,,,2742583.49550743,15151393.0410059,13570904.9604946,28726645.5219246,-8198074.1998261,11142621.3131271,,,4686380.27410873,,,
