datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-03-31,,,,,,,,,,,,,1810000.0,1830000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-06-30,,,,,,,,,,,,,1810000.0,1830000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-09-30,,,,,,,,,,,,,1810000.0,1830000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-12-31,,,,,,,,,,,,,1810000.0,1830000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2007-03-31,,,,,,,,,,,,,11164000.0,11200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2014-11-27,474879.346840036,,,,830.208648321742,12181651.4968249,15773.9643181131,-596089.809495011,248232.385848201,,,2490.62594496523,11164000.0,11200000.0,,,,5811.46053825219,4393464.16691866,,462426.21711521,,-7660335.19806471,-7660335.19806471,-6338643.0299365,,1203802.54006653,8454014.6658603,,,9962.5037798609,,,342045.963108558,,914059.721802238,,,,,32056016.3289991,38413754.157847,203401.118838827,61098375.2645903,-18001414.1215603,,50595405.65467189,,,,,12181651.4968249,,,10
2015-03-30,484721.901651243,,,,830.208648321742,7366374.66884413,11651.9687896933,-574830.460291538,1761000.88308232,,,6991.181273816,11164000.0,11200000.0,,,,5437.58543519023,5407290.31633702,,400050.928446138,,-7730692.89300188,-7730692.89300188,-8063162.40246779,,729413.246234803,7282480.49355834,,,2330.39375793867,,,300620.794774088,,257896.909211879,,,,,27563897.3688986,43095971.7655598,136716.433799069,59205983.81418984,-23411912.4901712,,51758045.36381778,,,,,8662073.59825803,,,11
2015-05-28,484721.901651243,,,,830.208648321742,7366374.66884413,11651.9687896933,-574830.460291538,1761000.88308232,,,6991.181273816,11164000.0,11200000.0,,,,5437.58543519023,5407290.31633702,,400050.928446138,,-7730692.89300188,-7730692.89300188,-8063162.40246779,,729413.246234803,7282480.49355834,,,2330.39375793867,,,300620.794774088,,257896.909211879,,,,,27563897.3688986,43095971.7655598,136716.433799069,59205983.81418984,-23411912.4901712,,51758045.36381778,,,,,8662073.59825803,,,11
2015-08-17,484721.901651243,,,,830.208648321742,7366374.66884413,11651.9687896933,-574830.460291538,1761000.88308232,,,6991.181273816,11164000.0,11200000.0,,,,5437.58543519023,5407290.31633702,,400050.928446138,,-7730692.89300188,-7730692.89300188,-8063162.40246779,,729413.246234803,7282480.49355834,,,2330.39375793867,,,300620.794774088,,257896.909211879,,,,,27563897.3688986,43095971.7655598,136716.433799069,59205983.81418984,-23411912.4901712,,51758045.36381778,,,,,8662073.59825803,,,11
2015-11-20,484721.901651243,,,,830.208648321742,7366374.66884413,11651.9687896933,-574830.460291538,1761000.88308232,,,6991.181273816,11164000.0,11200000.0,,,,5437.58543519023,5407290.31633702,,400050.928446138,,-7730692.89300188,-7730692.89300188,-8063162.40246779,,729413.246234803,7282480.49355834,,,2330.39375793867,,,300620.794774088,,257896.909211879,,,,,27563897.3688986,43095971.7655598,136716.433799069,59205983.81418984,-23411912.4901712,,51758045.36381778,,,,,8662073.59825803,,,11
2016-03-24,216640.653337822,140742.7373725309,,,830.208648321742,5790347.80247825,480441.17679,1029411.53983992,1966713.95836275,,,736.87297053681,11164000.0,11200000.0,,,,197481.956103865,6280368.32788523,,186428.861545813,,-7370203.45130917,-7370203.45130917,-7818222.21739555,,5253904.27992745,6900815.36907723,,,1473.74594107362,,,1293948.93626264,,570339.679195491,,,,,28519194.5786862,52167658.822124,7252303.77602328,60352843.778846875,-29765246.7718639,6085833.86366351,59305010.41474348,,,,,6827864.94499408,,,12
2016-05-25,216640.653337822,140742.7373725309,,,830.208648321742,5790347.80247825,480441.17679,1029411.53983992,1966713.95836275,,,736.87297053681,11164000.0,11200000.0,,,,197481.956103865,6280368.32788523,,186428.861545813,,-7370203.45130917,-7370203.45130917,-7818222.21739555,,5253904.27992745,6900815.36907723,,,1473.74594107362,,,1293948.93626264,,570339.679195491,,,,,28519194.5786862,52167658.822124,7252303.77602328,60352843.778846875,-29765246.7718639,6085833.86366351,59305010.41474348,,,,,6827864.94499408,,,12
