datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,78455154.7253411,,,28178042.193243,264520873.067821,104715192.58849,,,,,,
2000-06-30,,,78455154.7253411,,,28178042.193243,264520873.067821,104715192.58849,,,,,,
2000-09-30,,,78455154.7253411,,,28178042.193243,264520873.067821,104715192.58849,,,,,,
2001-02-16,,,78749886.0319404,,,86859650.878598,-245674.094313846,78611300.6454044,,,,,,
2001-03-31,,,78749886.0319404,,,86859650.878598,-245674.094313846,78611300.6454044,,,,,,
2001-06-30,,,78749886.0319404,,,86859650.878598,-245674.094313846,78611300.6454044,,,,,,
2001-11-29,,,78749886.0319404,,,86859650.878598,-245674.094313846,78611300.6454044,,,,,,
2001-12-31,,,71220961.8997587,,,96422931.8843548,-137775.912883206,81271255.4915457,,,,,,
2002-05-08,,,71220961.8997587,,,96422931.8843548,-137775.912883206,81271255.4915457,,,,,,
2002-08-01,,,71220961.8997587,,,96422931.8843548,-137775.912883206,81271255.4915457,,,,,,
2002-10-31,,,71220961.8997587,,,96422931.8843548,-137775.912883206,81271255.4915457,,,,,,
2003-02-12,,,71641235.594181,,,99636436.1420745,-45072865.7661062,95830251.1808048,,,,,,
2003-04-28,,,71641235.594181,,,99636436.1420745,-45072865.7661062,95830251.1808048,,,,,,
2003-07-24,,,71641235.594181,,,99636436.1420745,-45072865.7661062,95830251.1808048,,,,,,
2003-11-04,,,71641235.594181,,,99636436.1420745,-45072865.7661062,95830251.1808048,,,,,,
2004-02-11,,,73614306.0677382,,,138806887.367374,90237.800964092,112877619.246599,,,,,,
2004-03-31,,,73614306.0677382,,,138806887.367374,90237.800964092,112877619.246599,,,,,,
2004-06-30,,,73614306.0677382,,,138806887.367374,90237.800964092,112877619.246599,,,,,,
2004-11-15,,,73614306.0677382,,,138806887.367374,90237.800964092,112877619.246599,,,,,,
2005-02-10,,,67849131.3502447,,,320423765.079925,-16870583.3615792,147024473.121195,,,,,,
2005-05-07,,,67849131.3502447,,,320423765.079925,-16870583.3615792,147024473.121195,,,,,,
2005-08-10,,,67849131.3502447,,,320423765.079925,-16870583.3615792,147024473.121195,,,,,,
2005-10-20,,,70333095.5846676,,,311065795.184377,-16870583.3615792,119060726.103833,,,,,,
