datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2005-09-30,,,,,,52793455.5364237,1413479.39856556,23887801.835758,,,,,,
2005-12-31,,,,,,52793455.5364237,1413479.39856556,23887801.835758,,,,,,
2006-03-31,,,,,,52793455.5364237,1413479.39856556,23887801.835758,,,,,,
2006-08-18,,,,,,51388477.2493162,77392285.0140305,37354676.2334387,,,1100690.2757551,,,
2006-11-07,,,,,,51388477.2493162,77392285.0140305,37354676.2334387,,,1100690.2757551,,,
2007-04-17,,,,,,51388477.2493162,-67367.8098731872,60631028.8858685,,,8757815.28351434,,,
2007-05-18,,,,,,51388477.2493162,-67367.8098731872,60631028.8858685,,,8757815.28351434,,,
2007-08-14,,,,,,51388477.2493162,-67367.8098731872,60631028.8858685,,,8757815.28351434,,,
2007-11-14,,,,,,51388477.2493162,-67367.8098731872,60631028.8858685,,,8757815.28351434,,,
2008-02-19,,,,,,51388477.2493162,-2572725.94645853,80269049.5295062,,,8085710.1174411,,,
2008-05-14,,,,,,51388477.2493162,-2572725.94645853,80269049.5295062,,,8085710.1174411,,,
2008-08-14,,,,,,51388477.2493162,-2572725.94645853,80269049.5295062,,,8085710.1174411,,,
2008-11-13,,,,,,51388477.2493162,-2572725.94645853,80269049.5295062,,,8085710.1174411,,,
2009-03-12,,,,,,94422146.7410296,150998979.6061,100251854.181518,,,-4778448.72171202,,,
2009-05-12,,,,,,94422146.7410296,150998979.6061,100251854.181518,,,-4778448.72171202,,,
2009-08-14,,,,,,94422146.7410296,150998979.6061,100251854.181518,,,-4778448.72171202,,,
2009-11-09,,,,,,94422146.7410296,150998979.6061,100251854.181518,,,-4778448.72171202,,,
2010-03-11,,,,,,94293443.2800779,-2038298.11601672,66111756.2847162,,,9305274.00790242,,,
2010-05-14,,,,,,94293443.2800779,-2038298.11601672,66111756.2847162,,,9305274.00790242,,,
2010-08-04,,,,,,94293443.2800779,-2038298.11601672,66111756.2847162,,,9305274.00790242,,,
2010-11-04,,,,,,94293443.2800779,-2038298.11601672,66111756.2847162,,,9305274.00790242,,,
2011-03-10,,,,,,91759066.2831918,-600292.956992843,90215455.822353,,,23239913.0492944,,,
2011-05-03,,,,,,91759066.2831918,-600292.956992843,90215455.822353,,,23239913.0492944,,,
2011-08-11,,,,,,91759066.2831918,-600292.956992843,90215455.822353,,,23239913.0492944,,,
2011-11-14,,,,,,91759066.2831918,-600292.956992843,90215455.822353,,,23239913.0492944,,,
2012-04-03,,,,,,85744671.8446602,-583297.087378641,89244454.368932,,,31081401.9417476,,,
2012-05-15,,,,,,85744671.8446602,-583297.087378641,89244454.368932,,,31081401.9417476,,,
2012-08-08,,,,,,85744671.8446602,-583297.087378641,89244454.368932,,,31081401.9417476,,,
2012-11-14,,,,,,85744671.8446602,-583297.087378641,89244454.368932,,,31081401.9417476,,,
2013-03-07,,,,,,77129842.1997045,-405946.537893181,102785663.394554,,,13396235.750475,,,
2013-05-14,,,,,,77129842.1997045,-405946.537893181,102785663.394554,,,13396235.750475,,,
2013-08-13,,,,,,77129842.1997045,-405946.537893181,102785663.394554,,,13396235.750475,,,
2013-11-14,,,,,,77129842.1997045,-405946.537893181,102785663.394554,,,13396235.750475,,,
2014-04-08,,,,,,78869821.5905655,-9298336.86120351,92236180.8285455,,,11290837.6171757,,,
2014-05-13,,,,,,78869821.5905655,-9298336.86120351,92236180.8285455,,,11290837.6171757,,,
2014-08-14,,,,,,78869821.5905655,-9298336.86120351,92236180.8285455,,,11290837.6171757,,,
2014-11-13,,,,,,78869821.5905655,-9298336.86120351,92236180.8285455,,,11290837.6171757,,,
2015-03-02,,,,,,78869821.5905655,-543758.543519023,21657125.9904434,,,6882429.5651122,,,
2015-05-13,,,,,,78869821.5905655,-543758.543519023,21657125.9904434,,,6882429.5651122,,,
2015-08-13,,,,,,78869821.5905655,-543758.543519023,21657125.9904434,,,6882429.5651122,,,
2015-11-05,,,,,,78869821.5905655,-543758.543519023,21657125.9904434,,,6882429.5651122,,,
2016-02-25,,,,,,70002932.200997,-19821882.9074402,33601407.4564785,,,368436.485268405,,,
2016-05-12,,,,,,70002932.200997,-19821882.9074402,33601407.4564785,,,368436.485268405,,,
2016-08-11,,,,,,70002932.200997,-19821882.9074402,33601407.4564785,,,368436.485268405,,,
2016-11-14,,,,,,70002932.200997,-19821882.9074402,33601407.4564785,,,368436.485268405,,,
2017-03-02,,,,,,50451942.8090833,-19771707.3170732,-118715466.778806,,,2897577.79646762,,,
2017-05-11,,,,,,50451942.8090833,-19771707.3170732,-118715466.778806,,,2897577.79646762,,,
2017-08-31,,,,,,50451942.8090833,-19771707.3170732,-118715466.778806,,,2897577.79646762,,,
2017-09-30,,,,,,50451942.8090833,-19771707.3170732,-118715466.778806,,,2897577.79646762,,,
2017-12-30,,,,,,50451942.8090833,-19771707.3170732,-118715466.778806,,,2897577.79646762,,,
2018-03-30,,,,,,50451942.8090833,-19771707.3170732,-118715466.778806,,,2897577.79646762,,,
2018-09-03,,,,,,50451942.8090833,21218449.8746416,-802305989.611449,,,35423269.8744017,,,
2018-09-30,,,,,,50451942.8090833,21218449.8746416,-802305989.611449,,,35423269.8744017,,,
2018-12-30,,,,,,50451942.8090833,21218449.8746416,-802305989.611449,,,35423269.8744017,,,
2019-03-30,,,,,,50451942.8090833,21218449.8746416,-802305989.611449,,,35423269.8744017,,,
2019-08-29,,,,,,50451942.8090833,21218449.8746416,-79294219.6531792,,,7102316.72630517,,,
2019-09-30,,,,,,50451942.8090833,21218449.8746416,-79294219.6531792,,,7102316.72630517,,,
2019-12-30,,,,,,50451942.8090833,21218449.8746416,-79294219.6531792,,,7102316.72630517,,,
2020-03-30,,,,,,50451942.8090833,21218449.8746416,-79294219.6531792,,,7102316.72630517,,,
2020-08-28,,,11075510.6158779,,,50451942.8090833,21218449.8746416,-80234042.5531915,,,19361007.1071453,,,
2020-09-30,,,11075510.6158779,,,50451942.8090833,21218449.8746416,-80234042.5531915,,,19361007.1071453,,,
2020-12-30,,,11075510.6158779,,,50451942.8090833,21218449.8746416,-80234042.5531915,,,19361007.1071453,,,
2021-03-30,,,11075510.6158779,,,50451942.8090833,21218449.8746416,-80234042.5531915,,,19361007.1071453,,,
2021-08-30,,,6163230.33707865,,,50451942.8090833,21218449.8746416,-275290955.05618,,,11611883.2437714,,,
2021-09-30,,,6163230.33707865,,,50451942.8090833,21218449.8746416,-275290955.05618,,,11611883.2437714,,,
2021-12-30,,,6163230.33707865,,,50451942.8090833,21218449.8746416,-275290955.05618,,,11611883.2437714,,,
2022-03-30,,,6163230.33707865,,,50451942.8090833,21218449.8746416,-275290955.05618,,,11611883.2437714,,,
2022-09-09,,,14032472.7735716,,,50451942.8090833,21218449.8746416,-4201339.15376395,,,1596508.8784303,,,
