datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-12-31,,,,124939.07528737,,,,955292.592506237,,,,,,
2004-03-30,,,,124939.07528737,,,,955292.592506237,,,,,,
2004-09-13,,,,124939.07528737,,,,955292.592506237,,,,,,
2004-09-30,,,,124939.07528737,,,,955292.592506237,,,,,,
2005-01-28,,,,220965.715280195,,,,1546073.77803192,,,,,,
2005-03-30,,,,220965.715280195,,,,1546073.77803192,,,,,,
2005-08-12,,,,220965.715280195,,,,1546073.77803192,,,,,,
2006-01-09,,,,214159.240725593,,,,1349748.84521003,,,,,,
2006-02-10,,,,214159.240725593,,,,1349748.84521003,,,,,,
2006-03-30,,,,214159.240725593,,,,1349748.84521003,,,,,,
2006-07-31,,,,214159.240725593,,,,1349748.84521003,,,,,,
2006-12-15,,,,302546.274708566,,,,1523560.77040041,,,,,,
2007-02-05,,,,302546.274708566,,,,1523560.77040041,,,,,,
2007-03-30,,,,302546.274708566,,,,1523560.77040041,,,,,,
2007-08-13,,,,302546.274708566,,,,1523560.77040041,,,,,,
2007-11-19,,,,302546.274708566,,,,1523560.77040041,,,,,,
2008-01-30,,,,433656.638885718,,,,2118084.99828748,,,,,,
2008-03-30,,,,433656.638885718,,,,2118084.99828748,,,,,,
2008-07-31,,,,433656.638885718,,,,2118084.99828748,,,,,,
2008-12-22,,,,601166.516245487,,,,2165781.47563177,,,,,,
2009-02-16,,,,601166.516245487,,,,2165781.47563177,,,,,,
2009-03-30,,,,601166.516245487,,,,2165781.47563177,,,,,,
2009-07-23,,,,601166.516245487,,,,2165781.47563177,,,,,,
2009-11-27,,,,727241.005722314,,,,2341122.18940713,,,,,,
2010-02-01,,,,727241.005722314,,,,2341122.18940713,,,,,,
2010-03-30,,,,727241.005722314,,,,2341122.18940713,,,,,,
2010-07-21,,,,727241.005722314,,,,2341122.18940713,,,,,,
2010-09-30,,,,727241.005722314,,,,2341122.18940713,,,,,,
2011-02-10,,,,696343.215025624,,,,2816378.89815723,,,,,,
2011-03-30,,,,696343.215025624,,,,2816378.89815723,,,,,,
2011-07-26,,,,696343.215025624,,,,2816378.89815723,,,,,,
2011-11-10,,,,894952.886128808,,,,2035469.80847476,,,,,,
2012-02-14,,,,894952.886128808,,,,2035469.80847476,,,,,,
2012-03-30,,,,894952.886128808,,,,2035469.80847476,,,,,,
2012-07-26,,,,894952.886128808,,,,2035469.80847476,,,,,,
2012-12-17,,,,923404.121996065,,,,1766330.65896905,,,,,,
2013-02-15,,,,923404.121996065,,,,1766330.65896905,,,,,,
2013-03-30,,,,923404.121996065,,,,1766330.65896905,,,,,,
2013-08-14,,,,923404.121996065,,,,1766330.65896905,,,,,,
2013-11-14,,,,716318.875079453,,,,1966831.03458069,,,,,,
2014-02-13,,,,716318.875079453,,,,1966831.03458069,,,,,,
2014-03-30,,,,716318.875079453,,,,1966831.03458069,,,,,,
2014-07-28,,,,716318.875079453,,,,1966831.03458069,,,,,,
2014-11-14,,,,732506.076923077,,,,1910568.01098901,,,,,,
2015-03-06,,,,732506.076923077,,,,1910568.01098901,,,,,,
2015-03-30,,,,732506.076923077,,,,1910568.01098901,,,,,,
2015-06-30,,,,732506.076923077,,,,1910568.01098901,,,,,,
2015-11-30,,,,659533.263631995,,,,1109789.6313019,,,,,,
2016-02-11,,,,659533.263631995,,,,1109789.6313019,,,,,,
2016-03-30,,,,659533.263631995,,,,1109789.6313019,,,,,,
2016-08-11,,,,659533.263631995,,,,1109789.6313019,,,,,,
2016-11-14,,,,576551.431380922,,,,381604.691742336,,,,,,
2017-02-10,,,,576551.431380922,,,,381604.691742336,,,,,,
2017-03-30,,,,576551.431380922,,,,381604.691742336,,,,,,
2017-08-02,,,,576551.431380922,,,,381604.691742336,,,,,,
2017-11-15,,,,536439.388377037,,,,515594.805811481,,,,,,
2018-02-15,,,,536439.388377037,,,,515594.805811481,,,,,,
2018-03-30,,,,536439.388377037,,,,515594.805811481,,,,,,
2018-08-06,,,,536439.388377037,,,,515594.805811481,,,,,,
2018-11-15,,,,466872.402289111,,,,825103.726653279,,,,,,
2019-02-18,,,,466872.402289111,,,,825103.726653279,,,,,,
2019-03-30,,,,466872.402289111,,,,825103.726653279,,,,,,
2019-08-19,,,,466872.402289111,,,,825103.726653279,,,,,,
2019-11-15,,,,581753.850261552,,,,806286.533892764,,,,,,
2020-02-14,,,,581753.850261552,,,,806286.533892764,,,,,,
2020-03-30,,,,581753.850261552,,,,806286.533892764,,,,,,
2020-08-03,,,,581753.850261552,,,,806286.533892764,,,,,,
2020-11-17,,,,702430.984075276,,,,-3448811.38623607,,,,,,
2021-02-15,,,,702430.984075276,,,,-3448811.38623607,,,,,,
2021-03-30,,,,702430.984075276,,,,-3448811.38623607,,,,,,
2021-07-28,,,,702430.984075276,,,,-3448811.38623607,,,,,,
2021-12-01,,,,769719.636818456,,,,-3874215.38889146,,,,,,
2022-02-15,,,,769719.636818456,,,,-3874215.38889146,,,,,,
