datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2000-03-31,,,,1284894.81899199,,1560051.5583304,4000355.67191984,36729689.5423191,,,4663346.45788228,,,
2000-06-30,,,,1284894.81899199,,1560051.5583304,4000355.67191984,36729689.5423191,,,4663346.45788228,,,
2000-09-30,,,,1284894.81899199,,1560051.5583304,4000355.67191984,36729689.5423191,,,4663346.45788228,,,
2001-03-05,,,,1151518.57539926,,26957377.4155557,2671548.29226928,60152357.0923823,,,8526780.87341593,,,
2001-05-16,,,,1151518.57539926,,26957377.4155557,2671548.29226928,60152357.0923823,,,8526780.87341593,,,
2001-09-14,,,,1151518.57539926,,26957377.4155557,2671548.29226928,60152357.0923823,,,8526780.87341593,,,
2001-11-14,,,,1151518.57539926,,26957377.4155557,2671548.29226928,60152357.0923823,,,8526780.87341593,,,
2001-12-31,,,,1151518.57539926,,26957377.4155557,2671548.29226928,60152357.0923823,,,8526780.87341593,,,
2002-03-30,,,,1151518.57539926,,26957377.4155557,2671548.29226928,60152357.0923823,,,8526780.87341593,,,
2002-09-18,,,,2077048.42888816,,24702915.0112636,9810257.33467487,41739978.2297056,,,10156227.9603594,,,
2002-09-30,,,,2077048.42888816,,24702915.0112636,9810257.33467487,41739978.2297056,,,10156227.9603594,,,
2002-12-30,,,,2077048.42888816,,24702915.0112636,9810257.33467487,41739978.2297056,,,10156227.9603594,,,
2003-03-30,,,,1569513.79180049,,23789633.28925,117273.757793312,49598329.7751748,,,9157777.4419044,,,
2003-09-11,,,,1569513.79180049,,23789633.28925,117273.757793312,49598329.7751748,,,9157777.4419044,,,
2003-09-30,,,,1569513.79180049,,23789633.28925,117273.757793312,49598329.7751748,,,9157777.4419044,,,
2004-03-29,,,,2448405.33397103,,28062546.1341925,14804.6392206713,64957822.0205656,,,11871910.6893384,,,
2004-03-31,,,,2448405.33397103,,28062546.1341925,14804.6392206713,64957822.0205656,,,11871910.6893384,,,
2004-09-13,,,,2448405.33397103,,28062546.1341925,14804.6392206713,64957822.0205656,,,11871910.6893384,,,
2004-09-30,,,,2448405.33397103,,28062546.1341925,14804.6392206713,64957822.0205656,,,11871910.6893384,,,
2005-02-18,68141014.8460485,,,2058732.74401074,,27393230.7442006,53005.4774462085,76863596.2145966,,,9854071.6270998,,,
2005-05-11,68141014.8460485,,,2058732.74401074,,27393230.7442006,53005.4774462085,76863596.2145966,,,9854071.6270998,,,
2005-07-28,68141014.8460485,,,2058732.74401074,,27393230.7442006,53005.4774462085,76863596.2145966,,,9854071.6270998,,,
2005-11-14,68141014.8460485,,,2058732.74401074,,27393230.7442006,53005.4774462085,76863596.2145966,,,9854071.6270998,,,
2006-01-31,79983722.6820114,,,1809947.57219479,,29314133.7690477,-2722144.63822683,80107550.3380338,,,10631980.1323719,,,
2006-05-11,79983722.6820114,,,1809947.57219479,,29314133.7690477,-2722144.63822683,80107550.3380338,,,10631980.1323719,,,
2006-07-27,79983722.6820114,,,1809947.57219479,,29314133.7690477,-2722144.63822683,80107550.3380338,,,10631980.1323719,,,
2006-11-17,79983722.6820114,,,1809947.57219479,,29314133.7690477,-2722144.63822683,80107550.3380338,,,10631980.1323719,,,
2007-01-30,76064994.1278157,,,2490587.93101173,,28232501.7616553,2769490.66388673,90455431.9948272,,,13858905.8471121,,,
2007-05-15,76064994.1278157,,,2490587.93101173,,28232501.7616553,2769490.66388673,90455431.9948272,,,13858905.8471121,,,
2007-07-30,76064994.1278157,,,2490587.93101173,,28232501.7616553,2769490.66388673,90455431.9948272,,,13858905.8471121,,,
2007-11-15,76064994.1278157,,,2490587.93101173,,28232501.7616553,2769490.66388673,90455431.9948272,,,13858905.8471121,,,
2008-01-31,76064994.1278157,,,3767940.91472755,,32954414.1804654,-3675.32278065504,110934472.68218,,,10274732.3655992,,,
2008-05-15,76064994.1278157,,,3767940.91472755,,32954414.1804654,-3675.32278065504,110934472.68218,,,10274732.3655992,,,
2008-08-04,76064994.1278157,,,3767940.91472755,,32954414.1804654,-3675.32278065504,110934472.68218,,,10274732.3655992,,,
2008-11-13,76064994.1278157,,,3767940.91472755,,32954414.1804654,-3675.32278065504,110934472.68218,,,10274732.3655992,,,
2009-01-29,76064994.1278157,,,4355078.16496834,,44198739.2963476,75499.48980305,79193230.6649334,,,7050123.24401392,,,
2009-05-12,76064994.1278157,,,4355078.16496834,,44198739.2963476,75499.48980305,79193230.6649334,,,7050123.24401392,,,
2009-07-31,76064994.1278157,,,4355078.16496834,,44198739.2963476,75499.48980305,79193230.6649334,,,7050123.24401392,,,
2009-11-12,76064994.1278157,,,4355078.16496834,,44198739.2963476,75499.48980305,79193230.6649334,,,7050123.24401392,,,
2010-01-28,76064994.1278157,,,6059062.70400275,,43958114.413331,42538.3954646968,-41736369.4668728,,,-307517.15054687,,,
2010-05-10,76064994.1278157,,,6059062.70400275,,43958114.413331,42538.3954646968,-41736369.4668728,,,-307517.15054687,,,
2010-07-29,76064994.1278157,,,6059062.70400275,,43958114.413331,42538.3954646968,-41736369.4668728,,,-307517.15054687,,,
2010-11-11,76064994.1278157,,,6059062.70400275,,43958114.413331,42538.3954646968,-41736369.4668728,,,-307517.15054687,,,
2011-01-26,76064994.1278157,,,345597.230954451,,46493547.0804628,-794959.387331951,32590762.1965086,,,8096236.86709919,,,
2011-04-19,76064994.1278157,,,345597.230954451,,46493547.0804628,-794959.387331951,32590762.1965086,,,8096236.86709919,,,
2011-07-25,76064994.1278157,,,345597.230954451,,46493547.0804628,-794959.387331951,32590762.1965086,,,8096236.86709919,,,
