datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,115030514.610809,183918024.3082491,,,20055857.253685,,7193948.79751745,34879751.7455392,907818205.327127,5304628.91130075,,,,,9153,16640548.228601,3996638.22084303,363330.747349366,10391259.3741919,17149211.274890114,6321955.0038789725,,16931212.8264805,16931212.8264805,11771916.2141195,,30083785.8805275,10827256.2710111,6467287.30281872,151000258.598397,71721489.5267649,,,1005772174.81252,,69759503.4910783,-14969226.7907939,,-5667959.65865012,-3124644.42720455,477779932.764417,205935867.597621,249244892.681665,305997155.41763604,110016550.297388,26595810.7059736,367327385.57020974,,,,-3124644.42720455,148820274.1143,5304628.91130075,,1
2000-06-30,115030514.610809,183918024.3082491,,,20055857.253685,,7193948.79751745,34879751.7455392,907818205.327127,5304628.91130075,,,,,9153,16640548.228601,3996638.22084303,363330.747349366,10391259.3741919,17149211.274890114,6321955.0038789725,,16931212.8264805,16931212.8264805,11771916.2141195,,30083785.8805275,10827256.2710111,6467287.30281872,151000258.598397,71721489.5267649,,,1005772174.81252,,69759503.4910783,-14969226.7907939,,-5667959.65865012,-3124644.42720455,477779932.764417,205935867.597621,249244892.681665,305997155.41763604,110016550.297388,26595810.7059736,367327385.57020974,,,,-3124644.42720455,148820274.1143,5304628.91130075,,1
2000-09-30,115030514.610809,183918024.3082491,,,20055857.253685,,7193948.79751745,34879751.7455392,907818205.327127,5304628.91130075,,,,,9153,16640548.228601,3996638.22084303,363330.747349366,10391259.3741919,17149211.274890114,6321955.0038789725,,16931212.8264805,16931212.8264805,11771916.2141195,,30083785.8805275,10827256.2710111,6467287.30281872,151000258.598397,71721489.5267649,,,1005772174.81252,,69759503.4910783,-14969226.7907939,,-5667959.65865012,-3124644.42720455,477779932.764417,205935867.597621,249244892.681665,305997155.41763604,110016550.297388,26595810.7059736,367327385.57020974,,,,-3124644.42720455,148820274.1143,5304628.91130075,,1
2001-02-08,132479993.625159,329530665.1083727,,,13567656.1835954,,16977328.9417765,-3551742.45643859,998678943.901402,60592726.3068423,,,,,9678,18469060.7734807,7742798.55503612,10939366.7658309,11081436.4640884,18824235.019124556,6890380.365490861,-2415184.87037824,31894647.2588185,31894647.2588185,45604373.1406715,,94689453.8886528,7387624.30939226,4901404.58988525,148818008.924777,72739685.5078623,,,1115531270.71823,,80411449.2137696,11436610.7097323,,-5667959.65865012,-3124644.42720455,642581245.218869,305307781.555461,482752834.679133,361922556.311092,145053161.920952,74444521.8869528,496817734.8066293,,,,-3124644.42720455,175882286.442839,60592726.3068423,,1
2001-05-30,132479993.625159,329530665.1083727,,,13567656.1835954,,16977328.9417765,-3551742.45643859,998678943.901402,60592726.3068423,,,,,9678,18469060.7734807,7742798.55503612,10939366.7658309,11081436.4640884,18824235.019124556,6890380.365490861,-2415184.87037824,31894647.2588185,31894647.2588185,45604373.1406715,,94689453.8886528,7387624.30939226,4901404.58988525,148818008.924777,72739685.5078623,,,1115531270.71823,,80411449.2137696,11436610.7097323,,-5667959.65865012,-3124644.42720455,642581245.218869,305307781.555461,482752834.679133,361922556.311092,145053161.920952,74444521.8869528,496817734.8066293,,,,-3124644.42720455,175882286.442839,60592726.3068423,,2
2001-08-29,132479993.625159,329530665.1083727,,,13567656.1835954,,16977328.9417765,-3551742.45643859,998678943.901402,60592726.3068423,,,,,9678,18469060.7734807,7742798.55503612,10939366.7658309,11081436.4640884,18824235.019124556,6890380.365490861,-2415184.87037824,31894647.2588185,31894647.2588185,45604373.1406715,,94689453.8886528,7387624.30939226,4901404.58988525,148818008.924777,72739685.5078623,,,1115531270.71823,,80411449.2137696,11436610.7097323,,-5667959.65865012,-3124644.42720455,642581245.218869,305307781.555461,482752834.679133,361922556.311092,145053161.920952,74444521.8869528,496817734.8066293,,,,-3124644.42720455,175882286.442839,60592726.3068423,,2
2001-11-29,132479993.625159,329530665.1083727,,,13567656.1835954,,16977328.9417765,-3551742.45643859,998678943.901402,60592726.3068423,,,,,9678,18469060.7734807,7742798.55503612,10939366.7658309,11081436.4640884,18824235.019124556,6890380.365490861,-2415184.87037824,31894647.2588185,31894647.2588185,45604373.1406715,,94689453.8886528,7387624.30939226,4901404.58988525,148818008.924777,72739685.5078623,,,1115531270.71823,,80411449.2137696,11436610.7097323,,-5667959.65865012,-3124644.42720455,642581245.218869,305307781.555461,482752834.679133,361922556.311092,145053161.920952,74444521.8869528,496817734.8066293,,,,-3124644.42720455,175882286.442839,60592726.3068423,,2
2002-03-12,138813635.580567,328900776.1953982,,,16323272.4627694,,19482615.5200796,76416610.1986907,1112483674.05536,96228323.9539068,,,,,10747,17113108.227097,12044995.4059952,1645491.1756824,11386798.9357222,17376386.815206185,7305980.820029858,-2172048.35190077,33041462.8077026,33041462.8077026,37977936.3347498,,124004214.999426,5397211.05623828,6318686.11462042,156124202.748746,75758413.7284178,,,1232209611.99801,,78983576.4327553,-4278277.05677424,,4607375.29191072,5199752.11515639,647533687.454539,344697491.481949,486933748.707936,284801612.68711,160205020.864439,77733003.1392366,486802109.4138816,,,,5199752.11515639,135785931.817312,96228323.9539068,,2
2002-03-31,138813635.580567,328900776.1953982,,,16323272.4627694,,19482615.5200796,76416610.1986907,1112483674.05536,96228323.9539068,,,,,10747,17113108.227097,12044995.4059952,1645491.1756824,11386798.9357222,17376386.815206185,7305980.820029858,-2172048.35190077,33041462.8077026,33041462.8077026,37977936.3347498,,124004214.999426,5397211.05623828,6318686.11462042,156124202.748746,75758413.7284178,,,1232209611.99801,,78983576.4327553,-4278277.05677424,,4607375.29191072,5199752.11515639,647533687.454539,344697491.481949,486933748.707936,284801612.68711,160205020.864439,77733003.1392366,486802109.4138816,,,,5199752.11515639,135785931.817312,96228323.9539068,,3
2002-08-30,138813635.580567,328900776.1953982,,,16323272.4627694,,19482615.5200796,76416610.1986907,1112483674.05536,96228323.9539068,,,,,10747,17113108.227097,12044995.4059952,1645491.1756824,11386798.9357222,17376386.815206185,7305980.820029858,-2172048.35190077,33041462.8077026,33041462.8077026,37977936.3347498,,124004214.999426,5397211.05623828,6318686.11462042,156124202.748746,75758413.7284178,,,1232209611.99801,,78983576.4327553,-4278277.05677424,,4607375.29191072,5199752.11515639,647533687.454539,344697491.481949,486933748.707936,284801612.68711,160205020.864439,77733003.1392366,486802109.4138816,,,,5199752.11515639,135785931.817312,96228323.9539068,,3
2002-11-20,138813635.580567,328900776.1953982,,,16323272.4627694,,19482615.5200796,76416610.1986907,1112483674.05536,96228323.9539068,,,,,10747,17113108.227097,12044995.4059952,1645491.1756824,11386798.9357222,17376386.815206185,7305980.820029858,-2172048.35190077,33041462.8077026,33041462.8077026,37977936.3347498,,124004214.999426,5397211.05623828,6318686.11462042,156124202.748746,75758413.7284178,,,1232209611.99801,,78983576.4327553,-4278277.05677424,,4607375.29191072,5199752.11515639,647533687.454539,344697491.481949,486933748.707936,284801612.68711,160205020.864439,77733003.1392366,486802109.4138816,,,,5199752.11515639,135785931.817312,96228323.9539068,,3
2002-12-31,138813635.580567,328900776.1953982,,,16323272.4627694,,19482615.5200796,76416610.1986907,1112483674.05536,96228323.9539068,,,,,10747,17113108.227097,12044995.4059952,1645491.1756824,11386798.9357222,17376386.815206185,7305980.820029858,-2172048.35190077,33041462.8077026,33041462.8077026,37977936.3347498,,124004214.999426,5397211.05623828,6318686.11462042,156124202.748746,75758413.7284178,,,1232209611.99801,,78983576.4327553,-4278277.05677424,,4607375.29191072,5199752.11515639,647533687.454539,344697491.481949,486933748.707936,284801612.68711,160205020.864439,77733003.1392366,486802109.4138816,,,,5199752.11515639,135785931.817312,96228323.9539068,,3
2003-02-14,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,,,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,3
2003-03-31,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,46691247.7781728,65925692.6176087,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,4
2003-05-15,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,46691247.7781728,65925692.6176087,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,4
2003-06-30,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,46691247.7781728,65925692.6176087,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,4
2003-08-28,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,46691247.7781728,65925692.6176087,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,4
2003-09-30,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,46691247.7781728,65925692.6176087,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,4
2003-11-20,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,46691247.7781728,65925692.6176087,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,4
2003-12-31,134921097.736566,364222613.60364026,,,16731074.1231354,,24810609.917641,40826680.873121,1283645186.89167,108966482.750677,,24882110.2344065,46691247.7781728,65925692.6176087,10275,17303076.6572597,13728060.8189829,2073509.18620054,9724043.08011289,17446077.29079077,6292027.875367166,-1287005.70177965,34892154.5815815,34892154.5815815,39468174.8545758,,157515197.834476,8723038.64539538,5720025.34124287,188474834.993953,95595923.5155215,,,1416993277.65939,,92306908.9443069,-3718016.47180787,,2359510.45326268,4719020.90652537,704421120.77406,392751239.993089,516375287.6807,221436481.0228647,196625871.105224,95953425.0993492,505650240.1658699,,,,4719020.90652537,99885942.5214537,108966482.750677,,4
2004-02-12,184999635.802555,417728554.74777204,,,28185971.4480324,,19776897.0933708,35037809.8110899,1437250958.45091,122632334.338815,,27173768.0534898,46691247.7781728,65925692.6176087,10345,25538670.2623056,14949465.5193984,1401512.3924436,9654863.14794479,26473011.857268,4515984.37565159,-1287005.70177965,17596766.7051252,17596766.7051252,18686831.899248,,159928136.337731,29509622.0408958,7396870.96011899,242072334.894841,125980391.720763,,,1563932106.36789,,103945502.439567,-3815228.17942979,,545032.597061399,856479.795382199,807660447.045413,480563027.008994,575632284.296418,315262426.500229,170984511.878119,103244746.243345,631770641.7937424,,,,856479.795382199,143810743.824629,122632334.338815,,4
2004-05-13,184999635.802555,417728554.74777204,,,28185971.4480324,,19776897.0933708,35037809.8110899,1437250958.45091,122632334.338815,,27173768.0534898,46691247.7781728,65925692.6176087,10345,25538670.2623056,14949465.5193984,1401512.3924436,9654863.14794479,26473011.857268,4515984.37565159,-1287005.70177965,17596766.7051252,17596766.7051252,18686831.899248,,159928136.337731,29509622.0408958,7396870.96011899,242072334.894841,125980391.720763,,,1563932106.36789,,103945502.439567,-3815228.17942979,,545032.597061399,856479.795382199,807660447.045413,480563027.008994,575632284.296418,315262426.500229,170984511.878119,103244746.243345,631770641.7937424,,,,856479.795382199,143810743.824629,122632334.338815,,5
2004-05-14,184999635.802555,417728554.74777204,,,28185971.4480324,,19776897.0933708,35037809.8110899,1437250958.45091,122632334.338815,,27173768.0534898,22567907.8882901,44543870.6516414,10345,25538670.2623056,14949465.5193984,1401512.3924436,9654863.14794479,26473011.857268,4515984.37565159,-1287005.70177965,17596766.7051252,17596766.7051252,18686831.899248,,159928136.337731,29509622.0408958,7396870.96011899,242072334.894841,125980391.720763,,,1563932106.36789,,103945502.439567,-3815228.17942979,,545032.597061399,856479.795382199,807660447.045413,480563027.008994,575632284.296418,315262426.500229,170984511.878119,103244746.243345,631770641.7937424,,,,856479.795382199,143810743.824629,122632334.338815,,5
2004-08-26,184999635.802555,417728554.74777204,,,28185971.4480324,,19776897.0933708,35037809.8110899,1437250958.45091,122632334.338815,,27173768.0534898,22567907.8882901,44543870.6516414,10345,25538670.2623056,14949465.5193984,1401512.3924436,9654863.14794479,26473011.857268,4515984.37565159,-1287005.70177965,17596766.7051252,17596766.7051252,18686831.899248,,159928136.337731,29509622.0408958,7396870.96011899,242072334.894841,125980391.720763,,,1563932106.36789,,103945502.439567,-3815228.17942979,,545032.597061399,856479.795382199,807660447.045413,480563027.008994,575632284.296418,315262426.500229,170984511.878119,103244746.243345,631770641.7937424,,,,856479.795382199,143810743.824629,122632334.338815,,5
