datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2020-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2020-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2021-03-08,,,,,,,,,,31085033.6384692,,,,,,,,,,26644314.5472593,,-14210301.0918716,,278877158.927981,278877158.927981,370355972.206904,,,,,,,,,839295908.238668,,33749465.0931951,,,,,,,,,,,,,,,,,,,1
2021-03-30,,,,,,,,,,31085033.6384692,,,,,,,,,,26644314.5472593,,-14210301.0918716,,278877158.927981,278877158.927981,370355972.206904,,,,,,,,,839295908.238668,,33749465.0931951,,,,,,,,,,,,,,,,,,,1
2021-05-17,,,,,,,,,,31085033.6384692,,,,419530097.936766,699789958.443705,,,,,26644314.5472593,,-14210301.0918716,,278877158.927981,278877158.927981,370355972.206904,,,,,,,,,839295908.238668,,33749465.0931951,,,,,,,,,,,,,,,,,,,2
2021-06-30,52600957.0051369,403103774.0717287,,,,94562561.8652218,1510277315.69442,18810374.5924519,266409377.712101,21619163.5587456,26640937.7712101,28853923.0173809,157887985.832571,419530097.936766,699789958.443705,187,2822747796.30802,,13958830.0143082,23491689.5362747,3022427157.366355,-35492878.7558933,6049450514.85938,134651640.747778,134651640.747778,185380071.775385,,161718152.60479,28428348.9315788,301561797.199353,2503141657.87066,2451647193.48861,,,463875753.524265,1749279722.28086,16512274.5291206,-425574.085802078,,27151626.6741726,49196364.3187202,8754484519.03455,514859529.003354,424808052.447635,6949624821.14794,4506233764.92389,,4248250754.11067,,,,49196364.3187202,3371823481.80987,55494860.788591,,2
2021-07-22,52600957.0051369,403103774.0717287,,,,94562561.8652218,1510277315.69442,18810374.5924519,266409377.712101,21619163.5587456,26640937.7712101,28853923.0173809,157887985.832571,419530097.936766,699789958.443705,187,2822747796.30802,,13958830.0143082,23491689.5362747,3022427157.366355,-35492878.7558933,6049450514.85938,134651640.747778,134651640.747778,185380071.775385,,161718152.60479,28428348.9315788,301561797.199353,2503141657.87066,2451647193.48861,,,463875753.524265,1749279722.28086,16512274.5291206,-425574.085802078,,27151626.6741726,49196364.3187202,8754484519.03455,514859529.003354,424808052.447635,6949624821.14794,4506233764.92389,,4248250754.11067,,,,49196364.3187202,3371823481.80987,55494860.788591,,2
2021-11-15,52600957.0051369,403103774.0717287,,,,94562561.8652218,1510277315.69442,18810374.5924519,266409377.712101,21619163.5587456,26640937.7712101,28853923.0173809,157887985.832571,419530097.936766,699789958.443705,187,2822747796.30802,,13958830.0143082,23491689.5362747,3022427157.366355,-35492878.7558933,6049450514.85938,134651640.747778,134651640.747778,185380071.775385,,161718152.60479,28428348.9315788,301561797.199353,2503141657.87066,2451647193.48861,,,463875753.524265,1749279722.28086,16512274.5291206,-425574.085802078,,27151626.6741726,49196364.3187202,8754484519.03455,514859529.003354,424808052.447635,6949624821.14794,4506233764.92389,,4248250754.11067,,,,49196364.3187202,3371823481.80987,55494860.788591,,2
2021-12-30,52600957.0051369,403103774.0717287,,,,94562561.8652218,1510277315.69442,18810374.5924519,266409377.712101,21619163.5587456,26640937.7712101,28853923.0173809,157887985.832571,419530097.936766,699789958.443705,187,2822747796.30802,,13958830.0143082,23491689.5362747,3022427157.366355,-35492878.7558933,6049450514.85938,134651640.747778,134651640.747778,185380071.775385,,161718152.60479,28428348.9315788,301561797.199353,2503141657.87066,2451647193.48861,,,463875753.524265,1749279722.28086,16512274.5291206,-425574.085802078,,27151626.6741726,49196364.3187202,8754484519.03455,514859529.003354,424808052.447635,6949624821.14794,4506233764.92389,,4248250754.11067,,,,49196364.3187202,3371823481.80987,55494860.788591,,2
