datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-03-31,44804481.5467499,132349146.5686521,,,209340118.82584,,916382129.197926,-11128284.7792155,88275511.2028599,,,,,,889,95266484.467046,,,19423451.1857409,98880873.67202057,15253768.2896128,,-37312374.4020946,-37312374.4020946,-49749832.5361261,34400195.1563365,150127882.583959,54500332.7123508,47217394.4917174,310599666.48205,384784911.535169,,,118430697.749358,,58983146.4679523,,,,,1594847680.37863,194932364.130708,1091081757.61543,964749330.245204,870323256.633603,,724524423.745028,,,,,482374665.122602,,,1
2000-07-18,44804481.5467499,132349146.5686521,,,209340118.82584,,916382129.197926,-11128284.7792155,88275511.2028599,,,,,,889,95266484.467046,,,19423451.1857409,98880873.67202057,15253768.2896128,,-37312374.4020946,-37312374.4020946,-49749832.5361261,34400195.1563365,150127882.583959,54500332.7123508,47217394.4917174,310599666.48205,384784911.535169,,,118430697.749358,,58983146.4679523,,,,,1594847680.37863,194932364.130708,1091081757.61543,964749330.245204,870323256.633603,,724524423.745028,,,,,482374665.122602,,,1
2000-10-24,44804481.5467499,132349146.5686521,,,209340118.82584,,916382129.197926,-11128284.7792155,88275511.2028599,,,,,,889,95266484.467046,,,19423451.1857409,98880873.67202057,15253768.2896128,,-37312374.4020946,-37312374.4020946,-49749832.5361261,34400195.1563365,150127882.583959,54500332.7123508,47217394.4917174,310599666.48205,384784911.535169,,,118430697.749358,,58983146.4679523,,,,,1594847680.37863,194932364.130708,1091081757.61543,964749330.245204,870323256.633603,,724524423.745028,,,,,482374665.122602,,,1
2001-01-24,44804481.5467499,132349146.5686521,,,872390598.709191,,187909185.471334,-28766546.6434258,191670518.848636,,,60576932.3220427,,,889,106332787.487634,,,19423451.1857409,106332787.487634,21311912.7149385,28976.9444575305,-87333360.9271211,-87333360.9271211,-116444481.236161,231500588.872662,328447366.090357,292226185.5184433,139215320.111179,310599666.48205,1238701382.20191,,,290768519.225515,,176277462.005936,,,,,1825169540.67932,328447366.090357,419409774.343996,1088399231.167852,813307238.893861,,1011862301.78546,,,,,544199615.583926,,,1
2001-04-23,44804481.5467499,132349146.5686521,,,872390598.709191,,187909185.471334,-28766546.6434258,191670518.848636,,,60576932.3220427,,,889,106332787.487634,,,19423451.1857409,106332787.487634,21311912.7149385,28976.9444575305,-87333360.9271211,-87333360.9271211,-116444481.236161,231500588.872662,328447366.090357,292226185.5184433,139215320.111179,310599666.48205,1238701382.20191,,,290768519.225515,,176277462.005936,,,,,1825169540.67932,328447366.090357,419409774.343996,1088399231.167852,813307238.893861,,1011862301.78546,,,,,544199615.583926,,,2
2001-07-25,44804481.5467499,132349146.5686521,,,872390598.709191,,187909185.471334,-28766546.6434258,191670518.848636,,,60576932.3220427,,,889,106332787.487634,,,19423451.1857409,106332787.487634,21311912.7149385,28976.9444575305,-87333360.9271211,-87333360.9271211,-116444481.236161,231500588.872662,328447366.090357,292226185.5184433,139215320.111179,310599666.48205,1238701382.20191,,,290768519.225515,,176277462.005936,,,,,1825169540.67932,328447366.090357,419409774.343996,1088399231.167852,813307238.893861,,1011862301.78546,,,,,544199615.583926,,,2
2001-09-30,44804481.5467499,132349146.5686521,,,872390598.709191,,187909185.471334,-28766546.6434258,191670518.848636,,,60576932.3220427,-105359655.631744,-76370164.58514,889,106332787.487634,,,19423451.1857409,106332787.487634,21311912.7149385,28976.9444575305,-87333360.9271211,-87333360.9271211,-116444481.236161,231500588.872662,328447366.090357,292226185.5184433,139215320.111179,310599666.48205,1238701382.20191,,,290768519.225515,,176277462.005936,,,,,1825169540.67932,328447366.090357,419409774.343996,1088399231.167852,813307238.893861,,1011862301.78546,,,,,544199615.583926,,,2
2001-10-29,44804481.5467499,132349146.5686521,,,872390598.709191,,187909185.471334,-28766546.6434258,191670518.848636,,,60576932.3220427,-105359655.631744,-76370164.58514,889,106332787.487634,,,19423451.1857409,106332787.487634,21311912.7149385,28976.9444575305,-87333360.9271211,-87333360.9271211,-116444481.236161,231500588.872662,328447366.090357,292226185.5184433,139215320.111179,310599666.48205,1238701382.20191,,,290768519.225515,,176277462.005936,,,,,1825169540.67932,328447366.090357,419409774.343996,1088399231.167852,813307238.893861,,1011862301.78546,,,,,544199615.583926,,,2
2001-12-31,44804481.5467499,132349146.5686521,,,872390598.709191,,187909185.471334,-28766546.6434258,191670518.848636,,,60576932.3220427,-105359655.631744,-76370164.58514,889,106332787.487634,,,19423451.1857409,106332787.487634,21311912.7149385,28976.9444575305,-87333360.9271211,-87333360.9271211,-116444481.236161,231500588.872662,328447366.090357,292226185.5184433,139215320.111179,310599666.48205,1238701382.20191,,,290768519.225515,,176277462.005936,,,,,1825169540.67932,328447366.090357,419409774.343996,1088399231.167852,813307238.893861,,1011862301.78546,,,,,544199615.583926,,,2
2002-02-12,44804481.5467499,132349146.5686521,,,413205271.1715,,190008292.300706,46537641.6849941,288410910.968845,,,129019488.19774,-105359655.631744,-76370164.58514,889,89584960.2436136,,,19423451.1857409,89584960.2436136,-37781216.9995281,28976.9444575305,-162881745.897479,-162881745.897479,-190008292.300706,178557583.096635,451047721.910087,275551825.7664122,145858766.439021,310599666.48205,1646207840.86761,,,496054520.118601,,199254586.898646,-31596609.3545486,,,,2201352919.17834,451047721.910087,368565875.397341,1876324232.25209,666284314.703185,,1535068604.47515,,,,,938162116.126045,,,2
