datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-12-31,,,,,,,,,,,,,197740805.323465,199306.73245614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-03-31,,,,,,,,,,,,,197740805.323465,199306.73245614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-06-30,,,,,,,,,,,,,197740805.323465,199306.73245614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2002-09-30,,,,,,,,,,,,,197740805.323465,199306.73245614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2003-02-28,,,,,,,,,,,,,192352077.968218,237598110.959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2003-03-31,,,,,,,,,,,,,192352077.968218,237598110.959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2003-06-30,,,,,,,,,,,,,192352077.968218,237598110.959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2003-09-30,,,,,,,,,,,,,192352077.968218,237598110.959137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2003-12-31,126739685.162484,261685817.508963,,,63410227.2695733,,377833573.724991,255622195.813577,830683098.600671,,,47469764.1262866,192352077.968218,237598110.959137,12878,,42727000.2544235,48029231.3172198,,16883236.7295016,,2652159.96299295,115935388.458425,115935388.458425,207989500.358506,,190766823.360703,5365593.24621256,8581746.27038279,886080098.531283,851197127.697467,,,1273436799.53741,,259112338.059443,18861390.1700012,,597763.016074939,50767730.958714,2691202904.86874,854147646.9527,885224360.911299,1540881612.859949,988481742.384642,117101322.262056,1398734820.955246,,,,50767730.958714,502120237.215219,,,3
2004-02-13,126739685.162484,261685817.508963,,,63410227.2695733,,377833573.724991,255622195.813577,830683098.600671,,,47469764.1262866,229581977.757096,276586272.58027,12878,,42727000.2544235,48029231.3172198,,16883236.7295016,,2652159.96299295,115935388.458425,115935388.458425,207989500.358506,,190766823.360703,5365593.24621256,8581746.27038279,886080098.531283,851197127.697467,,,1273436799.53741,,259112338.059443,18861390.1700012,,597763.016074939,50767730.958714,2691202904.86874,854147646.9527,885224360.911299,1540881612.859949,988481742.384642,117101322.262056,1398734820.955246,,,,50767730.958714,502120237.215219,,,3
2004-05-14,126739685.162484,261685817.508963,,,63410227.2695733,,377833573.724991,255622195.813577,830683098.600671,,,47469764.1262866,229581977.757096,276586272.58027,12878,,42727000.2544235,48029231.3172198,,16883236.7295016,,2652159.96299295,115935388.458425,115935388.458425,207989500.358506,,190766823.360703,5365593.24621256,8581746.27038279,886080098.531283,851197127.697467,,,1273436799.53741,,259112338.059443,18861390.1700012,,597763.016074939,50767730.958714,2691202904.86874,854147646.9527,885224360.911299,1540881612.859949,988481742.384642,117101322.262056,1398734820.955246,,,,50767730.958714,502120237.215219,,,3
2004-06-30,126739685.162484,261685817.508963,,,63410227.2695733,,377833573.724991,255622195.813577,830683098.600671,,,47469764.1262866,229581977.757096,276586272.58027,12878,,42727000.2544235,48029231.3172198,,16883236.7295016,,2652159.96299295,115935388.458425,115935388.458425,207989500.358506,,190766823.360703,5365593.24621256,8581746.27038279,886080098.531283,851197127.697467,,,1273436799.53741,,259112338.059443,18861390.1700012,,597763.016074939,50767730.958714,2691202904.86874,854147646.9527,885224360.911299,1540881612.859949,988481742.384642,117101322.262056,1398734820.955246,,,,50767730.958714,502120237.215219,,,3
2004-08-20,126739685.162484,261685817.508963,,,63410227.2695733,,377833573.724991,255622195.813577,830683098.600671,,,47469764.1262866,229581977.757096,276586272.58027,12878,,42727000.2544235,48029231.3172198,,16883236.7295016,,2652159.96299295,115935388.458425,115935388.458425,207989500.358506,,190766823.360703,5365593.24621256,8581746.27038279,886080098.531283,851197127.697467,,,1273436799.53741,,259112338.059443,18861390.1700012,,597763.016074939,50767730.958714,2691202904.86874,854147646.9527,885224360.911299,1540881612.859949,988481742.384642,117101322.262056,1398734820.955246,,,,50767730.958714,502120237.215219,,,3
2004-11-12,118247875.527176,194573277.95069832,,,65248732.7472527,,190796454.939115,5114352.18889219,717772129.89605,,,46605628.7080487,203718911.834212,248672670.059989,14500,,41796557.1428571,45499601.2711613,,76108000.6474606,,3271847.54380754,95718427.8229878,95718427.8229878,187364917.101277,,203008335.699436,4065708.32788833,7791050.07425008,816309238.966439,1038253498.89516,,,1130049513.37689,,266849367.353727,6764703.83130383,,-1408028.999109,46267229.5634096,2663198645.06088,673801882.898723,632568340.611821,1738806949.0585089,959518970.00297,116409305.755866,1403531438.384313,,,,46267229.5634096,693130638.693199,,,4
2005-02-11,118247875.527176,194573277.95069832,,,65248732.7472527,,190796454.939115,5114352.18889219,717772129.89605,,,46605628.7080487,203718911.834212,248672670.059989,14500,,41796557.1428571,45499601.2711613,,76108000.6474606,,3271847.54380754,95718427.8229878,95718427.8229878,187364917.101277,,203008335.699436,4065708.32788833,7791050.07425008,816309238.966439,1038253498.89516,,,1130049513.37689,,266849367.353727,6764703.83130383,,-1408028.999109,46267229.5634096,2663198645.06088,673801882.898723,632568340.611821,1738806949.0585089,959518970.00297,116409305.755866,1403531438.384313,,,,46267229.5634096,693130638.693199,,,4
2005-02-12,118247875.527176,194573277.95069832,,,65248732.7472527,,190796454.939115,5114352.18889219,717772129.89605,,,46605628.7080487,203718911.834212,248672670.059989,14500,,41796557.1428571,45499601.2711613,,76108000.6474606,,3271847.54380754,95718427.8229878,95718427.8229878,187364917.101277,,203008335.699436,4065708.32788833,7791050.07425008,816309238.966439,1038253498.89516,,,1130049513.37689,,266849367.353727,6764703.83130383,,-1408028.999109,46267229.5634096,2663198645.06088,673801882.898723,632568340.611821,1738806949.0585089,959518970.00297,116409305.755866,1403531438.384313,,,,46267229.5634096,693130638.693199,,,4
2005-05-13,118247875.527176,194573277.95069832,,,65248732.7472527,,190796454.939115,5114352.18889219,717772129.89605,,,46605628.7080487,203718911.834212,248672670.059989,14500,,41796557.1428571,45499601.2711613,,76108000.6474606,,3271847.54380754,95718427.8229878,95718427.8229878,187364917.101277,,203008335.699436,4065708.32788833,7791050.07425008,816309238.966439,1038253498.89516,,,1130049513.37689,,266849367.353727,6764703.83130383,,-1408028.999109,46267229.5634096,2663198645.06088,673801882.898723,632568340.611821,1738806949.0585089,959518970.00297,116409305.755866,1403531438.384313,,,,46267229.5634096,693130638.693199,,,4
2005-05-14,118247875.527176,194573277.95069832,,,65248732.7472527,,190796454.939115,5114352.18889219,717772129.89605,,,46605628.7080487,203718911.834212,248672670.059989,14500,,41796557.1428571,45499601.2711613,,76108000.6474606,,3271847.54380754,95718427.8229878,95718427.8229878,187364917.101277,,203008335.699436,4065708.32788833,7791050.07425008,816309238.966439,1038253498.89516,,,1130049513.37689,,266849367.353727,6764703.83130383,,-1408028.999109,46267229.5634096,2663198645.06088,673801882.898723,632568340.611821,1738806949.0585089,959518970.00297,116409305.755866,1403531438.384313,,,,46267229.5634096,693130638.693199,,,4
