datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2003-12-31,,,717000.0,,,683000.0,3921000.0,-3243000.0,,25000.0,50000.0,,,
2004-03-30,,,717000.0,,,683000.0,3921000.0,-3243000.0,,25000.0,50000.0,,,
2004-06-30,,,1634000.0,,,4557000.0,3921000.0,-6989000.0,,25000.0,50000.0,,,
2004-09-30,,,1634000.0,,,4557000.0,3921000.0,-6989000.0,,25000.0,50000.0,,,
2004-12-30,,,1634000.0,,,4557000.0,3921000.0,-6989000.0,,25000.0,50000.0,,,
2005-03-30,,,1634000.0,,,4557000.0,3921000.0,-6989000.0,,25000.0,50000.0,,,
2005-06-30,,,927000.0,,,4913000.0,6714000.0,-5809000.0,,-30000.0,-76000.0,,,
2005-09-30,,,927000.0,,,4913000.0,6714000.0,-5809000.0,,-30000.0,-76000.0,,,
2005-12-30,,,927000.0,,,4913000.0,6714000.0,-5809000.0,,-30000.0,-76000.0,,,
2006-03-30,,,927000.0,,,4913000.0,6714000.0,-5809000.0,,-30000.0,-76000.0,,,
2006-09-25,,,723000.0,,,5143000.0,6886000.0,1694000.0,,299000.0,688000.0,,,
2006-09-30,,,723000.0,,,5143000.0,6886000.0,1694000.0,,299000.0,688000.0,,,
2006-12-30,,,723000.0,,,5143000.0,6886000.0,1694000.0,,299000.0,688000.0,,,
2007-03-30,,,549000.0,,,5143000.0,29055000.0,2504000.0,,1055000.0,1692000.0,,,
2007-09-25,,,549000.0,,,5143000.0,29055000.0,2504000.0,,1055000.0,1692000.0,,,
2007-09-30,,,549000.0,,,5143000.0,29055000.0,2504000.0,,1055000.0,1692000.0,,,
2007-12-30,,,549000.0,,,5143000.0,29055000.0,2504000.0,,1055000.0,1692000.0,,,
2008-03-30,,,549000.0,,,5143000.0,29055000.0,2504000.0,,1055000.0,1692000.0,,,
2008-06-30,,,1100000.0,,5021000,32244000.0,109622000.0,10393000.0,,1201000.0,1120000.0,,,
2008-09-30,,,1100000.0,,5021000,32244000.0,109622000.0,10393000.0,,1201000.0,1120000.0,,,
2008-12-30,,,1100000.0,,5021000,32244000.0,109622000.0,10393000.0,,1201000.0,1120000.0,,,
2009-03-30,,,1100000.0,,5021000,32244000.0,109622000.0,10393000.0,,1201000.0,1120000.0,,,
2009-06-30,,,569000.0,6703000.0,5021000,356000.0,19000.0,-88546000.0,,-278000.0,-478000.0,,,
2009-09-30,,,569000.0,6703000.0,5021000,356000.0,19000.0,-88546000.0,,-278000.0,-478000.0,,,
2009-12-30,,,569000.0,6703000.0,5021000,356000.0,19000.0,-88546000.0,,-278000.0,-478000.0,,,
2010-03-30,,,569000.0,6703000.0,5021000,356000.0,19000.0,-88546000.0,,-278000.0,-478000.0,,,
2010-08-18,,,156000.0,1004000.0,5021000,356000.0,19000.0,-21388000.0,,-278000.0,-2132000.0,,,
2010-09-30,,,156000.0,1004000.0,5021000,356000.0,19000.0,-21388000.0,,-278000.0,-2132000.0,,,
2010-12-30,,,156000.0,1004000.0,5021000,356000.0,19000.0,-21388000.0,,-278000.0,-2132000.0,,,
2011-03-30,,,156000.0,1004000.0,5021000,356000.0,19000.0,-21388000.0,,-278000.0,-2132000.0,,,
2011-09-29,,,156000.0,1004000.0,5021000,356000.0,1827000.0,-23986000.0,,-278000.0,3900000.0,,,
2011-09-30,,,156000.0,1004000.0,5021000,356000.0,1827000.0,-23986000.0,,-278000.0,3900000.0,,,
2011-12-30,,,156000.0,1004000.0,5021000,356000.0,1827000.0,-23986000.0,,-278000.0,3900000.0,,,
2012-03-30,,,156000.0,1004000.0,5021000,356000.0,1827000.0,-23986000.0,,-278000.0,3900000.0,,,
2012-09-28,,,208000.0,1004000.0,5021000,356000.0,1827000.0,-16337000.0,,-278000.0,372000.0,,,
2012-09-30,,,208000.0,1004000.0,5021000,356000.0,1827000.0,-16337000.0,,-278000.0,372000.0,,,
2012-12-30,,,208000.0,1004000.0,5021000,356000.0,1827000.0,-16337000.0,,-278000.0,372000.0,,,
2013-03-30,,,208000.0,1004000.0,5021000,356000.0,1827000.0,-16337000.0,,-278000.0,372000.0,,,
2013-06-30,,,208000.0,1004000.0,5021000,356000.0,13447000.0,-13358000.0,,-278000.0,372000.0,,,
2013-09-30,,,208000.0,1004000.0,5021000,356000.0,13447000.0,-13358000.0,,-278000.0,372000.0,,,
2013-12-30,,,208000.0,1004000.0,5021000,356000.0,13447000.0,-13358000.0,,-278000.0,372000.0,,,
2014-03-30,,,208000.0,1004000.0,5021000,356000.0,13447000.0,-13358000.0,,-278000.0,372000.0,,,
2014-08-21,,,208000.0,1004000.0,5021000,356000.0,1963000.0,7392000.0,,-278000.0,372000.0,,,
2014-09-30,,,208000.0,1004000.0,5021000,356000.0,1963000.0,7392000.0,,-278000.0,372000.0,,,
2014-12-30,,,208000.0,1004000.0,5021000,356000.0,1963000.0,7392000.0,,-278000.0,372000.0,,,
2015-03-30,,,208000.0,1004000.0,5021000,356000.0,1963000.0,7392000.0,,-278000.0,372000.0,,,
2015-07-27,,,208000.0,1004000.0,5021000,356000.0,405000.0,144000.0,,-278000.0,372000.0,,,
2015-09-30,,,208000.0,1004000.0,5021000,356000.0,405000.0,144000.0,,-278000.0,372000.0,,,
2015-12-30,,,208000.0,1004000.0,5021000,356000.0,405000.0,144000.0,,-278000.0,372000.0,,,
2016-03-30,,,208000.0,1004000.0,5021000,356000.0,405000.0,144000.0,,-278000.0,372000.0,,,
2016-09-22,,,208000.0,1004000.0,5021000,356000.0,704000.0,-4446000.0,,-278000.0,372000.0,,,
2016-09-30,,,208000.0,1004000.0,5021000,356000.0,704000.0,-4446000.0,,-278000.0,372000.0,,,
2016-12-30,,,208000.0,1004000.0,5021000,356000.0,704000.0,-4446000.0,,-278000.0,372000.0,,,
2017-03-30,,,208000.0,1004000.0,5021000,356000.0,704000.0,-4446000.0,,-278000.0,372000.0,,,
2017-09-06,,,208000.0,1004000.0,5021000,356000.0,660000.0,-249000.0,,-278000.0,372000.0,,,
