datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-03-31,3475565.30275761,13783824.09726505,,,26039950.4235208,,1907683.51100651,10274419.6191459,2843195.71318893,271418.385712308,,11681565.3279297,,,22,2559792.61953608,,98697.5948044756,3525619.08297988,3670140.56108643,,,6032537.99101355,6032537.99101355,7426994.00903679,83187.9727637723,29008633.0786754,83187.9727637723,19238276.1758524,299769974.802714,256395201.817427,,,38556920.3931884,,705687.802852,-578085.912426214,,582315.809346406,1460724.40310624,282200392.961877,32484198.3814331,22128705.7379835,135231214.5041722,161668775.238191,,119338081.80937187,,,,1460724.40310624,67615607.2520861,271418.385712308,,1
2004-06-30,3475565.30275761,13783824.09726505,,,26039950.4235208,,1907683.51100651,10274419.6191459,2843195.71318893,271418.385712308,,11681565.3279297,,,22,2559792.61953608,,98697.5948044756,3525619.08297988,3670140.56108643,,,6032537.99101355,6032537.99101355,7426994.00903679,83187.9727637723,29008633.0786754,83187.9727637723,19238276.1758524,299769974.802714,256395201.817427,,,38556920.3931884,,705687.802852,-578085.912426214,,582315.809346406,1460724.40310624,282200392.961877,32484198.3814331,22128705.7379835,135231214.5041722,161668775.238191,,119338081.80937187,,,,1460724.40310624,67615607.2520861,271418.385712308,,1
2004-09-30,3475565.30275761,13783824.09726505,,,26039950.4235208,,1907683.51100651,10274419.6191459,2843195.71318893,271418.385712308,,11681565.3279297,,,22,2559792.61953608,,98697.5948044756,3525619.08297988,3670140.56108643,,,6032537.99101355,6032537.99101355,7426994.00903679,83187.9727637723,29008633.0786754,83187.9727637723,19238276.1758524,299769974.802714,256395201.817427,,,38556920.3931884,,705687.802852,-578085.912426214,,582315.809346406,1460724.40310624,282200392.961877,32484198.3814331,22128705.7379835,135231214.5041722,161668775.238191,,119338081.80937187,,,,1460724.40310624,67615607.2520861,271418.385712308,,1
2005-03-11,1448109.64383042,8967820.044199197,,,52174351.559852,,605675.922285342,16047231.6119148,10616643.7626259,271418.385712308,,260080.209336063,,,27,2046718.16912293,3989545.60245129,144881.63835297,3323796.80572691,2053785.5661157577,-1114528.505768941,,18210561.8314194,18210561.8314194,29984138.4817712,410615.765283295,38852308.2283715,1754834.6733191449,10078108.1117724,9003863.76886262,9781277.43807367,,,36177298.4665862,,873530.268313516,-578085.912426214,,10810997.1799287,11608906.3004189,400438006.873924,40300417.872202,13150305.5845547,197051749.4746262,214870777.512643,3166193.85278685,185567936.10098,,,,11608906.3004189,98525874.7373131,271418.385712308,,1
2005-03-31,1448109.64383042,8967820.044199197,,,52174351.559852,,605675.922285342,16047231.6119148,10616643.7626259,271418.385712308,,260080.209336063,,,27,2046718.16912293,3989545.60245129,144881.63835297,3323796.80572691,2053785.5661157577,-1114528.505768941,,18210561.8314194,18210561.8314194,29984138.4817712,410615.765283295,38852308.2283715,1754834.6733191449,10078108.1117724,9003863.76886262,9781277.43807367,,,36177298.4665862,,873530.268313516,-578085.912426214,,10810997.1799287,11608906.3004189,400438006.873924,40300417.872202,13150305.5845547,197051749.4746262,214870777.512643,3166193.85278685,185567936.10098,,,,11608906.3004189,98525874.7373131,271418.385712308,,2
2005-05-12,1448109.64383042,8967820.044199197,,,52174351.559852,,605675.922285342,16047231.6119148,10616643.7626259,271418.385712308,,260080.209336063,,,27,2046718.16912293,3989545.60245129,144881.63835297,3323796.80572691,2053785.5661157577,-1114528.505768941,,18210561.8314194,18210561.8314194,29984138.4817712,410615.765283295,38852308.2283715,1754834.6733191449,10078108.1117724,9003863.76886262,9781277.43807367,,,36177298.4665862,,873530.268313516,-578085.912426214,,10810997.1799287,11608906.3004189,400438006.873924,40300417.872202,13150305.5845547,197051749.4746262,214870777.512643,3166193.85278685,185567936.10098,,,,11608906.3004189,98525874.7373131,271418.385712308,,2
2005-06-30,1448109.64383042,8967820.044199197,,,52174351.559852,,605675.922285342,16047231.6119148,10616643.7626259,271418.385712308,,260080.209336063,12247583.1537101,22642590.7043381,27,2046718.16912293,3989545.60245129,144881.63835297,3323796.80572691,2053785.5661157577,-1114528.505768941,,18210561.8314194,18210561.8314194,29984138.4817712,410615.765283295,38852308.2283715,1754834.6733191449,10078108.1117724,9003863.76886262,9781277.43807367,,,36177298.4665862,,873530.268313516,-578085.912426214,,10810997.1799287,11608906.3004189,400438006.873924,40300417.872202,13150305.5845547,197051749.4746262,214870777.512643,3166193.85278685,185567936.10098,,,,11608906.3004189,98525874.7373131,271418.385712308,,2
2005-09-30,1448109.64383042,8967820.044199197,,,52174351.559852,,605675.922285342,16047231.6119148,10616643.7626259,271418.385712308,,260080.209336063,12247583.1537101,22642590.7043381,27,2046718.16912293,3989545.60245129,144881.63835297,3323796.80572691,2053785.5661157577,-1114528.505768941,,18210561.8314194,18210561.8314194,29984138.4817712,410615.765283295,38852308.2283715,1754834.6733191449,10078108.1117724,9003863.76886262,9781277.43807367,,,36177298.4665862,,873530.268313516,-578085.912426214,,10810997.1799287,11608906.3004189,400438006.873924,40300417.872202,13150305.5845547,197051749.4746262,214870777.512643,3166193.85278685,185567936.10098,,,,11608906.3004189,98525874.7373131,271418.385712308,,2
2005-11-15,1448109.64383042,8967820.044199197,,,52174351.559852,,605675.922285342,16047231.6119148,10616643.7626259,271418.385712308,,260080.209336063,12247583.1537101,22642590.7043381,27,2046718.16912293,3989545.60245129,144881.63835297,3323796.80572691,2053785.5661157577,-1114528.505768941,,18210561.8314194,18210561.8314194,29984138.4817712,410615.765283295,38852308.2283715,1754834.6733191449,10078108.1117724,9003863.76886262,9781277.43807367,,,36177298.4665862,,873530.268313516,-578085.912426214,,10810997.1799287,11608906.3004189,400438006.873924,40300417.872202,13150305.5845547,197051749.4746262,214870777.512643,3166193.85278685,185567936.10098,,,,11608906.3004189,98525874.7373131,271418.385712308,,2
2006-02-13,6850421.10373081,5272306.42086693,,,58592495.1041334,,41991334.0200571,14809099.7288625,10757183.6512391,271418.385712308,,220825.986573367,12247583.1537101,22642590.7043381,37,1992249.39911673,4271366.20135214,14886835.9795877,3089500.0177601,1998440.7819178526,418950.236209285,99515471.6252856,56181983.4002297,56181983.4002297,42976451.8168579,9044922.34101753,55877917.7115524,14438992.62363987,12256186.220533,39527851.5966327,40144238.1510555,,,36573874.0690749,,1287119.69121112,-578085.912426214,,-14872389.4197184,-13205531.5833718,528387742.739081,62728338.8152832,65952673.3918232,169294419.5882026,362700835.529665,9644110.60988172,165688283.07226,,,,-13205531.5833718,84647209.7941013,271418.385712308,,2
