datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
1999-03-31,,,,,,,244198802.097123,-58229944.6556489,,,,,,
1999-06-30,,,,,,,244198802.097123,-58229944.6556489,,,,,,
1999-09-30,,,,,,,244198802.097123,-58229944.6556489,,,,,,
2000-02-24,,,,,,,666788741.902289,-95737062.2538643,,,,,,
2000-03-31,,,,,,,666788741.902289,-95737062.2538643,,,,,,
2000-08-28,,,,,,,666788741.902289,-95737062.2538643,,,,,,
2000-11-13,,,,,,,666788741.902289,-95737062.2538643,,,,,,
2001-02-22,,,,,,,511520880.978056,-120828093.865756,,,,,,
2001-06-29,,,,,,,511520880.978056,-120828093.865756,,,,,,
2001-09-28,,,,,,,511520880.978056,-120828093.865756,,,,,,
2001-12-29,,,,,,,511520880.978056,-120828093.865756,,,,,,
2002-03-31,,,,,,,491324006.51293,-354907344.541898,,,,,,
2002-06-29,,,,,,,491324006.51293,-354907344.541898,,,,,,
2002-09-28,,,,,,,491324006.51293,-354907344.541898,,,,,,
2002-12-29,,,,,,,491324006.51293,-354907344.541898,,,,,,
2003-02-27,,,,,,,114024.981518043,-744564343.034102,,,,,,
2003-04-24,,,,,,,114024.981518043,-744564343.034102,,,,,,
2003-07-23,,,,,,,114024.981518043,-744564343.034102,,,,,,
2003-10-23,,,,,,,114024.981518043,-744564343.034102,,,,,,
2004-02-24,,,,,,,1660897.99275241,-127009819.064176,,,,,,
2004-04-21,,,,,,,1660897.99275241,-127009819.064176,,,,,,
2004-07-21,,,,,,,1660897.99275241,-127009819.064176,,,,,,
2004-10-20,,,,,,,1660897.99275241,-127009819.064176,,,,,,
2005-03-23,,,,,,56499995.7071736,625182.979719864,-114512698.480171,,,,,,
2005-04-21,,,,,,56499995.7071736,625182.979719864,-114512698.480171,,,,,,
2005-07-21,,,,,,56499995.7071736,625182.979719864,-114512698.480171,,,,,,
2005-10-20,,,,,,56499995.7071736,625182.979719864,-114512698.480171,,,,,,
2006-02-23,,,,,,56499995.7071736,1006060.61347932,-337935719.835755,,,,,,
2006-04-27,,,,,,56499995.7071736,1006060.61347932,-337935719.835755,,,,,,
2006-07-20,,,,,,56499995.7071736,1006060.61347932,-337935719.835755,,,,,,
2006-09-30,,,,,,56499995.7071736,1006060.61347932,-337935719.835755,,,,,,
2007-02-22,,,,99704358.6123171,,56499995.7071736,4581011.07137673,-12665148.2561592,,-5591528.21947454,,,,
2007-04-27,,,,99704358.6123171,,56499995.7071736,4581011.07137673,-12665148.2561592,,-5591528.21947454,,,,
2007-07-19,,,,99704358.6123171,,56499995.7071736,4581011.07137673,-12665148.2561592,,-5591528.21947454,,,,
2007-10-18,,,,99704358.6123171,,56499995.7071736,4581011.07137673,-12665148.2561592,,-5591528.21947454,,,,
2008-02-21,,,,134737333.138814,,56499995.7071736,147012.911226202,28814530.6003355,,-5591528.21947454,,,,
2008-04-25,,,,134737333.138814,,56499995.7071736,147012.911226202,28814530.6003355,,-5591528.21947454,,,,
2008-07-24,,,,134737333.138814,,56499995.7071736,147012.911226202,28814530.6003355,,-5591528.21947454,,,,
2008-10-23,,,,134737333.138814,,56499995.7071736,147012.911226202,28814530.6003355,,-5591528.21947454,,,,
2009-02-20,,,,176898171.677779,,56499995.7071736,573413.846605443,68714092.6182189,,-5591528.21947454,,,,
2009-05-01,,,,176898171.677779,,56499995.7071736,573413.846605443,68714092.6182189,,-5591528.21947454,,,,
2009-07-23,,,,176898171.677779,,56499995.7071736,573413.846605443,68714092.6182189,,-5591528.21947454,,,,
2009-10-22,,,,176898171.677779,,56499995.7071736,573413.846605443,68714092.6182189,,-5591528.21947454,,,,
2010-02-26,,,,170153581.858787,,56499995.7071736,573413.846605443,107763935.177232,,-5591528.21947454,-23839225.7916738,,,
2010-04-30,,,,170153581.858787,,56499995.7071736,573413.846605443,107763935.177232,,-5591528.21947454,-23839225.7916738,,,
2010-07-22,,,,170153581.858787,,56499995.7071736,573413.846605443,107763935.177232,,-5591528.21947454,-23839225.7916738,,,
2010-10-21,,,,170153581.858787,,56499995.7071736,573413.846605443,107763935.177232,,-5591528.21947454,-23839225.7916738,,,
2011-02-25,,,,151188069.025483,,56499995.7071736,573413.846605443,61058369.3398435,,-5591528.21947454,-20752985.0846097,,,
2011-04-28,,,,151188069.025483,,56499995.7071736,573413.846605443,61058369.3398435,,-5591528.21947454,-20752985.0846097,,,
2011-07-21,,,,151188069.025483,,56499995.7071736,573413.846605443,61058369.3398435,,-5591528.21947454,-20752985.0846097,,,
2011-10-20,,,,151188069.025483,,56499995.7071736,573413.846605443,61058369.3398435,,-5591528.21947454,-20752985.0846097,,,
2012-02-23,,,,129491953.398058,,56499995.7071736,573413.846605443,53330019.4174757,,-5591528.21947454,8082831.06796116,,,
2012-05-07,,,,129491953.398058,,56499995.7071736,573413.846605443,53330019.4174757,,-5591528.21947454,8082831.06796116,,,
2012-07-26,,,,129491953.398058,,56499995.7071736,573413.846605443,53330019.4174757,,-5591528.21947454,8082831.06796116,,,
2012-10-25,,,,129491953.398058,,56499995.7071736,573413.846605443,53330019.4174757,,-5591528.21947454,8082831.06796116,,,
2013-02-28,,,,105058964.006755,,11041745.8306945,568325.153050454,22733006.1220182,,-5591528.21947454,3004004.38040954,,,
2013-04-26,,,,105058964.006755,,11041745.8306945,568325.153050454,22733006.1220182,,-5591528.21947454,3004004.38040954,,,
2013-07-25,,,,105058964.006755,,11041745.8306945,568325.153050454,22733006.1220182,,-5591528.21947454,3004004.38040954,,,
2013-10-31,,,,105058964.006755,,11041745.8306945,568325.153050454,22733006.1220182,,-5591528.21947454,3004004.38040954,,,
2014-02-27,,,,96636286.6646508,,11290837.6171757,249062.594496523,32627199.8790445,,83020.8648321742,3652918.05261566,,,
