datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2013-07-18,5715986.15,521201.45,13063880.5,,114455.1,,14529644.2,12221466.35,,,,58458.25,,,,,,1503300.05,,25229.35,,,10522485.0,10522485.0,14197970.55,,2163570.6,163067.75,309521.05,243678.6,147684.0,,,34537749.45,,20339778.9,,3838553.3,-163067.75,3675485.55,15540664.25,7879556.75,15204683.15,,7351586.45,,8189077.8,,,,-163067.75,,,,1
2013-08-27,5715986.15,521201.45,13063880.5,,114455.1,,14529644.2,12221466.35,,,,58458.25,,,,,,1503300.05,,25229.35,,,10522485.0,10522485.0,14197970.55,,2163570.6,163067.75,309521.05,243678.6,147684.0,,,34537749.45,,20339778.9,,3838553.3,-163067.75,3675485.55,15540664.25,7879556.75,15204683.15,,7351586.45,,8189077.8,,,,-163067.75,,,,1
2013-09-30,5715986.15,521201.45,13063880.5,,114455.1,,14529644.2,12221466.35,,,,58458.25,,,,,,1503300.05,,25229.35,,,10522485.0,10522485.0,14197970.55,,2163570.6,163067.75,309521.05,243678.6,147684.0,,,34537749.45,,20339778.9,,3838553.3,-163067.75,3675485.55,15540664.25,7879556.75,15204683.15,,7351586.45,,8189077.8,,,,-163067.75,,,,1
2013-12-31,5715986.15,521201.45,13063880.5,,114455.1,,14529644.2,12221466.35,,,,58458.25,,,,,,1503300.05,,25229.35,,,10522485.0,10522485.0,14197970.55,,2163570.6,163067.75,309521.05,243678.6,147684.0,,,34537749.45,,20339778.9,,3838553.3,-163067.75,3675485.55,15540664.25,7879556.75,15204683.15,,7351586.45,,8189077.8,,,,-163067.75,,,,2
2014-02-19,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,,,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,2
2014-03-31,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,40292230.68,40341394.6,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,2
2014-04-02,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,40292230.68,40341394.6,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,2
2014-06-30,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,40292230.68,40341394.6,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,2
2014-08-13,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,40292230.68,40341394.6,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,2
2014-09-30,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,40292230.68,40341394.6,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,2
2014-10-22,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,40292230.68,40341394.6,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,2
2014-12-31,7472811.72,1896591.4,19635157.08,,55568.92,,51512992.85,34487158.97,,,,49528.82,40292230.68,40341394.6,,,15281453.0,5178177.73,,28388.47,,12728906.74,30582838.33,30582838.33,40568331.65,,5185425.85,642062.63,309521.05,284488.71,147378.44,,,69514302.88,,28923018.85,,9725165.01,260328.31,9985493.32,54417072.93,13335936.79,53599243.39,,41081136.14,,13335936.79,,,,260328.31000000052,,,,3
2015-02-25,8807592.24,2239784.32,36628307.74,,926608.02,,90028670.14,76319623.28,,,,77056.8,40292230.68,40341394.6,,,59076880.0,12572459.06,,36601.98,,12728906.74,65788527.28,65788527.28,88691734.66,,12579522.6,317859.3,108521.66,1213644.6,999811.98,,,146963371.1,,53646302.02,,22538471.86,364735.52,22903207.38,93948934.84,22909628.78,92594661.58,,70930784.4,,23018150.44,,,,364735.51999999955,,,,3
2015-03-31,8807592.24,2239784.32,36628307.74,,926608.02,,90028670.14,76319623.28,,,,77056.8,93593180.88,93670465.68,,,59076880.0,12572459.06,,36601.98,,12728906.74,65788527.28,65788527.28,88691734.66,,12579522.6,317859.3,108521.66,1213644.6,999811.98,,,146963371.1,,53646302.02,,22538471.86,364735.52,22903207.38,93948934.84,22909628.78,92594661.58,,70930784.4,,23018150.44,,,,364735.51999999955,,,,3
2015-04-16,8807592.24,2239784.32,36628307.74,,926608.02,,90028670.14,76319623.28,,,,77056.8,93593180.88,93670465.68,,,59076880.0,12572459.06,,36601.98,,12728906.74,65788527.28,65788527.28,88691734.66,,12579522.6,317859.3,108521.66,1213644.6,999811.98,,,146963371.1,,53646302.02,,22538471.86,364735.52,22903207.38,93948934.84,22909628.78,92594661.58,,70930784.4,,23018150.44,,,,364735.51999999955,,,,3
2015-06-30,8807592.24,2239784.32,36628307.74,,926608.02,,90028670.14,76319623.28,,,,77056.8,93593180.88,93670465.68,,,59076880.0,12572459.06,,36601.98,,12728906.74,65788527.28,65788527.28,88691734.66,,12579522.6,317859.3,108521.66,1213644.6,999811.98,,,146963371.1,,53646302.02,,22538471.86,364735.52,22903207.38,93948934.84,22909628.78,92594661.58,,70930784.4,,23018150.44,,,,364735.51999999955,,,,3
2015-08-27,8807592.24,2239784.32,36628307.74,,926608.02,,90028670.14,76319623.28,,,,77056.8,93593180.88,93670465.68,,,59076880.0,12572459.06,,36601.98,,12728906.74,65788527.28,65788527.28,88691734.66,,12579522.6,317859.3,108521.66,1213644.6,999811.98,,,146963371.1,,53646302.02,,22538471.86,364735.52,22903207.38,93948934.84,22909628.78,92594661.58,,70930784.4,,23018150.44,,,,364735.51999999955,,,,3
2015-09-30,8807592.24,2239784.32,36628307.74,,926608.02,,90028670.14,76319623.28,,,,77056.8,93593180.88,93670465.68,,,59076880.0,12572459.06,,36601.98,,12728906.74,65788527.28,65788527.28,88691734.66,,12579522.6,317859.3,108521.66,1213644.6,999811.98,,,146963371.1,,53646302.02,,22538471.86,364735.52,22903207.38,93948934.84,22909628.78,92594661.58,,70930784.4,,23018150.44,,,,364735.51999999955,,,,3
2015-12-31,8807592.24,2239784.32,36628307.74,,926608.02,,90028670.14,76319623.28,,,,77056.8,93593180.88,93670465.68,,,59076880.0,12572459.06,,36601.98,,12728906.74,65788527.28,65788527.28,88691734.66,,12579522.6,317859.3,108521.66,1213644.6,999811.98,,,146963371.1,,53646302.02,,22538471.86,364735.52,22903207.38,93948934.84,22909628.78,92594661.58,,70930784.4,,23018150.44,,,,364735.51999999955,,,,4
