datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2001-05-15,,,,113973799.774432,14063864.7983485,77536454.9297618,,95278100.8126479,,,,,,
2001-06-30,,,,187939686.855043,24756005.2444528,74294517.0388656,,126729242.93513,,,,,,
2001-09-30,,,,187939686.855043,24756005.2444528,74294517.0388656,,126729242.93513,,,,,,
2001-12-31,,,,187939686.855043,24756005.2444528,74294517.0388656,,126729242.93513,,,,,,
2002-03-31,,,,187939686.855043,24756005.2444528,74294517.0388656,,126729242.93513,,,,,,
2002-07-29,,,,242936899.331309,42409875.3350132,68166010.6580951,,30732601.2964233,,,,,,
2002-11-14,,,,242936899.331309,42409875.3350132,68166010.6580951,,30732601.2964233,,,,,,
2003-02-07,,,,276143865.955035,45915933.7804648,68221402.5127527,,102366960.136029,,,,,,
2003-05-12,,,,276143865.955035,45915933.7804648,68221402.5127527,,102366960.136029,,,,,,
2003-07-30,,,,276143865.955035,45915933.7804648,68221402.5127527,,102366960.136029,,,,,,
2003-11-13,,,,276143865.955035,45915933.7804648,68221402.5127527,,102366960.136029,,,,,,
2004-02-24,,,,291759960.00151,40046549.091916,69157404.679496,3798447.43433225,101225663.19711,,,,,,
2004-05-12,,,,291759960.00151,40046549.091916,69157404.679496,3798447.43433225,101225663.19711,,,,,,
2004-07-28,,,,291759960.00151,40046549.091916,69157404.679496,3798447.43433225,101225663.19711,,,,,,
2004-10-29,,,,291759960.00151,40046549.091916,69157404.679496,3798447.43433225,101225663.19711,,,,,,
2005-02-28,,,,253144972.667001,40046549.091916,69157404.679496,11598305.2049297,142133127.662459,,,,,,
2005-05-10,,,,253144972.667001,40046549.091916,69157404.679496,11598305.2049297,142133127.662459,,,,,,
2005-07-28,,,,253144972.667001,40046549.091916,69157404.679496,11598305.2049297,142133127.662459,,,,,,
2005-11-15,,,,253144972.667001,40046549.091916,69157404.679496,11598305.2049297,142133127.662459,,,,,,
2006-02-28,,,,247464755.040907,40046549.091916,69157404.679496,6345479.43972815,272275689.719272,,,,,,
2006-03-31,,,,247464755.040907,40046549.091916,69157404.679496,6345479.43972815,272275689.719272,,,,,,
2006-06-30,,,,247464755.040907,40046549.091916,69157404.679496,6345479.43972815,272275689.719272,,,,,,
2006-11-14,,,,247464755.040907,40046549.091916,69157404.679496,6345479.43972815,272275689.719272,,,,,,
2007-02-27,,,185949302.49007,292067076.602315,42083323.4715826,69157404.679496,5353046.17252346,38214390.1505654,,,,,,
2007-05-11,,,185949302.49007,292067076.602315,42083323.4715826,69157404.679496,5353046.17252346,38214390.1505654,,,,,,
2007-08-02,,,185949302.49007,292067076.602315,42083323.4715826,69157404.679496,5353046.17252346,38214390.1505654,,,,,,
2007-11-06,,,185949302.49007,292067076.602315,42083323.4715826,69157404.679496,5353046.17252346,38214390.1505654,,,,,,
2008-02-27,,,166859654.241739,334454373.039609,42083323.4715826,69157404.679496,2205193.66839303,240366109.85484,,,87472.68217959,,,
2008-05-14,,,166859654.241739,334454373.039609,42083323.4715826,69157404.679496,2205193.66839303,240366109.85484,,,87472.68217959,,,
2008-08-05,,,166859654.241739,334454373.039609,42083323.4715826,69157404.679496,2205193.66839303,240366109.85484,,,87472.68217959,,,
2009-01-07,,,166859654.241739,334454373.039609,42083323.4715826,69157404.679496,2205193.66839303,240366109.85484,,,87472.68217959,,,
2009-02-27,,,213118812.988356,376541759.270908,42083323.4715826,69157404.679496,-43006038.4954082,30582071.818957,,,3822758.97736962,,,
2009-05-12,,,213118812.988356,376541759.270908,42083323.4715826,69157404.679496,-43006038.4954082,30582071.818957,,,3822758.97736962,,,
2009-08-28,,,213118812.988356,376541759.270908,42083323.4715826,69157404.679496,-43006038.4954082,30582071.818957,,,3822758.97736962,,,
2009-11-13,,,213118812.988356,376541759.270908,42083323.4715826,69157404.679496,-43006038.4954082,30582071.818957,,,3822758.97736962,,,
2010-02-25,,,198512512.168585,344738246.57848,42083323.4715826,69157404.679496,-43006038.4954082,-241937124.205463,,,-143567084.693352,,,
2010-05-14,,,198512512.168585,344738246.57848,42083323.4715826,69157404.679496,-43006038.4954082,-241937124.205463,,,-143567084.693352,,,
2010-08-27,,,198512512.168585,344738246.57848,42083323.4715826,69157404.679496,-43006038.4954082,-241937124.205463,,,-143567084.693352,,,
2010-10-29,,,198512512.168585,344738246.57848,42083323.4715826,69157404.679496,-43006038.4954082,-241937124.205463,,,-143567084.693352,,,
