datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2001-03-31,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,,,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,1
2001-07-31,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,,,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,1
2001-10-30,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,,,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,1
2001-12-31,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,,,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,1
2002-04-30,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,,,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,2
2002-07-31,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,,,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,2
2002-12-31,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,201037422.519193,539710450.668183,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,2
2003-01-13,115643963.618956,157996965.0550501,,,309166242.221159,,134562348.811233,400042056.805489,211676104.994415,4729596.29806925,,14597738.9500558,201037422.519193,539710450.668183,19669,1031265.35822563,42957536.3012606,,42993097.1756821,165998161.79990464,-10028166.58688366,,113012458.91176,113012458.91176,162050904.73911,,14046545.3965215,,,3498905556.08744,2293765302.37753,,,1017467738.95006,,176488619.754268,,,,,2851573178.55433,300400486.676241,335196802.29775,1115526850.1675441,1845733845.54013,32075908.7282591,1005839333.0142,,,,,526816574.118398,4729596.29806925,,2
2003-03-27,95771896.7411205,160239710.7286706,,,229170681.069205,,316160904.430611,441521874.771146,190242039.545954,13203504.2109118,,70687305.0164775,201037422.519193,539710450.668183,15640,1031265.35822563,382674331.746613,392592.456975467,29258469.425119,238778864.884658,4297854.265836691,,88353965.5803735,88353965.5803735,126249469.058953,1715009.15415599,49941893.0794581,1715009.15415599,,4262128352.25192,2464716107.65287,,,1092150889.78396,,253242797.51007,-14133328.4511168,,,,3230643328.45112,493592032.222629,519482471.622116,651724141.340169,2299186730.13548,29113830.0988649,930526774.0754299,,,,,196585507.140242,13203504.2109118,,2
2003-04-30,95771896.7411205,160239710.7286706,,,229170681.069205,,316160904.430611,441521874.771146,190242039.545954,13203504.2109118,,70687305.0164775,201037422.519193,539710450.668183,15640,1031265.35822563,382674331.746613,392592.456975467,29258469.425119,238778864.884658,4297854.265836691,,88353965.5803735,88353965.5803735,126249469.058953,1715009.15415599,49941893.0794581,1715009.15415599,,4262128352.25192,2464716107.65287,,,1092150889.78396,,253242797.51007,-14133328.4511168,,,,3230643328.45112,493592032.222629,519482471.622116,651724141.340169,2299186730.13548,29113830.0988649,930526774.0754299,,,,,196585507.140242,13203504.2109118,,3
2003-07-23,95771896.7411205,160239710.7286706,,,229170681.069205,,316160904.430611,441521874.771146,190242039.545954,13203504.2109118,,70687305.0164775,201037422.519193,539710450.668183,15640,1031265.35822563,382674331.746613,392592.456975467,29258469.425119,238778864.884658,4297854.265836691,,88353965.5803735,88353965.5803735,126249469.058953,1715009.15415599,49941893.0794581,1715009.15415599,,4262128352.25192,2464716107.65287,,,1092150889.78396,,253242797.51007,-14133328.4511168,,,,3230643328.45112,493592032.222629,519482471.622116,651724141.340169,2299186730.13548,29113830.0988649,930526774.0754299,,,,,196585507.140242,13203504.2109118,,3
2003-10-30,95771896.7411205,160239710.7286706,,,229170681.069205,,316160904.430611,441521874.771146,190242039.545954,13203504.2109118,,70687305.0164775,201037422.519193,539710450.668183,15640,1031265.35822563,382674331.746613,392592.456975467,29258469.425119,238778864.884658,4297854.265836691,,88353965.5803735,88353965.5803735,126249469.058953,1715009.15415599,49941893.0794581,1715009.15415599,,4262128352.25192,2464716107.65287,,,1092150889.78396,,253242797.51007,-14133328.4511168,,,,3230643328.45112,493592032.222629,519482471.622116,651724141.340169,2299186730.13548,29113830.0988649,930526774.0754299,,,,,196585507.140242,13203504.2109118,,3
2003-11-01,95771896.7411205,160239710.7286706,,,229170681.069205,,316160904.430611,441521874.771146,190242039.545954,13203504.2109118,,70687305.0164775,155883869.814758,575107674.330687,15640,1031265.35822563,382674331.746613,392592.456975467,29258469.425119,238778864.884658,4297854.265836691,,88353965.5803735,88353965.5803735,126249469.058953,1715009.15415599,49941893.0794581,1715009.15415599,,4262128352.25192,2464716107.65287,,,1092150889.78396,,253242797.51007,-14133328.4511168,,,,3230643328.45112,493592032.222629,519482471.622116,651724141.340169,2299186730.13548,29113830.0988649,930526774.0754299,,,,,196585507.140242,13203504.2109118,,3
2004-03-24,99296962.8388906,181684423.10688728,,,142432558.429417,,107478980.211904,469167785.525086,221438118.183235,36677256.5440947,,91594957.1517607,155883869.814758,575107674.330687,13377,306072905.889685,119479272.35899,392592.456975467,22713280.2274852,632109934.169523,5389222.1096914895,,-38837309.1305703,-38837309.1305703,-145465359.535681,1715009.15415599,140796154.954815,1715009.15415599,,4706514580.08725,2407040417.57557,,,1123140070.1153,,265839199.127454,-221809036.304145,,,,3375485812.55843,694511453.334372,329615297.210969,1529688149.345591,1966913339.04643,24000584.2941726,1408376105.0950477,,,,,546427848.239327,36677256.5440947,,3
2004-03-30,99296962.8388906,181684423.10688728,,,142432558.429417,,107478980.211904,469167785.525086,221438118.183235,36677256.5440947,,91594957.1517607,88364836.6254384,481537807.642607,13377,306072905.889685,119479272.35899,392592.456975467,22713280.2274852,632109934.169523,5389222.1096914895,,-38837309.1305703,-38837309.1305703,-145465359.535681,1715009.15415599,140796154.954815,1715009.15415599,,4706514580.08725,2407040417.57557,,,1123140070.1153,,265839199.127454,-221809036.304145,,,,3375485812.55843,694511453.334372,329615297.210969,1529688149.345591,1966913339.04643,24000584.2941726,1408376105.0950477,,,,,546427848.239327,36677256.5440947,,4
2004-04-29,99296962.8388906,181684423.10688728,,,142432558.429417,,107478980.211904,469167785.525086,221438118.183235,36677256.5440947,,91594957.1517607,88364836.6254384,481537807.642607,13377,306072905.889685,119479272.35899,392592.456975467,22713280.2274852,632109934.169523,5389222.1096914895,,-38837309.1305703,-38837309.1305703,-145465359.535681,1715009.15415599,140796154.954815,1715009.15415599,,4706514580.08725,2407040417.57557,,,1123140070.1153,,265839199.127454,-221809036.304145,,,,3375485812.55843,694511453.334372,329615297.210969,1529688149.345591,1966913339.04643,24000584.2941726,1408376105.0950477,,,,,546427848.239327,36677256.5440947,,4
2004-07-29,99296962.8388906,181684423.10688728,,,142432558.429417,,107478980.211904,469167785.525086,221438118.183235,36677256.5440947,,91594957.1517607,88364836.6254384,481537807.642607,13377,306072905.889685,119479272.35899,392592.456975467,22713280.2274852,632109934.169523,5389222.1096914895,,-38837309.1305703,-38837309.1305703,-145465359.535681,1715009.15415599,140796154.954815,1715009.15415599,,4706514580.08725,2407040417.57557,,,1123140070.1153,,265839199.127454,-221809036.304145,,,,3375485812.55843,694511453.334372,329615297.210969,1529688149.345591,1966913339.04643,24000584.2941726,1408376105.0950477,,,,,546427848.239327,36677256.5440947,,4
