datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-09-30,,,,,,,,,,,,,-2271000.0,-2188000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2005-12-31,,,,,,,,,,,,,-2271000.0,-2188000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-03-31,,,,,,,,,,,,,-2271000.0,-2188000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-06-30,,,,,,,,,,,,,-2895000.0,-2683000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-09-30,,,,,,,,,,,,,-2895000.0,-2683000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2
2006-12-31,,,,,,,,,,,,,-2895000.0,-2683000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2007-03-31,,,,,,,,,,,,,-2895000.0,-2683000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3
2011-03-15,655173.54,6272869.949999999,,,2299518.09,21796.38,1544978.7,-5463198.54,307713.6,410925.87,,1333425.6,-2895000.0,-2683000.0,113,6618406.68,,16026.75,7051.77,12076476.66,-30771.36,4441974.03,-4014380.34,-4014380.34,-4466334.69,,516061.35,,1319963.13,726973.38,238478.04,,,7003048.68,,7229346.39,-2014241.94,-211553.1,-136547.91,-298097.55,20537318.52,2741215.32,7939010.88,54490.95,15624799.11,,4442615.100000001,,137188.98,137188.98,-86544.44999999998,21796.38,410925.87,137188.98,7
2011-06-01,655173.54,6272869.949999999,,,2299518.09,21796.38,1544978.7,-5463198.54,307713.6,410925.87,,1333425.6,-2895000.0,-2683000.0,113,6618406.68,,16026.75,7051.77,12076476.66,-30771.36,4441974.03,-4014380.34,-4014380.34,-4466334.69,,516061.35,,1319963.13,726973.38,238478.04,,,7003048.68,,7229346.39,-2014241.94,-211553.1,-136547.91,-298097.55,20537318.52,2741215.32,7939010.88,54490.95,15624799.11,,4442615.100000001,,137188.98,137188.98,-86544.44999999998,21796.38,410925.87,137188.98,7
2011-08-30,655173.54,6272869.949999999,,,2299518.09,21796.38,1544978.7,-5463198.54,307713.6,410925.87,,1333425.6,-2895000.0,-2683000.0,113,6618406.68,,16026.75,7051.77,12076476.66,-30771.36,4441974.03,-4014380.34,-4014380.34,-4466334.69,,516061.35,,1319963.13,726973.38,238478.04,,,7003048.68,,7229346.39,-2014241.94,-211553.1,-136547.91,-298097.55,20537318.52,2741215.32,7939010.88,54490.95,15624799.11,,4442615.100000001,,137188.98,137188.98,-86544.44999999998,21796.38,410925.87,137188.98,7
2011-09-30,655173.54,6272869.949999999,,,2299518.09,21796.38,1544978.7,-5463198.54,307713.6,410925.87,,1333425.6,-2997000.0,-629000.0,113,6618406.68,,16026.75,7051.77,12076476.66,-30771.36,4441974.03,-4014380.34,-4014380.34,-4466334.69,,516061.35,,1319963.13,726973.38,238478.04,,,7003048.68,,7229346.39,-2014241.94,-211553.1,-136547.91,-298097.55,20537318.52,2741215.32,7939010.88,54490.95,15624799.11,,4442615.100000001,,137188.98,137188.98,-86544.44999999998,21796.38,410925.87,137188.98,7
2011-11-23,655173.54,6272869.949999999,,,2299518.09,21796.38,1544978.7,-5463198.54,307713.6,410925.87,,1333425.6,-2997000.0,-629000.0,113,6618406.68,,16026.75,7051.77,12076476.66,-30771.36,4441974.03,-4014380.34,-4014380.34,-4466334.69,,516061.35,,1319963.13,726973.38,238478.04,,,7003048.68,,7229346.39,-2014241.94,-211553.1,-136547.91,-298097.55,20537318.52,2741215.32,7939010.88,54490.95,15624799.11,,4442615.100000001,,137188.98,137188.98,-86544.44999999998,21796.38,410925.87,137188.98,7
2011-12-31,655173.54,6272869.949999999,,,2299518.09,21796.38,1544978.7,-5463198.54,307713.6,410925.87,,1333425.6,-2997000.0,-629000.0,113,6618406.68,,16026.75,7051.77,12076476.66,-30771.36,4441974.03,-4014380.34,-4014380.34,-4466334.69,,516061.35,,1319963.13,726973.38,238478.04,,,7003048.68,,7229346.39,-2014241.94,-211553.1,-136547.91,-298097.55,20537318.52,2741215.32,7939010.88,54490.95,15624799.11,,4442615.100000001,,137188.98,137188.98,-86544.44999999998,21796.38,410925.87,137188.98,8
