datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2016-03-31,,,50687479.56,12597402.32,10672441.08,,-210341.2,-122134957.04,,,20608687.96,,,
2016-06-30,,,50687479.56,12597402.32,10672441.08,,-210341.2,-122134957.04,,,20608687.96,,,
2016-09-30,,,50687479.56,12597402.32,10672441.08,,-210341.2,-122134957.04,,,20608687.96,,,
2017-04-23,,,185416065.92,10509136.96,9943310.24,,-1352147.52,-24186255.04,,,16015814.48,,,
2017-05-14,,,185416065.92,10509136.96,9943310.24,,-1352147.52,-24186255.04,,,16015814.48,,,
2017-08-22,,,185416065.92,10509136.96,9943310.24,,-1352147.52,-24186255.04,,,16015814.48,,,
2017-11-14,,,185416065.92,10509136.96,9943310.24,,-1352147.52,-24186255.04,,,16015814.48,,,
2018-03-13,,,206345405.2,8345142.08,3689298.8,,166518000.0,-52701096.8,,,10555020.96,,,
2018-05-15,,,206345405.2,8345142.08,3689298.8,,166518000.0,-52701096.8,,,10555020.96,,,
2018-08-27,,,206345405.2,8345142.08,3689298.8,,166518000.0,-52701096.8,,,10555020.96,,,
2018-11-14,,,206345405.2,8345142.08,3689298.8,,166518000.0,-52701096.8,,,10555020.96,,,
2019-03-04,,,206345405.2,2368101.48,2771799.68,,47221715.08,-106798162.84,,,11002539.68,,,
2019-05-15,,,206345405.2,2368101.48,2771799.68,,47221715.08,-106798162.84,,,11002539.68,,,
2019-08-07,,,206345405.2,2368101.48,2771799.68,,47221715.08,-106798162.84,,,11002539.68,,,
2019-11-13,,,206345405.2,2368101.48,2771799.68,,47221715.08,-106798162.84,,,11002539.68,,,
2020-03-02,,,206345405.2,8437989.6,10734528.6,,-2161537.2,-112780051.2,,,9788761.8,,,
2020-05-13,,,206345405.2,8437989.6,10734528.6,,-2161537.2,-112780051.2,,,9788761.8,,,
2020-08-13,,,206345405.2,8437989.6,10734528.6,,-2161537.2,-112780051.2,,,9788761.8,,,
2020-11-13,,,206345405.2,8437989.6,10734528.6,,-2161537.2,-112780051.2,,,9788761.8,,,
2021-03-15,,,206345405.2,6981658.02,3963294.03,,-1198715.43,-201023626.83,,,14404332.15,,,
2021-05-11,,,206345405.2,6981658.02,3963294.03,,-1198715.43,-201023626.83,,,14404332.15,,,
2021-08-12,,,206345405.2,6981658.02,3963294.03,,-1198715.43,-201023626.83,,,14404332.15,,,
2021-11-10,,,206345405.2,6981658.02,3963294.03,,-1198715.43,-201023626.83,,,14404332.15,,,
2022-02-28,,,206345405.2,21461959.4,1298686.55,,-1198715.43,-58124538.55,,,13652100.5,,,
2022-05-12,,,206345405.2,21461959.4,1298686.55,,-1198715.43,-58124538.55,,,13652100.5,,,
2022-08-11,,,206345405.2,21461959.4,1298686.55,,-1198715.43,-58124538.55,,,13652100.5,,,
2022-11-10,,,206345405.2,21461959.4,1298686.55,,-1198715.43,-58124538.55,,,13652100.5,,,
2023-03-20,,,206345405.2,4058851.5,2904848.1,,39899915.55,-23811653.25,,,28221831.0,,,
2023-05-15,,,206345405.2,4058851.5,2904848.1,,39899915.55,-23811653.25,,,28221831.0,,,
