datadate,apq,rectq,xadq,obq,fatbq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2000-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2000-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2000-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2000-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2001-01-31,298955.806783145,1112436.7934224007,,,,1093288.7975334,,17246167.5231244,-4174263.10380267,1182852.004111,,,256336.073997945,,,45,38913.6690647482,,,24089.4141829394,721447.0709146973,20383.3504624871,1851178.82836588,-2365704.00822199,-2365704.00822199,-2373733.81294964,351458.376156218,58679.3422404933,351458.376156218,494759.50668037,1352095.58067831,1223618.70503597,,,2468238.43782117,,956164.43987667,-1407686.5364851,,,,22535338.1294964,357635.149023638,20409910.5858171,,21677384.3782117,1683170.60637205,859189.105858171,,,,,,,,2
2001-04-30,298955.806783145,1112436.7934224007,,,,1093288.7975334,,17246167.5231244,-4174263.10380267,1182852.004111,,,256336.073997945,,,45,38913.6690647482,,,24089.4141829394,721447.0709146973,20383.3504624871,1851178.82836588,-2365704.00822199,-2365704.00822199,-2373733.81294964,351458.376156218,58679.3422404933,351458.376156218,494759.50668037,1352095.58067831,1223618.70503597,,,2468238.43782117,,956164.43987667,-1407686.5364851,,,,22535338.1294964,357635.149023638,20409910.5858171,,21677384.3782117,1683170.60637205,859189.105858171,,,,,,,,2
2001-10-29,298955.806783145,1112436.7934224007,,,,1093288.7975334,,17246167.5231244,-4174263.10380267,1182852.004111,,,256336.073997945,,,45,38913.6690647482,,,24089.4141829394,721447.0709146973,20383.3504624871,1851178.82836588,-2365704.00822199,-2365704.00822199,-2373733.81294964,351458.376156218,58679.3422404933,351458.376156218,494759.50668037,1352095.58067831,1223618.70503597,,,2468238.43782117,,956164.43987667,-1407686.5364851,,,,22535338.1294964,357635.149023638,20409910.5858171,,21677384.3782117,1683170.60637205,859189.105858171,,,,,,,,2
2001-12-21,1110653.13381577,1630925.86427432,,,,2247135.41027842,,8063612.34252072,-6627020.02768481,2977116.17984616,,,840062.11561038,,,77,523347.628392704,,,24089.4141829394,1882452.5152879742,152514.937533949,1851178.82836588,-2815991.52809658,-2815991.52809658,-4544084.16709012,351458.376156218,339468.731930403,1739777.25114331,25214.163060048,2555240.18328047,1988229.00422281,,,4187396.00672846,,2001758.55513308,-146365.141665645,,,,20345369.6711114,1863388.14809623,14661728.3296245,44893.5098386221,18456152.3803683,4096379.02787756,1888602.311156279,,,,,,,,2
2002-03-28,1110653.13381577,1630925.86427432,,,,2247135.41027842,,8063612.34252072,-6627020.02768481,2977116.17984616,,,840062.11561038,,,77,523347.628392704,,,24089.4141829394,1882452.5152879742,152514.937533949,1851178.82836588,-2815991.52809658,-2815991.52809658,-4544084.16709012,351458.376156218,339468.731930403,1739777.25114331,25214.163060048,2555240.18328047,1988229.00422281,,,4187396.00672846,,2001758.55513308,-146365.141665645,,,,20345369.6711114,1863388.14809623,14661728.3296245,44893.5098386221,18456152.3803683,4096379.02787756,1888602.311156279,,,,,,,,3
2002-04-30,1110653.13381577,1630925.86427432,,,,2247135.41027842,,8063612.34252072,-6627020.02768481,2977116.17984616,,,840062.11561038,,,77,523347.628392704,,,24089.4141829394,1882452.5152879742,152514.937533949,1851178.82836588,-2815991.52809658,-2815991.52809658,-4544084.16709012,351458.376156218,339468.731930403,1739777.25114331,25214.163060048,2555240.18328047,1988229.00422281,,,4187396.00672846,,2001758.55513308,-146365.141665645,,,,20345369.6711114,1863388.14809623,14661728.3296245,44893.5098386221,18456152.3803683,4096379.02787756,1888602.311156279,,,,,,,,3
