datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2002-03-31,,,,,,2441534.3838148,14709428.5879778,5705832.40929871,,,,,,
2002-06-30,,,,,,2441534.3838148,14709428.5879778,5705832.40929871,,,,,,
2002-09-30,,,,,,2441534.3838148,14709428.5879778,5705832.40929871,,,,,,
2002-12-31,,,,,,23079408.7193461,1552978.20163488,41230802.4523161,,,,,,
2003-04-28,,,,,,23079408.7193461,1552978.20163488,41230802.4523161,,,,,,
2003-08-08,,,,,,23079408.7193461,1552978.20163488,41230802.4523161,,,,,,
2003-11-06,,,,,,23079408.7193461,1552978.20163488,41230802.4523161,,,,,,
2004-02-12,,,,,,46931303.5638822,-512867.305254261,59334802.0848007,,,,,,
2004-04-28,,,,,,46931303.5638822,-512867.305254261,59334802.0848007,,,,,,
2004-07-28,,,,,,46931303.5638822,-512867.305254261,59334802.0848007,,,,,,
2004-09-30,,,,,,46931303.5638822,-512867.305254261,59334802.0848007,,,,,,
2004-12-31,,,,,,288087649.821254,-27173125.7718557,149985828.566786,,,35880723.4319142,,,
2005-04-27,,,,,,288087649.821254,-27173125.7718557,149985828.566786,,,35880723.4319142,,,
2005-07-27,,,,,,288087649.821254,-27173125.7718557,149985828.566786,,,35880723.4319142,,,
2005-10-28,,,,,,288087649.821254,-27173125.7718557,149985828.566786,,,35880723.4319142,,,
2006-01-26,,,,,,465267617.703046,34157045.0507614,454023258.56599,,,103484970.812183,,,
2006-04-26,,,,,,465267617.703046,34157045.0507614,454023258.56599,,,103484970.812183,,,
2006-07-26,,,,,,465267617.703046,34157045.0507614,454023258.56599,,,103484970.812183,,,
2006-10-27,,,,,,465267617.703046,34157045.0507614,454023258.56599,,,103484970.812183,,,
2007-01-30,,,,,,453845089.577465,-41704450.7042253,613350232.676056,,,105239024.225352,,,
2007-04-26,,,,,,453845089.577465,-41704450.7042253,613350232.676056,,,105239024.225352,,,
2007-07-25,,,,,,453845089.577465,-41704450.7042253,613350232.676056,,,105239024.225352,,,
2007-10-26,,,,,,453845089.577465,-41704450.7042253,613350232.676056,,,105239024.225352,,,
2008-01-31,,,,,,481651065.625996,-32062452.2140809,561955670.595731,,,77977167.8878624,,,
2008-04-30,,,,,,481651065.625996,-32062452.2140809,561955670.595731,,,77977167.8878624,,,
2008-07-31,,,,,,481651065.625996,-32062452.2140809,561955670.595731,,,77977167.8878624,,,
