datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2013-09-30,,,,6800000.0,,,,22300000.0,,,-100000.0,,,
2013-12-31,,,,6800000.0,,,,22300000.0,,,-100000.0,,,
2014-03-30,,,,6800000.0,,,,22300000.0,,,-100000.0,,,
2014-06-30,,,,6800000.0,,,,22300000.0,,,-100000.0,,,
2015-02-13,,,,400000.0,,,,130500000.0,,2100000.0,2300000.0,,,
2015-03-25,,,,300000.0,,,,120500000.0,,2100000.0,-200000.0,,,
2015-03-30,,,,300000.0,,,,120500000.0,,2100000.0,-200000.0,,,
2015-08-27,,,,300000.0,,,,120500000.0,,2100000.0,-200000.0,,,
2015-09-30,,,,300000.0,,,,120500000.0,,2100000.0,-200000.0,,,
2015-12-30,,,,300000.0,,,,120500000.0,,2100000.0,-200000.0,,,
2016-03-30,,,,400000.0,,,124700000.0,104500000.0,,2000000.0,2100000.0,,,
2016-08-25,,,,400000.0,,,124700000.0,104500000.0,,2000000.0,2100000.0,,,
2016-09-30,,,,400000.0,,,124700000.0,104500000.0,,2000000.0,2100000.0,,,
2016-12-30,,,,400000.0,,,124700000.0,104500000.0,,2000000.0,2100000.0,,,
2017-03-30,,,,100000.0,,,124700000.0,190300000.0,,1900000.0,1800000.0,,,
2017-08-31,,,,100000.0,,,124700000.0,190300000.0,,1900000.0,1800000.0,,,
2017-09-30,,,,100000.0,,,124700000.0,190300000.0,,1900000.0,1800000.0,,,
2017-12-30,,,,100000.0,,,124700000.0,190300000.0,,1900000.0,1800000.0,,,
2018-03-30,,,,100000.0,,,124700000.0,127500000.0,,-500000.0,-1500000.0,,,
2018-08-23,,,,100000.0,,,124700000.0,127500000.0,,-500000.0,-1500000.0,,,
2018-09-30,,,,100000.0,,,124700000.0,127500000.0,,-500000.0,-1500000.0,,,
2018-12-30,,,,100000.0,,,124700000.0,127500000.0,,-500000.0,-1500000.0,,,
2019-03-30,,,,100000.0,,,210500000.0,296300000.0,,-500000.0,300000.0,,,
2019-08-22,,,,100000.0,,,210500000.0,296300000.0,,-500000.0,300000.0,,,
2019-09-30,,,,100000.0,,,210500000.0,296300000.0,,-500000.0,300000.0,,,
2019-12-30,,,,100000.0,,,210500000.0,296300000.0,,-500000.0,300000.0,,,
2020-03-30,,,4000000.0,100000.0,,,-4000000.0,100000000.0,,-1000000.0,300000.0,,,
2020-08-20,,,4000000.0,100000.0,,,-4000000.0,100000000.0,,-1000000.0,300000.0,,,
2020-09-30,,,4000000.0,100000.0,,,-4000000.0,100000000.0,,-1000000.0,300000.0,,,
2021-03-04,,,5000000.0,100000.0,,,-4000000.0,-66000000.0,,-1000000.0,1000000.0,,,
