datadate,apq,rectq,xadq,obq,capxq,dmq,cheq,oancfq,cogsq,drcq,drltq,dpq,ebitq,ebitdaq,empq,gdwliaq,dvtq,txpq,xintq,intanq,nopiq,scstkcq,niq,ibq,piq,acoq,lcoq,aoq,loq,ppegtq,ppentq,pstkqq,xrdq,revtq,fatlq,xsgaq,spiq,txfedq,txdiq,txtq,atq,lctq,actq,dlcq,ceqq,invtq,ltq,pstkq,dcvtq,dcpstkq,txfoq,dlttq,drq,dcq,count
2007-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2008-03-31,,,,,,,,,,,,,60018762.7,67373941.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2009-03-31,,41373343.23,,,45345014.62,,44155359.22,86580248.43,113370741.07,,,13771970.53,60018762.7,67373941.7,,,27563084.94,23581841.61,1098038.26,,2639120.6,,14525418.95,14525418.95,19694266.55,10874407.55,23581841.61,10874407.55,,352733509.81,269757096.79,,,240815652.49,,59673525.09,-52971115.96,20051846.88,-15373219.35,4515904.55,412902040.94,52744124.24,139877494.06,70934228.79,267462566.03,42107647.77,142587720.5,,,,-15535942.329999998,30987104.62,,,2
2009-08-06,,41373343.23,,,45345014.62,,44155359.22,86580248.43,113370741.07,,,13771970.53,60018762.7,67373941.7,,,27563084.94,23581841.61,1098038.26,,2639120.6,,14525418.95,14525418.95,19694266.55,10874407.55,23581841.61,10874407.55,,352733509.81,269757096.79,,,240815652.49,,59673525.09,-52971115.96,20051846.88,-15373219.35,4515904.55,412902040.94,52744124.24,139877494.06,70934228.79,267462566.03,42107647.77,142587720.5,,,,-15535942.329999998,30987104.62,,,2
2009-09-30,,41373343.23,,,45345014.62,,44155359.22,86580248.43,113370741.07,,,13771970.53,60018762.7,67373941.7,,,27563084.94,23581841.61,1098038.26,,2639120.6,,14525418.95,14525418.95,19694266.55,10874407.55,23581841.61,10874407.55,,352733509.81,269757096.79,,,240815652.49,,59673525.09,-52971115.96,20051846.88,-15373219.35,4515904.55,412902040.94,52744124.24,139877494.06,70934228.79,267462566.03,42107647.77,142587720.5,,,,-15535942.329999998,30987104.62,,,2
2010-02-24,,40977971.84,,,59694027.2,,8345278.24,54260713.12,101965792.64,,,17006885.92,60018762.7,67373941.7,,,12566512.0,17663068.32,1659027.2,,747800.32,,85438043.68,85438043.68,123850713.76,10874407.55,23112477.44,10874407.55,714991.2,451122304.8,358987486.4,,,200466818.4,,52950205.44,71047839.84,8399134.72,28342746.4,36483122.4,451169351.84,53062251.68,89488422.4,61036724.96000001,290218951.84,38967948.96,156438836.48000002,,,,28083987.68,25872157.76,,,3
2010-05-20,,40977971.84,,,59694027.2,,8345278.24,54260713.12,101965792.64,,,17006885.92,60018762.7,67373941.7,,,12566512.0,17663068.32,1659027.2,,747800.32,,85438043.68,85438043.68,123850713.76,10874407.55,23112477.44,10874407.55,714991.2,451122304.8,358987486.4,,,200466818.4,,52950205.44,71047839.84,8399134.72,28342746.4,36483122.4,451169351.84,53062251.68,89488422.4,61036724.96000001,290218951.84,38967948.96,156438836.48000002,,,,28083987.68,25872157.76,,,3
2010-08-27,,40977971.84,,,59694027.2,,8345278.24,54260713.12,101965792.64,,,17006885.92,60018762.7,67373941.7,,,12566512.0,17663068.32,1659027.2,,747800.32,,85438043.68,85438043.68,123850713.76,10874407.55,23112477.44,10874407.55,714991.2,451122304.8,358987486.4,,,200466818.4,,52950205.44,71047839.84,8399134.72,28342746.4,36483122.4,451169351.84,53062251.68,89488422.4,61036724.96000001,290218951.84,38967948.96,156438836.48000002,,,,28083987.68,25872157.76,,,3
2010-09-30,,40977971.84,,,59694027.2,,8345278.24,54260713.12,101965792.64,,,17006885.92,60018762.7,67373941.7,,,12566512.0,17663068.32,1659027.2,,747800.32,,85438043.68,85438043.68,123850713.76,10874407.55,23112477.44,10874407.55,714991.2,451122304.8,358987486.4,,,200466818.4,,52950205.44,71047839.84,8399134.72,28342746.4,36483122.4,451169351.84,53062251.68,89488422.4,61036724.96000001,290218951.84,38967948.96,156438836.48000002,,,,28083987.68,25872157.76,,,3
2010-12-30,,40977971.84,,,59694027.2,,8345278.24,54260713.12,101965792.64,,,17006885.92,60018762.7,67373941.7,,,12566512.0,17663068.32,1659027.2,,747800.32,,85438043.68,85438043.68,123850713.76,10874407.55,23112477.44,10874407.55,714991.2,451122304.8,358987486.4,,,200466818.4,,52950205.44,71047839.84,8399134.72,28342746.4,36483122.4,451169351.84,53062251.68,89488422.4,61036724.96000001,290218951.84,38967948.96,156438836.48000002,,,,28083987.68,25872157.76,,,4
