datadate,xadq,obq,dmq,drcq,drltq,gdwliaq,scstkcq,niq,pstkqq,txfedq,txtq,pstkq,dcvtq,dcpstkq
2004-03-31,,,,33872309.554076,,112797.251205115,,15788795.237436,,,,,,
2004-07-30,,,,33872309.554076,,112797.251205115,,15788795.237436,,,,,,
2004-09-30,,,,33872309.554076,,112797.251205115,,15788795.237436,,,,,,
2005-02-10,,,12970086.9612376,52213928.9830118,,112797.251205115,,19803553.1136028,,,10623004.4199195,,,
2005-04-29,,,12970086.9612376,52213928.9830118,,112797.251205115,,19803553.1136028,,,10623004.4199195,,,
2005-09-22,,,12970086.9612376,52213928.9830118,,112797.251205115,,19803553.1136028,,,10623004.4199195,,,
2005-09-30,,,12970086.9612376,52213928.9830118,,112797.251205115,,19803553.1136028,,,10623004.4199195,,,
2006-02-10,,,12970086.9612376,80480409.1689459,,112797.251205115,,22343324.6664062,,,15638745.0242129,,,
2006-05-12,,,12970086.9612376,80480409.1689459,,112797.251205115,,22343324.6664062,,,15638745.0242129,,,
2006-07-31,,,12970086.9612376,80480409.1689459,,112797.251205115,,22343324.6664062,,,15638745.0242129,,,
2006-11-15,,,12970086.9612376,80480409.1689459,,112797.251205115,,22343324.6664062,,,15638745.0242129,,,
2007-02-13,,,16978035.4442406,141016994.33895,,112797.251205115,,20271647.6689408,,,18978859.3974743,,,
2007-05-15,,,16978035.4442406,141016994.33895,,112797.251205115,,20271647.6689408,,,18978859.3974743,,,
2007-10-29,,,16978035.4442406,141016994.33895,,112797.251205115,,20271647.6689408,,,18978859.3974743,,,
2007-11-14,,,16978035.4442406,141016994.33895,,112797.251205115,,20271647.6689408,,,18978859.3974743,,,
2008-02-14,,,11604464.1476402,174552839.886206,,112797.251205115,,28003754.394923,,,23706566.9997812,,,
2008-05-14,,,11604464.1476402,174552839.886206,,112797.251205115,,28003754.394923,,,23706566.9997812,,,
2008-08-06,,,11604464.1476402,174552839.886206,,112797.251205115,,28003754.394923,,,23706566.9997812,,,
2008-11-12,,,11604464.1476402,174552839.886206,,112797.251205115,,28003754.394923,,,23706566.9997812,,,
2009-02-12,,,12650465.1458604,335966995.485106,,112797.251205115,,40236449.6163039,,,25534118.5893404,,,
2009-05-13,,,12650465.1458604,335966995.485106,,112797.251205115,,40236449.6163039,,,25534118.5893404,,,
2009-08-05,,,12650465.1458604,335966995.485106,,112797.251205115,,40236449.6163039,,,25534118.5893404,,,
2009-11-10,,,12650465.1458604,335966995.485106,,112797.251205115,,40236449.6163039,,,25534118.5893404,,,
2010-02-09,,,4386772.03229686,339336756.571036,,112797.251205115,,49542165.0346447,,,29542029.4336597,,,
2010-05-12,,,4386772.03229686,339336756.571036,,112797.251205115,,49542165.0346447,,,29542029.4336597,,,
2010-08-03,,,4386772.03229686,339336756.571036,,112797.251205115,,49542165.0346447,,,29542029.4336597,,,
2010-11-10,,,4386772.03229686,339336756.571036,,112797.251205115,,49542165.0346447,,,29542029.4336597,,,
2011-02-14,,,2956014.03250619,290275089.599358,,112797.251205115,2895127.17543977,54074389.5659153,,,33411448.4248545,,,
2011-05-11,,,2956014.03250619,290275089.599358,,112797.251205115,2895127.17543977,54074389.5659153,,,33411448.4248545,,,
2011-08-04,,,2956014.03250619,290275089.599358,,112797.251205115,2895127.17543977,54074389.5659153,,,33411448.4248545,,,
2011-11-11,,,2956014.03250619,290275089.599358,,112797.251205115,2895127.17543977,54074389.5659153,,,33411448.4248545,,,
2012-02-09,,,3939755.18446602,393408886.990291,,112797.251205115,2167365.32038835,59325480.1941748,,,44577229.9805825,,,
2012-05-07,,,3939755.18446602,393408886.990291,,112797.251205115,2167365.32038835,59325480.1941748,,,44577229.9805825,,,
2012-08-05,,,3939755.18446602,393408886.990291,,112797.251205115,2167365.32038835,59325480.1941748,,,44577229.9805825,,,
2012-11-13,,,3939755.18446602,393408886.990291,,112797.251205115,2167365.32038835,59325480.1941748,,,44577229.9805825,,,
2013-03-13,,,7773876.20065442,389219104.852755,,11971363.4024699,1651390.51614946,60187257.4941946,,,45370208.8610935,,,
2013-05-24,,,7773876.20065442,389219104.852755,,11971363.4024699,1651390.51614946,60187257.4941946,,,45370208.8610935,,,
2013-08-05,,,7773876.20065442,389219104.852755,,11971363.4024699,1651390.51614946,60187257.4941946,,,45370208.8610935,,,
2013-11-11,,,7773876.20065442,389219104.852755,,11971363.4024699,1651390.51614946,60187257.4941946,,,45370208.8610935,,,
2014-03-28,,,13276696.7039613,561693434.986392,,12241426.5195041,406802.237677654,55903759.7520411,,,45509547.4750529,,,
2014-05-14,,,13276696.7039613,561693434.986392,,12241426.5195041,406802.237677654,55903759.7520411,,,45509547.4750529,,,
2014-08-08,,,13276696.7039613,561693434.986392,,12241426.5195041,406802.237677654,55903759.7520411,,,45509547.4750529,,,
2014-11-13,,,13276696.7039613,561693434.986392,,12241426.5195041,406802.237677654,55903759.7520411,,,45509547.4750529,,,
2015-03-31,,,13998675.3039376,458143760.841953,,11453885.3202686,-1653802.77021714,63354861.50124,,,37270764.1686324,,,
