Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-04-03,2.8,2.6,2.8,2.6,2.0,9847.6
2018-04-04,2.8,2.8,2.8,2.8,0.0,0.0
2018-04-05,2.8,2.8,2.8,2.8,0.0,0.0
2018-04-06,2.8,2.8,2.8,2.8,0.0,0.0
2018-04-09,2.8,2.8,2.8,2.8,0.0,0.0
2018-04-10,2.8,2.8,2.8,2.8,0.0,0.0
2018-04-11,2.8,2.8,2.8,2.8,0.0,0.0
2018-04-12,2.8,2.8,2.8,2.8,0.0,0.0
2018-04-13,2.84,2.84,2.84,2.84,0.0,1.0
2018-04-16,2.75,2.75,2.75,2.75,0.0,1.0
2018-04-17,2.73,2.73,2.73,2.73,0.0,1.0
2018-04-18,2.9,2.9,2.9,2.9,0.0,1.0
2018-04-19,2.82,2.82,2.82,2.82,0.0,1.0
2018-04-20,2.9,2.9,2.9,2.9,0.0,1.0
2018-04-23,2.9,2.9,2.9,2.9,0.0,0.0
2018-04-24,2.85,2.85,2.85,2.85,0.0,1.0
2018-04-25,2.86,2.86,2.86,2.86,0.0,1.0
2018-04-26,2.75,2.75,2.75,2.75,0.0,1.0
2018-04-27,2.86,2.86,2.86,2.86,0.0,1.0
2018-04-30,2.9,2.9,2.9,2.9,0.0,1.0
2018-05-01,2.81,2.81,2.81,2.81,0.0,1.0
2018-05-02,2.8,2.8,2.8,2.8,0.0,1.0
2018-05-03,2.65,2.65,2.65,2.65,0.0,1.0
2018-05-04,2.5,2.5,2.5,2.5,0.0,1.0
2018-05-07,2.5,2.5,2.5,2.5,0.0,0.0
2018-05-08,2.41,2.41,2.41,2.41,0.0,1.0
2018-05-09,2.61,2.61,2.61,2.61,0.0,1.0
2018-05-10,2.99,2.99,2.99,2.99,0.0,1.0
2018-05-11,3.17,3.17,3.17,3.17,0.0,1.0
2018-05-14,2.75,2.75,2.75,2.75,0.0,1.0
2018-05-15,2.85,2.85,2.85,2.85,0.0,1.0
2018-05-16,2.85,2.85,2.85,2.85,0.0,0.0
2018-05-17,2.83,2.83,2.83,2.83,0.0,1.0
2018-05-18,2.88,2.88,2.88,2.88,0.0,1.0
2018-05-21,2.9,2.9,2.9,2.9,0.0,1.0
2018-05-22,2.73,2.73,2.73,2.73,0.0,1.0
