Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-01-25,2.33551,2.33551,2.33551,2.33551,1.0,547.0
2018-01-26,2.33551,2.33551,2.33551,2.33551,1.0,547.0
2018-01-29,2.552906,2.552906,2.552906,2.552906,1.0,49.0
2018-01-30,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-01-31,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-01,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-02,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-05,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-06,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-07,2.39335,2.39335,2.39335,2.39335,1.0,20742.0
2018-02-08,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-09,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-12,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-13,2.39335,2.39335,2.39335,2.39335,1.0,66968.0
2018-02-14,2.39335,2.39335,2.39335,2.39335,1.0,1000.0
2018-02-15,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-16,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-19,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-20,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-21,2.413294,2.413294,2.413294,2.413294,1.0,468.0
2018-02-22,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-23,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-26,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-27,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-02-28,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-01,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-02,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-05,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-06,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-07,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-08,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-09,2.413294,2.413294,2.413294,2.413294,1.0,171.0
2018-03-12,2.722435,2.722435,2.722435,2.722435,1.0,5.0
2018-03-13,2.722435,2.722435,2.722435,2.722435,1.0,5.0
2018-03-14,2.722435,2.722435,2.722435,2.722435,1.0,5.0
2018-03-15,2.722435,2.722435,2.722435,2.722435,1.0,5.0
2018-03-16,2.822158,2.822158,2.822158,2.822158,1.0,184.0
2018-03-19,2.822158,2.822158,2.822158,2.822158,1.0,184.0
2018-03-20,2.822158,2.822158,2.822158,2.822158,1.0,184.0
2018-03-21,2.822158,2.822158,2.822158,2.822158,1.0,184.0
2018-03-22,2.822158,2.822158,2.822158,2.822158,1.0,184.0
2018-03-23,2.822158,2.822158,2.822158,2.822158,1.0,184.0
2018-03-26,2.792241,2.792241,2.792241,2.792241,1.0,10000.0
2018-03-27,2.792241,2.792241,2.792241,2.792241,1.0,10000.0
2018-03-28,2.792241,2.792241,2.792241,2.792241,1.0,10000.0
2018-03-29,2.792241,2.792241,2.792241,2.792241,1.0,10000.0
2018-04-03,2.792241,2.792241,2.792241,2.792241,0.0,0.0
2018-04-04,2.792241,2.792241,2.792241,2.792241,0.0,0.0
2018-04-05,2.792241,2.792241,2.792241,2.792241,0.0,0.0
2018-04-06,2.792241,2.792241,2.792241,2.792241,0.0,0.0
2018-04-09,2.792241,2.792241,2.792241,2.792241,0.0,0.0
2018-04-10,2.792241,2.792241,2.792241,2.792241,0.0,0.0
2018-04-11,2.862047,2.862047,2.862047,2.862047,1.0,115.0
2018-04-12,2.862047,2.862047,2.862047,2.862047,0.0,0.0
2018-04-13,2.74238,2.74238,2.74238,2.74238,0.0,1.0
2018-04-16,2.762324,2.762324,2.762324,2.762324,0.0,1.0
2018-04-17,2.762324,2.762324,2.762324,2.762324,0.0,0.0
2018-04-18,2.822158,2.822158,2.822158,2.822158,0.0,1.0
2018-04-19,2.901936,2.901936,2.901936,2.901936,0.0,1.0
2018-04-20,2.812186,2.812186,2.812186,2.812186,0.0,1.0
2018-04-23,2.752352,2.752352,2.752352,2.752352,0.0,1.0
2018-04-24,2.552906,2.552906,2.552906,2.552906,0.0,1.0
2018-04-25,2.542934,2.542934,2.542934,2.542934,0.0,1.0
2018-04-26,2.61274,2.61274,2.622712,2.602768,1.0,709.0
2018-04-27,2.61274,2.61274,2.61274,2.61274,0.0,1.0
2018-04-30,2.602768,2.602768,2.602768,2.602768,0.0,1.0
2018-05-01,2.522989,2.522989,2.522989,2.522989,0.0,1.0
2018-05-02,2.572771,2.572771,2.582823,2.562719,1.0,516.0
2018-05-03,2.493073,2.493073,2.493073,2.493073,0.0,1.0
