Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-14,11.83,11.83,11.83,11.83,1.0,250.0
2017-12-15,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-18,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-19,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-20,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-21,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-22,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-27,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-28,11.83,11.83,11.83,11.83,0.0,0.0
2017-12-29,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-02,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-03,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-04,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-05,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-08,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-09,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-10,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-11,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-12,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-15,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-16,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-17,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-18,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-19,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-22,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-23,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-24,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-25,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-26,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-29,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-30,11.83,11.83,11.83,11.83,0.0,0.0
2018-01-31,11.83,11.83,11.83,11.83,0.0,0.0
2018-02-01,11.83,11.83,11.83,11.83,0.0,0.0
2018-02-02,11.83,11.83,11.83,11.83,0.0,0.0
2018-02-05,11.83,11.83,11.83,11.83,0.0,0.0
2018-02-06,11.88,11.88,11.88,11.88,0.0,1.0
2018-02-07,12.0,12.0,12.0,12.0,0.0,1.0
2018-02-08,12.0,12.0,12.0,12.0,0.0,0.0
2018-02-09,12.0,12.0,12.0,12.0,0.0,0.0
2018-02-12,12.0,12.0,12.0,12.0,0.0,0.0
2018-02-13,12.0,12.0,12.0,12.0,0.0,0.0
2018-02-14,12.0,12.0,12.0,12.0,0.0,0.0
2018-02-15,12.04,12.04,12.04,12.04,0.0,1.0
2018-02-16,12.0,12.0,12.0,12.0,0.0,1.0
2018-02-19,11.64,11.64,11.64,11.64,0.0,1.0
2018-02-20,12.0,12.0,12.0,12.0,0.0,1.0
2018-02-21,12.04,12.04,12.04,12.04,0.0,1.0
2018-02-22,11.96,11.96,11.96,11.96,0.0,1.0
2018-02-23,11.96,11.96,11.96,11.96,0.0,0.0
2018-02-26,12.0,12.0,12.0,12.0,0.0,1.0
2018-02-27,12.04,12.04,12.04,12.04,0.0,1.0
2018-02-28,12.04,12.04,12.04,12.04,0.0,0.0
2018-03-01,12.0,12.0,12.0,12.0,0.0,1.0
2018-03-02,12.08,12.08,12.08,12.08,0.0,1.0
2018-03-05,12.04,12.04,12.04,12.04,0.0,1.0
2018-03-06,12.2,12.2,12.2,12.2,0.0,1.0
2018-03-07,12.16,12.16,12.16,12.16,0.0,1.0
2018-03-08,12.2,12.2,12.2,12.2,0.0,1.0
2018-03-09,12.2,12.2,12.2,12.2,0.0,0.0
2018-03-12,12.28,12.28,12.28,12.28,0.0,1.0
2018-03-13,12.2,12.2,12.2,12.2,0.0,1.0
2018-03-14,12.24,12.24,12.24,12.24,0.0,1.0
2018-03-15,12.32,12.32,12.32,12.32,0.0,1.0
2018-03-16,12.12,12.12,12.12,12.12,0.0,1.0
2018-03-19,12.2,12.2,12.2,12.2,0.0,1.0
2018-03-20,12.2,12.2,12.2,12.2,0.0,0.0
2018-03-21,12.12,12.12,12.12,12.12,0.0,1.0
2018-03-22,12.16,12.16,12.16,12.16,0.0,1.0
2018-03-23,12.04,12.04,12.04,12.04,0.0,1.0
2018-03-26,12.04,12.04,12.04,12.04,0.0,0.0
2018-03-27,12.16,12.16,12.16,12.16,0.0,1.0
2018-03-28,12.2,12.2,12.2,12.2,0.0,1.0
2018-03-29,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-03,12.12,12.12,12.12,12.12,0.0,1.0
2018-04-04,11.96,11.96,11.96,11.96,0.0,1.0
2018-04-05,11.9612,11.9612,11.96,11.962399999999999,1.0,15.0
2018-04-06,11.96,11.96,11.96,11.96,0.0,0.0
2018-04-09,12.2,12.2,12.2,12.2,0.0,1.0
2018-04-10,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-11,12.24,12.24,12.24,12.24,0.0,1.0
2018-04-12,12.19878,12.19878,12.2,12.19756,1.0,30.0
2018-04-13,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-16,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-17,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-18,12.19878,12.19878,12.16,12.237559999999998,1.0,375.0
2018-04-19,12.2,12.2,12.2,12.2,0.0,1.0
2018-04-20,12.12,12.12,12.12,12.12,0.0,1.0
2018-04-23,12.2,12.2,12.2,12.2,0.0,1.0
2018-04-24,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-25,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-26,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-27,12.2,12.2,12.2,12.2,0.0,0.0
2018-04-30,12.12,12.12,12.12,12.12,0.0,1.0
2018-05-01,12.16,12.16,12.16,12.16,0.0,1.0
2018-05-02,12.16,12.16,12.16,12.16,0.0,0.0
2018-05-03,12.2,12.2,12.2,12.2,0.0,1.0
2018-05-04,12.2,12.2,12.2,12.2,0.0,0.0
2018-05-07,12.2,12.2,12.2,12.2,0.0,0.0
2018-05-08,12.2,12.2,12.2,12.2,0.0,0.0
2018-05-09,12.08,12.08,12.08,12.08,0.0,1.0
2018-05-10,12.2,12.2,12.2,12.2,0.0,1.0
2018-05-11,12.2,12.2,12.2,12.2,0.0,0.0
2018-05-14,12.28,12.28,12.28,12.28,0.0,1.0
2018-05-15,12.16,12.16,12.16,12.16,0.0,1.0
2018-05-16,12.32,12.32,12.32,12.32,0.0,1.0
2018-05-17,12.32,12.32,12.32,12.32,0.0,0.0
2018-05-18,12.32,12.32,12.32,12.32,0.0,0.0
2018-05-21,12.36,12.36,12.36,12.36,0.0,1.0
2018-05-22,12.36,12.36,12.36,12.36,0.0,0.0
2018-05-23,12.36,12.36,12.36,12.36,0.0,0.0
2018-05-24,12.36,12.36,12.36,12.36,0.0,0.0
2018-05-25,12.36,12.36,12.36,12.36,0.0,0.0
2018-05-28,12.36,12.36,12.36,12.36,0.0,0.0
2018-05-29,12.36,12.36,12.36,12.36,0.0,0.0
2018-05-30,12.36,12.36,12.36,12.36,0.0,0.0
2018-05-31,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-01,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-04,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-05,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-06,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-07,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-08,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-11,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-12,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-13,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-14,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-15,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-18,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-19,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-20,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-21,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-22,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-25,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-26,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-27,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-28,12.36,12.36,12.36,12.36,0.0,0.0
2018-06-29,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-02,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-03,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-04,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-05,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-06,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-09,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-10,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-11,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-12,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-13,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-16,12.36,12.36,12.36,12.36,0.0,0.0
2018-07-17,12.36,12.36,12.36,12.36,0.0,0.0
