Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2007-11-06,9.28,9.28,9.28,9.28,0.0,0.0
2007-11-07,9.15,9.15,9.15,9.15,0.0,1.0
2007-11-08,8.67,8.67,8.67,8.67,0.0,1.0
2007-11-09,8.1,8.1,8.1,8.1,0.0,1.0
2007-11-12,8.1,8.1,8.1,8.1,0.0,0.0
2007-11-13,8.1,8.1,8.1,8.1,0.0,0.0
2007-11-14,8.1,8.1,8.1,8.1,0.0,0.0
2007-11-15,8.1,8.1,8.1,8.1,0.0,0.0
2007-11-16,8.1,8.1,8.1,8.1,0.0,0.0
2007-11-19,7.48,7.48,7.48,7.48,0.0,1.0
2007-11-20,7.48,7.48,7.48,7.48,0.0,0.0
2007-11-21,7.48,7.48,7.48,7.48,0.0,0.0
2007-11-22,6.86,6.86,6.86,6.86,0.0,1.0
2007-11-23,7.15,7.15,7.15,7.15,0.0,1.0
2007-11-26,7.14,7.14,7.14,7.14,0.0,1.0
2007-11-27,7.14,7.14,7.14,7.14,0.0,0.0
2007-11-28,6.91,6.91,6.91,6.91,1.0,100.0
2007-11-29,7.09,7.09,7.09,7.09,2.0,2400.0
2007-11-30,7.09,7.09,7.09,7.09,0.0,0.0
2007-12-03,7.09,7.09,7.09,7.09,0.0,0.0
2007-12-04,7.09,7.09,7.09,7.09,0.0,0.0
2007-12-05,7.0106,7.0106,7.0106,7.0106,1.0,68605.0
2007-12-06,7.0106,7.0106,7.0106,7.0106,0.0,0.0
2007-12-07,7.0106,7.0106,7.0106,7.0106,0.0,0.0
2007-12-10,7.0106,7.0106,7.0106,7.0106,0.0,0.0
2007-12-11,7.81,7.81,7.81,7.81,2.0,1351.0
