Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2007-11-29,15.64,15.64,15.64,15.64,0.0,0.0
2007-11-30,15.64,15.64,15.64,15.64,0.0,0.0
2007-12-03,14.7,14.7,14.7,14.7,0.0,1.0
2007-12-04,14.7,14.7,14.7,14.7,0.0,0.0
2007-12-05,16.06,16.06,16.06,16.06,1.0,8394.0
2007-12-06,16.06,16.06,16.06,16.06,0.0,0.0
2007-12-07,16.06,16.06,16.06,16.06,0.0,0.0
2007-12-10,16.06,16.06,16.06,16.06,0.0,0.0
2007-12-11,16.06,16.06,16.06,16.06,0.0,0.0
2007-12-12,16.311,16.311,16.311,16.311,3.0,1038.0
2007-12-13,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-14,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-17,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-18,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-19,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-20,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-21,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-24,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-25,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-26,16.311,16.311,16.311,16.311,0.0,0.0
2007-12-27,15.86,15.86,15.86,15.86,1.0,869.0
2007-12-28,15.86,15.86,15.86,15.86,0.0,0.0
2007-12-31,15.86,15.86,15.86,15.86,0.0,0.0
2008-01-01,15.86,15.86,15.86,15.86,0.0,0.0
2008-01-02,15.86,15.86,15.86,15.86,0.0,0.0
2008-01-03,15.86,15.86,15.86,15.86,0.0,0.0
2008-01-04,15.86,15.86,15.86,15.86,0.0,0.0
2008-01-07,15.86,15.86,15.86,15.86,0.0,0.0
2008-01-08,15.8489,15.8489,15.8489,15.8489,8.0,56036.0
2008-01-09,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-10,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-11,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-14,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-15,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-16,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-17,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-18,15.8489,15.8489,15.8489,15.8489,0.0,0.0
2008-01-21,14.2,14.2,14.2,14.2,0.0,1.0
2008-01-22,14.2,14.2,14.2,14.2,0.0,0.0
2008-01-23,14.2,14.2,14.2,14.2,0.0,0.0
2008-01-24,14.2,14.2,14.2,14.2,0.0,0.0
2008-01-25,14.2,14.2,14.2,14.2,0.0,0.0
2008-01-28,14.2,14.2,14.2,14.2,0.0,0.0
2008-01-29,14.2,14.2,14.2,14.2,0.0,0.0
2008-01-30,14.2,14.2,14.2,14.2,0.0,0.0
2008-01-31,12.8,12.8,12.8,12.8,2.0,2606.0
2008-02-01,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-04,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-05,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-06,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-07,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-08,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-11,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-12,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-13,12.8,12.8,12.8,12.8,0.0,0.0
2008-02-14,13.7005,13.7005,13.7005,13.7005,2.0,13208.0
2008-02-15,13.2687,13.2687,13.2687,13.2687,1.0,2707.0
2008-02-18,13.2687,13.2687,13.2687,13.2687,0.0,0.0
2008-02-19,13.2687,13.2687,13.2687,13.2687,0.0,0.0
2008-02-20,13.1578,13.1578,13.1578,13.1578,1.0,15195.0
2008-02-21,13.1578,13.1578,13.1578,13.1578,0.0,0.0
2008-02-22,13.5901,13.5901,13.5901,13.5901,0.0,1.0
2008-02-25,13.5901,13.5901,13.5901,13.5901,0.0,0.0
2008-02-26,14.42,14.42,14.42,14.42,1.0,28.0
2008-02-27,14.42,14.42,14.42,14.42,0.0,0.0
2008-02-28,14.42,14.42,14.42,14.42,0.0,0.0
2008-02-29,14.42,14.42,14.42,14.42,0.0,0.0
2008-03-03,13.2633,13.2633,13.2633,13.2633,1.0,2692.0
2008-03-04,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-05,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-06,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-07,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-10,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-11,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-12,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-13,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-14,13.2633,13.2633,13.2633,13.2633,0.0,0.0
2008-03-17,12.46,12.46,12.46,12.46,1.0,2229.0
2008-03-18,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-19,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-20,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-21,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-24,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-25,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-26,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-27,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-28,12.46,12.46,12.46,12.46,0.0,0.0
2008-03-31,13.36,13.36,13.36,13.36,2.0,2500.0
2008-04-01,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-02,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-03,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-04,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-07,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-08,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-09,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-10,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-11,13.36,13.36,13.36,13.36,0.0,0.0
2008-04-14,14.1875,14.1875,14.1875,14.1875,1.0,3194.0
2008-04-15,14.1875,14.1875,14.1875,14.1875,0.0,0.0
2008-04-16,14.34,14.34,14.34,14.34,0.0,1.0
2008-04-17,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-18,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-21,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-22,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-23,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-24,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-25,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-28,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-29,14.34,14.34,14.34,14.34,0.0,0.0
2008-04-30,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-01,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-02,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-05,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-06,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-07,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-08,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-09,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-12,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-13,14.34,14.34,14.34,14.34,0.0,0.0
2008-05-14,15.26,15.26,15.26,15.26,27.0,13913.0
2008-05-15,15.2395,15.2395,15.2395,15.2395,2.0,1640.0
