Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1997-01-07,10.875,10.125,10.25,10.625,0.0,0.0
1997-01-08,10.5,10.25,10.38,10.25,0.0,1.0
1997-01-09,10.75,10.5,10.63,10.625,0.0,1.0
1997-01-10,11.25,10.625,11.0,10.75,0.0,1.0
1997-01-13,11.5,11.25,11.5,11.25,0.0,1.0
1997-01-14,11.625,11.25,11.38,11.3125,0.0,1.0
1997-01-15,11.125,10.5,10.75,10.75,0.0,1.0
1997-01-16,10.5,10.375,10.75,10.375,0.0,1.0
1997-01-17,10.625,10.375,10.625,10.375,0.0,1.0
1997-01-20,10.625,10.125,10.56,10.625,0.0,1.0
1997-01-21,10.4375,10.375,10.38,10.4375,0.0,1.0
1997-01-22,10.375,9.875,10.25,10.375,0.0,1.0
1997-01-23,10.125,9.875,10.25,10.125,0.0,1.0
1997-01-24,10.75,10.375,10.375,10.375,0.0,1.0
1997-01-27,11.875,11.25,11.5,11.25,0.0,1.0
1997-01-28,11.25,10.5,11.125,10.5,0.0,1.0
1997-01-29,11.125,10.75,11.0,10.75,0.0,1.0
1997-01-30,10.875,10.75,10.875,10.75,0.0,1.0
1997-01-31,11.125,10.8125,10.8125,10.9375,0.0,1.0
1997-02-03,11.3125,10.875,10.9375,10.875,0.0,1.0
1997-02-04,11.125,10.8125,11.0,11.125,0.0,1.0
1997-02-05,10.875,10.75,10.75,10.8125,0.0,1.0
1997-02-06,10.625,10.25,10.625,10.25,0.0,1.0
1997-02-07,10.375,10.25,10.625,10.25,0.0,1.0
1997-02-10,10.625,10.5,10.625,10.5,0.0,1.0
1997-02-11,10.4375,10.3125,10.3125,10.375,0.0,1.0
1997-02-12,10.75,10.25,10.5,10.375,0.0,1.0
1997-02-13,10.875,10.625,10.8125,10.625,0.0,1.0
1997-02-14,10.8125,10.5,10.8125,10.75,0.0,1.0
1997-02-17,10.8125,10.8125,10.8125,10.8125,0.0,0.0
1997-02-18,10.625,10.25,10.25,10.625,0.0,1.0
1997-02-19,10.5,10.25,10.375,10.5,0.0,1.0
1997-02-20,11.375,10.5,11.0,10.5,0.0,1.0
1997-02-21,11.0,10.5625,10.6875,10.875,0.0,1.0
1997-02-24,10.5,10.125,10.375,10.4375,0.0,1.0
1997-02-25,10.25,10.0625,10.25,10.25,0.0,1.0
1997-02-26,10.125,10.0,10.125,10.125,0.0,1.0
1997-02-27,10.5,10.375,10.125,10.5,0.0,1.0
1997-02-28,10.25,10.125,10.125,10.25,0.0,1.0
1997-03-03,10.3125,10.125,10.125,10.125,0.0,0.0
1997-03-04,10.5,10.25,10.375,10.25,0.0,1.0
1997-03-05,10.4375,10.25,10.375,10.375,0.0,0.0
1997-03-06,10.25,10.25,10.25,10.25,0.0,1.0
1997-03-07,10.5625,10.25,10.25,10.25,0.0,0.0
1997-03-10,10.375,10.375,10.25,10.375,0.0,1.0
1997-03-11,10.375,10.125,10.125,10.375,0.0,1.0
1997-03-12,10.25,10.125,10.25,10.125,0.0,1.0
1997-03-13,10.25,10.125,10.25,10.125,0.0,1.0
1997-03-14,10.25,10.125,10.25,10.125,0.0,1.0
1997-03-17,10.1875,10.1875,10.25,10.1875,0.0,1.0
1997-03-18,10.0625,10.0,10.25,10.0625,0.0,1.0
1997-03-19,10.125,10.125,10.125,10.125,0.0,1.0
1997-03-20,9.9375,9.875,9.9375,9.9375,0.0,1.0
1997-03-21,9.875,9.875,9.9375,9.875,0.0,1.0
1997-03-24,9.875,9.375,9.875,9.75,0.0,1.0
1997-03-25,9.75,9.375,9.6875,9.375,0.0,1.0
1997-03-26,9.5,9.1875,9.25,9.4375,0.0,1.0
1997-03-27,9.0625,9.0,9.0625,9.0,0.0,1.0
1997-03-28,9.0625,9.0625,9.0625,9.0625,0.0,0.0
1997-03-31,9.0625,9.0625,9.0625,9.0625,0.0,0.0
1997-04-01,9.9375,9.8125,9.0625,9.9375,0.0,1.0
1997-04-02,11.8125,10.75,9.0625,10.9375,0.0,1.0
1997-04-03,13.4375,12.25,9.0625,12.625,0.0,1.0
1997-04-04,12.9375,12.25,9.0625,12.75,0.0,1.0
1997-04-07,13.625,11.375,12.125,13.625,0.0,1.0
1997-04-08,12.0625,11.375,11.75,12.0625,0.0,1.0
1997-04-09,11.8125,11.1875,11.5625,11.5625,0.0,1.0
1997-04-10,11.75,11.125,11.5,11.25,0.0,1.0
1997-04-11,11.75,11.5,11.5,11.75,0.0,1.0
1997-04-14,11.6875,11.5,11.5,11.6875,0.0,1.0
1997-04-15,11.5625,11.4375,11.5625,11.4375,0.0,1.0
1997-04-16,11.4375,11.375,11.4375,11.375,0.0,1.0
1997-04-17,11.5,11.4375,11.4375,11.4375,0.0,0.0
1997-04-18,11.5,10.8125,10.8125,11.1875,0.0,1.0
1997-04-21,10.125,9.125,9.75,10.125,0.0,1.0
1997-04-22,9.75,9.375,9.5,9.5,0.0,1.0
1997-04-23,9.625,9.5,9.5,9.625,0.0,1.0
1997-04-24,9.75,9.5,9.625,9.5,0.0,1.0
1997-04-25,9.875,9.75,9.625,9.75,0.0,1.0
1997-04-28,9.875,9.875,9.625,9.875,0.0,1.0
1997-04-29,9.625,9.375,9.5,9.5,0.0,1.0
1997-04-30,9.625,9.375,9.5,9.625,0.0,1.0
1997-05-01,9.375,9.25,9.375,9.25,0.0,1.0
1997-05-02,9.375,9.375,9.375,9.375,0.0,0.0
1997-05-05,9.375,9.375,9.375,9.375,0.0,0.0
1997-05-06,10.0,9.625,9.875,9.875,0.0,1.0
1997-05-07,9.625,9.5,9.5,9.5,0.0,1.0
1997-05-08,11.5625,10.5625,10.9375,11.0625,0.0,1.0
1997-05-09,10.75,10.5,10.625,10.625,0.0,1.0
1997-05-12,10.75,10.375,10.625,10.375,0.0,1.0
1997-05-13,10.25,10.125,10.25,10.25,0.0,1.0
1997-05-14,10.25,10.25,10.25,10.25,0.0,0.0
1997-05-15,10.75,10.75,10.25,10.75,0.0,1.0
1997-05-16,10.75,10.625,10.75,10.75,0.0,1.0
1997-05-19,10.5,9.75,10.75,10.5,0.0,1.0
1997-05-20,10.25,10.0,10.125,10.0,0.0,1.0
1997-05-21,10.375,10.25,10.25,10.25,0.0,1.0
1997-05-22,10.625,10.375,10.5,10.375,0.0,1.0
1997-05-23,10.5,10.25,10.25,10.5,0.0,1.0
1997-05-26,10.25,10.25,10.25,10.25,0.0,0.0
1997-05-27,10.375,10.375,10.25,10.375,0.0,1.0
1997-05-28,10.75,10.25,10.25,10.25,0.0,0.0
1997-05-29,10.625,10.5,10.625,10.5,0.0,1.0
1997-05-30,10.625,10.0,10.625,10.625,0.0,0.0
1997-06-02,11.1875,10.625,10.625,11.1875,0.0,1.0
1997-06-03,11.25,10.75,10.625,10.75,0.0,1.0
1997-06-04,10.75,10.625,10.625,10.75,0.0,1.0
1997-06-05,10.75,10.625,10.75,10.6875,0.0,1.0
1997-06-06,10.75,10.75,10.75,10.75,0.0,0.0
1997-06-09,11.25,10.75,10.75,11.0625,0.0,1.0
1997-06-10,11.25,10.875,10.75,11.25,0.0,1.0
1997-06-11,10.875,10.375,10.75,10.875,0.0,1.0
1997-06-12,10.625,10.5,10.5625,10.625,0.0,1.0
1997-06-13,10.5,10.375,10.5,10.375,0.0,1.0
1997-06-16,10.625,10.25,10.25,10.25,0.0,1.0
1997-06-17,10.25,10.125,10.25,10.125,0.0,1.0
1997-06-18,10.25,10.125,10.25,10.125,0.0,1.0
1997-06-19,10.1563,9.9375,9.9375,10.1563,0.0,1.0
1997-06-20,10.6875,10.4375,10.4375,10.5625,0.0,1.0
1997-06-23,10.6563,10.4688,10.5,10.6563,0.0,1.0
1997-06-24,10.5,10.4375,10.4375,10.4688,0.0,1.0
1997-06-25,10.5625,10.5,10.5,10.5625,0.0,1.0
1997-06-26,10.5,10.3125,10.375,10.3125,0.0,1.0
1997-06-27,10.5,10.4688,10.5,10.4688,0.0,1.0
1997-06-30,10.625,10.5,10.5,10.5938,0.0,1.0
1997-07-01,10.8125,10.625,10.8125,10.7813,0.0,1.0
1997-07-02,10.9688,10.6563,10.9063,10.6563,0.0,1.0
1997-07-03,11.2188,10.9063,10.9063,11.2188,0.0,1.0
1997-07-04,10.9063,10.9063,10.9063,10.9063,0.0,0.0
1997-07-07,12.0938,10.75,11.9063,10.75,0.0,1.0
1997-07-08,12.2188,12.0,12.2188,12.0313,0.0,1.0
1997-07-09,12.2813,12.125,12.25,12.2813,0.0,1.0
1997-07-10,12.0,11.875,11.9063,11.9375,0.0,1.0
1997-07-11,11.9375,11.75,11.7813,11.7813,0.0,1.0
1997-07-14,12.0313,11.8125,11.8438,12.0313,0.0,1.0
1997-07-15,11.875,11.75,11.75,11.875,0.0,1.0
1997-07-16,11.875,11.875,11.75,11.875,0.0,1.0
1997-07-17,11.8438,11.5,11.5,11.8438,0.0,1.0
1997-07-18,11.5625,11.4375,11.5313,11.4688,0.0,1.0
1997-07-21,11.5625,11.4688,11.5,11.4688,0.0,1.0
1997-07-22,11.5,11.4688,11.5,11.4688,0.0,1.0
1997-07-23,11.6875,11.625,11.6563,11.6875,0.0,1.0
1997-07-24,11.6875,11.6875,11.6563,11.6875,0.0,1.0
1997-07-25,11.7813,11.5938,11.7188,11.7813,0.0,1.0
1997-07-28,11.875,11.75,11.75,11.875,0.0,1.0
1997-07-29,12.0,11.9063,12.0,11.9063,0.0,1.0
1997-07-30,12.0,11.9375,12.0,11.9375,0.0,1.0
1997-07-31,11.9063,11.7188,11.875,11.9063,0.0,1.0
1997-08-01,11.5938,11.4688,11.875,11.5938,0.0,1.0
1997-08-04,11.4688,11.3125,11.3125,11.4688,0.0,1.0
1997-08-05,11.375,11.3125,11.3125,11.375,0.0,1.0
1997-08-06,11.4063,11.375,11.3125,11.375,0.0,1.0
1997-08-07,11.8438,11.5,11.8438,11.5,0.0,1.0
1997-08-08,11.9063,11.75,11.9063,11.8438,0.0,1.0
1997-08-11,11.9063,11.9063,11.9063,11.9063,0.0,0.0
1997-08-12,11.9063,11.9063,11.9063,11.9063,0.0,0.0
1997-08-13,11.9063,11.9063,11.9063,11.9063,0.0,0.0
