Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
1986-09-19,110.92511400125842,110.92511400125842,110.92511400125842,110.92511400125842,0.0,0.0
1986-09-22,110.92511400125842,110.92511400125842,110.92511400125842,110.92511400125842,0.0,0.0
1986-09-23,110.92511400125842,110.92511400125842,110.92511400125842,110.92511400125842,0.0,0.0
1986-09-24,110.92511400125842,110.92511400125842,110.92511400125842,110.92511400125842,0.0,0.0
1986-09-25,110.92511400125842,110.92511400125842,110.92511400125842,110.92511400125842,0.0,0.0
1986-09-26,110.92511400125842,110.92511400125842,110.92511400125842,110.92511400125842,0.0,0.0
1986-09-29,110.92511400125842,110.92511400125842,110.92511400125842,110.92511400125842,0.0,0.0
1986-09-30,113.84419594865994,113.84419594865994,113.84419594865994,113.84419594865994,0.0,1.0
1986-10-01,112.3846549749592,112.3846549749592,112.3846549749592,112.3846549749592,0.0,1.0
1986-10-02,112.3846549749592,112.3846549749592,112.3846549749592,112.3846549749592,0.0,0.0
1986-10-03,112.3846549749592,112.3846549749592,112.3846549749592,112.3846549749592,0.0,0.0
1986-10-06,112.3846549749592,112.3846549749592,112.3846549749592,112.3846549749592,0.0,0.0
1986-10-07,113.84419594865994,113.84419594865994,113.84419594865994,113.84419594865994,0.0,1.0
1986-10-08,113.84419594865994,113.84419594865994,113.84419594865994,113.84419594865994,0.0,0.0
1986-10-09,113.84419594865994,113.84419594865994,113.84419594865994,113.84419594865994,0.0,0.0
1986-10-10,113.84419594865994,113.84419594865994,113.84419594865994,113.84419594865994,0.0,0.0
1986-10-13,115.30373692236071,115.30373692236071,115.30373692236071,115.30373692236071,0.0,1.0
1986-10-14,115.30373692236071,115.30373692236071,115.30373692236071,115.30373692236071,0.0,0.0
1986-10-15,115.30373692236071,115.30373692236071,115.30373692236071,115.30373692236071,0.0,0.0
1986-10-16,116.7632778960615,116.7632778960615,116.7632778960615,116.7632778960615,0.0,1.0
1986-10-17,116.7632778960615,116.7632778960615,116.7632778960615,116.7632778960615,0.0,0.0
1986-10-20,116.7632778960615,116.7632778960615,116.7632778960615,116.7632778960615,0.0,0.0
1986-10-21,115.30373692236071,115.30373692236071,115.30373692236071,115.30373692236071,0.0,1.0
1986-10-22,115.30373692236071,115.30373692236071,115.30373692236071,115.30373692236071,0.0,0.0
1986-10-23,119.68235984346302,119.68235984346302,119.68235984346302,119.68235984346302,0.0,1.0
1986-10-24,118.22281886976226,118.22281886976226,118.22281886976226,118.22281886976226,0.0,1.0
1986-10-27,118.22281886976226,118.22281886976226,118.22281886976226,118.22281886976226,0.0,0.0
1986-10-28,118.22281886976226,118.22281886976226,118.22281886976226,118.22281886976226,0.0,0.0
1986-10-29,117.4930483829119,117.4930483829119,117.4930483829119,117.4930483829119,0.0,1.0
1986-10-30,119.68235984346302,119.68235984346302,119.68235984346302,119.68235984346302,0.0,1.0
1986-10-31,119.68235984346302,119.68235984346302,119.68235984346302,119.68235984346302,0.0,0.0
1986-11-03,118.95258935661263,118.95258935661263,118.95258935661263,118.95258935661263,0.0,1.0
1986-11-04,121.1419008171638,121.1419008171638,121.1419008171638,121.1419008171638,0.0,1.0
1986-11-05,121.1419008171638,121.1419008171638,121.1419008171638,121.1419008171638,0.0,0.0
1986-11-06,122.60144179086456,122.60144179086456,122.60144179086456,122.60144179086456,0.0,1.0
1986-11-07,124.79075325141572,124.79075325141572,124.79075325141572,124.79075325141572,0.0,1.0
1986-11-10,126.2502942251165,126.2502942251165,126.2502942251165,126.2502942251165,0.0,1.0
1986-11-11,128.43960568566763,128.43960568566763,128.43960568566763,128.43960568566763,0.0,1.0
1986-11-12,128.43960568566763,128.43960568566763,128.43960568566763,128.43960568566763,0.0,0.0
1986-11-13,128.43960568566763,128.43960568566763,128.43960568566763,128.43960568566763,0.0,0.0
1986-11-14,127.70983519881725,127.70983519881725,127.70983519881725,127.70983519881725,0.0,1.0
1986-11-17,127.70983519881725,127.70983519881725,127.70983519881725,127.70983519881725,0.0,0.0
1986-11-18,126.98006471196688,126.98006471196688,126.98006471196688,126.98006471196688,0.0,1.0
1986-11-19,125.52052373826612,125.52052373826612,125.52052373826612,125.52052373826612,0.0,1.0
1986-11-20,126.2502942251165,126.2502942251165,126.2502942251165,126.2502942251165,0.0,1.0
1986-11-21,124.79075325141572,124.79075325141572,124.79075325141572,124.79075325141572,0.0,1.0
1986-11-24,124.79075325141572,124.79075325141572,124.79075325141572,124.79075325141572,0.0,0.0
1986-11-25,124.79075325141572,124.79075325141572,124.79075325141572,124.79075325141572,0.0,0.0
1986-11-26,124.79075325141572,124.79075325141572,124.79075325141572,124.79075325141572,0.0,0.0
1986-11-27,123.33121227771495,123.33121227771495,123.33121227771495,123.33121227771495,0.0,1.0
1986-11-28,124.06098276456532,124.06098276456532,124.06098276456532,124.06098276456532,0.0,1.0
1986-12-01,123.33121227771495,123.33121227771495,123.33121227771495,123.33121227771495,0.0,1.0
1986-12-02,123.33121227771495,123.33121227771495,123.33121227771495,123.33121227771495,0.0,0.0
1986-12-03,122.60144179086456,122.60144179086456,122.60144179086456,122.60144179086456,0.0,1.0
1986-12-04,122.60144179086456,122.60144179086456,122.60144179086456,122.60144179086456,0.0,0.0
1986-12-05,121.1419008171638,121.1419008171638,121.1419008171638,121.1419008171638,0.0,1.0
1986-12-08,121.1419008171638,121.1419008171638,121.1419008171638,121.1419008171638,0.0,0.0
1986-12-09,121.1419008171638,121.1419008171638,121.1419008171638,121.1419008171638,0.0,0.0
1986-12-10,121.1419008171638,121.1419008171638,121.1419008171638,121.1419008171638,0.0,0.0
1986-12-11,123.33121227771495,123.33121227771495,123.33121227771495,123.33121227771495,0.0,1.0
1986-12-12,124.06098276456532,124.06098276456532,124.06098276456532,124.06098276456532,0.0,1.0
1986-12-15,124.06098276456532,124.06098276456532,124.06098276456532,124.06098276456532,0.0,0.0
1986-12-16,127.70983519881725,127.70983519881725,127.70983519881725,127.70983519881725,0.0,1.0
