Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-14,8.88,8.88,8.88,8.88,0.0,0.0
2017-12-15,8.88,8.88,8.88,8.88,0.0,0.0
2017-12-18,8.88,8.88,8.88,8.88,0.0,0.0
2017-12-19,8.88,8.88,8.88,8.88,0.0,0.0
2017-12-20,8.88,8.88,8.88,8.88,0.0,0.0
2017-12-21,8.88,8.88,8.85,8.910000000000002,1.0,27634.0
2017-12-22,8.915,8.915,8.915,8.915,0.0,1.0
2017-12-27,8.935,8.935,8.935,8.935,0.0,1.0
2017-12-28,8.935,8.935,8.935,8.935,0.0,0.0
2017-12-29,8.95,8.95,8.95,8.95,0.0,1.0
2018-01-02,8.985,8.985,8.985,8.985,0.0,1.0
2018-01-03,8.985,8.985,8.985,8.985,0.0,0.0
2018-01-04,9.0,9.0,9.0,9.0,0.0,1.0
2018-01-05,9.04,9.04,9.04,9.04,0.0,1.0
2018-01-08,9.04,9.04,9.04,9.04,0.0,0.0
2018-01-09,8.96,8.96,8.96,8.96,0.0,1.0
2018-01-10,9.0,9.0,9.0,9.0,0.0,1.0
2018-01-11,9.06,9.06,9.04,9.080000000000002,1.0,75.0
2018-01-12,8.98,8.96,8.92,9.020000000000001,2.0,267.0
2018-01-15,9.02,9.02,9.02,9.02,0.0,1.0
2018-01-16,8.96,8.96,8.96,8.96,0.0,1.0
2018-01-17,8.88,8.88,8.96,8.8,1.0,156.0
2018-01-18,9.0,9.0,8.96,9.04,1.0,165.0
2018-01-19,8.99,8.99,8.96,9.02,1.0,162.0
2018-01-22,8.96,8.96,8.96,8.96,0.0,0.0
2018-01-23,9.05,9.0,9.02,9.030000000000001,2.0,339.0
2018-01-24,8.94,8.94,8.94,8.94,0.0,1.0
2018-01-25,8.86,8.86,8.86,8.86,0.0,1.0
2018-01-26,8.84,8.84,8.84,8.84,0.0,1.0
2018-01-29,8.98,8.98,8.98,8.98,0.0,1.0
2018-01-30,8.86,8.86,8.86,8.86,0.0,1.0
2018-01-31,8.86,8.86,8.86,8.86,0.0,0.0
2018-02-01,8.86,8.86,8.86,8.86,0.0,0.0
2018-02-02,8.76,8.76,8.76,8.76,0.0,1.0
2018-02-05,8.64,8.64,8.64,8.64,0.0,1.0
2018-02-06,8.54,8.54,8.54,8.54,0.0,1.0
2018-02-07,8.5,8.4,8.46,8.439999999999998,2.0,6000.0
2018-02-08,8.5,8.5,8.5,8.5,0.0,1.0
2018-02-09,8.32,8.32,8.32,8.32,0.0,1.0
2018-02-12,8.36,8.36,8.36,8.36,0.0,1.0
2018-02-13,8.4,8.4,8.4,8.4,0.0,1.0
2018-02-14,8.3,8.3,8.3,8.3,0.0,1.0
2018-02-15,8.36,8.36,8.36,8.36,0.0,1.0
2018-02-16,8.32,8.32,8.32,8.32,0.0,1.0
2018-02-19,8.38,8.38,8.38,8.38,0.0,1.0
2018-02-20,8.32,8.32,8.32,8.32,0.0,1.0
2018-02-21,8.32,8.32,8.32,8.32,0.0,0.0
2018-02-22,8.4,8.4,8.28,8.520000000000001,1.0,2500.0
2018-02-23,8.3,8.3,8.3,8.3,0.0,1.0
2018-02-26,8.42,8.42,8.4,8.44,2.0,3829.0
2018-02-27,8.58,8.58,8.58,8.58,0.0,1.0
2018-02-28,8.58,8.58,8.58,8.58,0.0,0.0
2018-03-01,8.68,8.68,8.68,8.68,0.0,1.0
2018-03-02,8.62,8.62,8.62,8.62,0.0,1.0
2018-03-05,8.5,8.5,8.46,8.54,1.0,76.0
2018-03-06,8.48,8.48,8.48,8.48,0.0,1.0
2018-03-07,8.5,8.5,8.5,8.5,0.0,1.0
2018-03-08,8.52,8.52,8.52,8.52,0.0,1.0
2018-03-09,8.66,8.66,8.66,8.66,0.0,1.0
2018-03-12,8.5,8.5,8.5,8.5,0.0,1.0
2018-03-13,8.46,8.46,8.46,8.46,0.0,1.0
2018-03-14,8.46,8.46,8.46,8.46,0.0,0.0
2018-03-15,8.6,8.6,8.6,8.6,0.0,1.0
2018-03-16,8.44,8.44,8.56,8.319999999999999,2.0,4910.0
2018-03-19,8.56,8.56,8.56,8.56,0.0,0.0
2018-03-20,8.44,8.44,8.44,8.44,0.0,1.0
2018-03-21,8.48,8.48,8.48,8.48,0.0,1.0
2018-03-22,8.5,8.5,8.5,8.5,0.0,1.0
2018-03-23,8.54,8.54,8.54,8.54,0.0,1.0
2018-03-26,8.56,8.56,8.56,8.56,0.0,1.0
2018-03-27,8.5,8.5,8.5,8.5,0.0,1.0
2018-03-28,8.42,8.42,8.42,8.42,0.0,1.0
2018-03-29,8.44,8.44,8.44,8.44,0.0,1.0
2018-04-03,8.46,8.46,8.46,8.46,0.0,1.0
2018-04-04,8.48,8.48,8.48,8.48,0.0,1.0
2018-04-05,8.43,8.43,8.5,8.36,1.0,4862.0
2018-04-06,8.48,8.48,8.48,8.48,0.0,1.0
2018-04-09,8.52,8.52,8.52,8.52,0.0,1.0
2018-04-10,8.52,8.52,8.52,8.52,0.0,0.0
2018-04-11,8.54,8.54,8.54,8.54,0.0,1.0
2018-04-12,8.5,8.5,8.5,8.5,0.0,1.0
2018-04-13,8.5,8.5,8.5,8.5,0.0,0.0
2018-04-16,8.64,8.64,8.64,8.64,0.0,1.0
2018-04-17,8.52,8.52,8.52,8.52,0.0,1.0
2018-04-18,8.52,8.52,8.52,8.52,0.0,0.0
2018-04-19,8.5,8.5,8.5,8.5,0.0,1.0
2018-04-20,8.38,8.38,8.38,8.38,0.0,1.0
2018-04-23,8.44,8.44,8.44,8.44,0.0,1.0
2018-04-24,8.28,8.28,8.28,8.28,0.0,1.0
2018-04-25,8.3,8.3,8.3,8.3,0.0,1.0
2018-04-26,8.32,8.32,8.32,8.32,0.0,1.0
2018-04-27,8.32,8.32,8.32,8.32,0.0,0.0
2018-04-30,8.44,8.44,8.44,8.44,0.0,1.0
2018-05-01,8.54,8.54,8.54,8.54,0.0,1.0
2018-05-02,8.54,8.54,8.54,8.54,0.0,0.0
2018-05-03,8.42,8.42,8.42,8.42,0.0,1.0
2018-05-04,8.3,8.3,8.3,8.3,0.0,1.0
2018-05-07,8.3,8.3,8.3,8.3,0.0,0.0
2018-05-08,8.42,8.42,8.42,8.42,0.0,1.0
2018-05-09,8.44,8.44,8.44,8.44,0.0,1.0
