Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2018-04-13,0.644,0.644,0.644,0.644,0.0,0.0
2018-04-16,0.643,0.643,0.643,0.643,0.0,1.0
2018-04-17,0.642,0.642,0.642,0.642,0.0,1.0
2018-04-18,0.644,0.644,0.644,0.644,0.0,1.0
2018-04-19,0.67,0.67,0.67,0.67,0.0,1.0
2018-04-20,0.65,0.65,0.65,0.65,0.0,1.0
2018-04-23,0.635,0.635,0.635,0.635,0.0,1.0
2018-04-24,0.635,0.635,0.635,0.635,0.0,0.0
2018-04-25,0.625,0.625,0.625,0.625,0.0,1.0
2018-04-26,0.632,0.632,0.632,0.632,0.0,1.0
2018-04-27,0.651,0.651,0.651,0.651,0.0,1.0
2018-04-30,0.667,0.667,0.667,0.667,0.0,1.0
2018-05-01,0.658,0.658,0.658,0.658,0.0,1.0
2018-05-02,0.698,0.698,0.698,0.698,0.0,1.0
2018-05-03,0.73,0.73,0.73,0.73,0.0,1.0
2018-05-04,0.721,0.721,0.721,0.721,0.0,1.0
2018-05-07,0.721,0.721,0.721,0.721,0.0,0.0
2018-05-08,0.735,0.735,0.735,0.735,0.0,1.0
2018-05-09,0.705,0.705,0.705,0.705,0.0,1.0
2018-05-10,0.724,0.724,0.724,0.724,0.0,1.0
2018-05-11,0.654,0.654,0.654,0.654,0.0,1.0
2018-05-14,0.626,0.626,0.626,0.626,0.0,1.0
2018-05-15,0.605,0.605,0.605,0.605,0.0,1.0
2018-05-16,0.565,0.565,0.565,0.565,0.0,1.0
2018-05-17,0.496,0.496,0.496,0.496,0.0,1.0
2018-05-18,0.499,0.499,0.499,0.499,0.0,1.0
2018-05-21,0.514,0.514,0.514,0.514,0.0,1.0
2018-05-22,0.497,0.497,0.497,0.497,0.0,1.0
2018-05-23,0.497,0.497,0.497,0.497,0.0,0.0
2018-05-24,0.497,0.497,0.497,0.497,0.0,0.0
2018-05-25,0.497,0.497,0.497,0.497,0.0,0.0
2018-05-28,0.497,0.497,0.497,0.497,0.0,0.0
2018-05-29,0.497,0.497,0.497,0.497,0.0,0.0
2018-05-30,0.497,0.497,0.497,0.497,0.0,0.0
2018-05-31,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-01,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-04,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-05,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-06,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-07,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-08,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-11,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-12,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-13,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-14,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-15,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-18,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-19,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-20,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-21,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-22,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-25,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-26,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-27,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-28,0.497,0.497,0.497,0.497,0.0,0.0
2018-06-29,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-02,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-03,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-04,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-05,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-06,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-09,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-10,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-11,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-12,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-13,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-16,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-17,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-18,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-19,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-20,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-23,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-24,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-25,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-26,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-27,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-30,0.497,0.497,0.497,0.497,0.0,0.0
2018-07-31,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-01,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-02,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-03,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-06,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-07,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-08,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-09,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-10,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-13,0.497,0.497,0.497,0.497,0.0,0.0
2018-08-14,0.497,0.497,0.497,0.497,0.0,0.0
