Date,HIGH,LOW,CLOSE,OPEN,COUNT,VOLUME
2017-12-14,8.0,8.0,8.0,8.0,0.0,0.0
2017-12-15,8.0,8.0,8.0,8.0,0.0,0.0
2017-12-18,8.0,8.0,8.0,8.0,0.0,0.0
2017-12-19,8.0,8.0,8.0,8.0,0.0,0.0
2017-12-20,8.0,8.0,8.0,8.0,0.0,0.0
2017-12-21,8.0,8.0,8.0,8.0,0.0,0.0
2017-12-22,8.0,8.0,8.0,8.0,0.0,0.0
2017-12-27,8.14,8.14,8.14,8.14,0.0,1.0
2017-12-28,8.14,8.14,8.14,8.14,0.0,0.0
2017-12-29,8.14,8.14,8.14,8.14,0.0,0.0
2018-01-02,8.14,8.14,8.14,8.14,0.0,0.0
2018-01-03,8.14,8.14,8.14,8.14,0.0,0.0
2018-01-04,8.14,8.14,8.14,8.14,0.0,0.0
2018-01-05,8.14,8.14,8.14,8.14,0.0,0.0
2018-01-08,8.14,8.14,8.14,8.14,0.0,0.0
2018-01-09,8.15,8.15,8.15,8.15,0.0,1.0
2018-01-10,8.1,8.1,8.1,8.1,0.0,1.0
2018-01-11,8.15,8.15,8.15,8.15,0.0,1.0
2018-01-12,8.15,8.15,8.15,8.15,0.0,0.0
2018-01-15,8.15,8.15,8.15,8.15,0.0,0.0
2018-01-16,8.2,8.2,8.2,8.2,0.0,1.0
2018-01-17,8.2,8.2,8.2,8.2,0.0,0.0
2018-01-18,8.2,8.2,8.2,8.2,0.0,0.0
2018-01-19,8.4,8.4,8.4,8.4,0.0,1.0
2018-01-22,8.1,8.1,8.1,8.1,0.0,1.0
2018-01-23,8.25,8.25,8.25,8.25,0.0,1.0
2018-01-24,8.25,8.25,8.25,8.25,0.0,0.0
2018-01-25,8.15,8.15,8.15,8.15,0.0,1.0
2018-01-26,8.15,8.15,8.15,8.15,0.0,0.0
2018-01-29,8.15,8.15,8.15,8.15,0.0,0.0
2018-01-30,7.95,7.95,7.95,7.95,0.0,1.0
2018-01-31,7.95,7.95,7.95,7.95,0.0,0.0
2018-02-01,7.95,7.95,7.95,7.95,0.0,0.0
2018-02-02,7.95,7.95,7.95,7.95,0.0,0.0
2018-02-05,7.95,7.95,7.95,7.95,0.0,0.0
2018-02-06,7.95,7.95,7.95,7.95,0.0,0.0
2018-02-07,7.6,7.6,7.6,7.6,0.0,1.0
